ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;560;0;91;0;0;0;91;0;0.05090909090909091;0.0036545454545454546
2;19;16000;16000;798;0;63;0;0;0;63;0;0.049875;0.0025125
3;18;18000;18000;42;0;56;0;0;0;56;0;0.0023333333333333335;0.0022333333333333333
4;17;19000;19000;351;0;53;1;0;0;53;1;0.018473684210526316;0.0021157894736842106
5;16;21000;21000;261;0;48;0;0;0;48;0;0.012428571428571428;0.0019142857142857143
6;15;42000;42000;1749;0;24;10;-5;0;24;15;0.04164285714285714;0.0009571428571428571
7;14;42000;42000;121;0;24;0;0;0;24;0;0.0028809523809523807;0.0009571428571428571
8;13;42000;42000;1417;0;24;8;5;0;24;3;0.03373809523809524;0.0009571428571428571
9;12;43000;43000;2809;0;24;17;-1;0;24;18;0.06532558139534883;0.0009348837209302325
10;11;45000;45000;1576;0;23;6;-2;0;23;8;0.035022222222222225;0.0008933333333333334
11;10;48000;48000;5623;0;21;34;3;0;21;31;0.11714583333333334;0.0008374999999999999
12;9;54000;54000;2162;0;19;13;-7;0;19;20;0.04003703703703704;0.0007444444444444445
13;8;65000;65000;12831;0;16;77;1;0;16;76;0.1974;0.0006184615384615384
14;7;65000;65000;1287;0;16;6;4;0;16;2;0.0198;0.0006184615384615384
15;6;67000;67000;2975;0;15;12;-1;0;15;13;0.044402985074626866;0.0006000000000000001
16;5;80000;80000;696;0;13;5;0;0;13;5;0.0087;0.0005024999999999999
17;4;90000;90000;85;0;12;0;0;0;11;0;0.0009444444444444445;0.0004466666666666667
18;3;91000;91000;1139;0;11;7;3;0;11;4;0.012516483516483516;0.0004417582417582418
19;2;96000;96000;2077;0;11;15;0;0;11;15;0.021635416666666667;0.00041874999999999996
20;1;98000;98000;9965;1;10;37;5;0;10;32;0.10168367346938775;0.00041020408163265306
;;1000000;;;;;248;;;;243;0.8768952618029775;0.022768846112965938;0.8996641079159434
;;;;;;;0.020161290322580645;;;;;
