ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;16000;16000;812;0;63;0;0;0;63;0;0.05075;0.0025125
2;17;17000;17000;909;0;59;0;0;0;59;0;0.05347058823529412;0.002364705882352941
3;16;35000;35000;11635;0;29;38;0;0;29;38;0.3324285714285714;0.0011485714285714285
4;15;37000;37000;316;0;28;2;0;0;28;2;0.00854054054054054;0.0010864864864864863
5;14;39000;39000;1789;0;26;7;0;0;26;7;0.04587179487179487;0.0010307692307692307
6;13;55000;55000;2937;0;19;7;-4;0;19;11;0.0534;0.0007309090909090909
7;12;56000;56000;497;0;18;2;1;0;18;1;0.008875;0.0007178571428571428
8;11;58000;58000;901;0;18;1;-2;0;18;3;0.01553448275862069;0.000693103448275862
9;10;72000;72000;1441;0;14;5;-1;0;14;6;0.02001388888888889;0.0005583333333333333
10;9;79000;79000;1;0;13;0;0;0;13;0;1.2658227848101267e-05;0.0005088607594936708
11;8;80000;80000;336;0;13;1;1;0;13;0;0.0042;0.0005024999999999999
12;7;80000;80000;12493;0;13;43;0;0;13;43;0.1561625;0.0005024999999999999
13;6;86000;86000;4435;0;12;19;6;0;12;13;0.05156976744186047;0.00046744186046511623
14;5;88000;88000;3275;0;11;10;2;0;11;8;0.03721590909090909;0.0004568181818181818
15;4;94000;94000;114;0;11;2;0;0;11;2;0.0012127659574468084;0.00042765957446808513
16;3;95000;95000;1045;0;10;4;0;0;11;4;0.011;0.0004231578947368421
17;2;99000;99000;495;0;10;2;1;0;10;1;0.005;0.0004060606060606061
18;1;100000;100000;2958;1;10;8;3;0;10;5;0.02958;0.000402
;;1000000;;;;;151;;;;144;0.8848384674417751;0.014940234920598016;0.8997787023623731
;;;;;;;0.046357615894039736;;;;;
