ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;1432;0;100;0;0;0;100;0;0.1432;0.004019999999999999
2;11;26000;26000;14;0;39;0;0;0;39;0;0.0005384615384615384;0.001546153846153846
3;10;26000;26000;1810;0;39;0;-5;0;39;5;0.06961538461538462;0.001546153846153846
4;9;26000;26000;586;0;39;8;4;0;39;4;0.02253846153846154;0.001546153846153846
5;8;27000;27000;1542;0;37;5;1;0;37;4;0.05711111111111111;0.001488888888888889
6;7;32000;32000;873;0;32;2;-1;0;32;3;0.02728125;0.00125625
7;6;55000;55000;204;0;19;1;0;0;19;1;0.0037090909090909093;0.0007309090909090909
8;5;59000;59000;665;0;17;1;-3;0;17;4;0.011271186440677965;0.0006813559322033898
9;4;61000;61000;6206;0;17;23;2;0;17;21;0.10173770491803279;0.000659016393442623
10;3;64000;64000;3614;0;16;15;5;0;16;10;0.05646875;0.000628125
11;2;72000;72000;25560;1;14;99;15;0;14;84;0.355;0.0005583333333333333
12;1;74000;74000;2674;1;14;14;4;0;14;10;0.03613513513513514;0.0005432432432432432
;;1000000;;;;;168;;;;146;0.8846065362063555;0.015204583420482108;0.8998111196268377
;;;;;;;0.13095238095238096;;;;;
