ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;254;0;100;0;0;0;100;0;0.0254;0.004019999999999999
2;19;13000;13000;87;0;77;0;0;0;77;0;0.006692307692307693;0.003092307692307692
3;18;16000;16000;41;0;63;0;0;0;63;0;0.0025625;0.0025125
4;17;16000;16000;828;0;63;1;0;0;63;1;0.05175;0.0025125
5;16;19000;19000;1156;0;53;12;0;0;53;12;0.06084210526315789;0.0021157894736842106
6;15;24000;24000;448;0;42;1;0;0;42;1;0.018666666666666668;0.0016749999999999998
7;14;25000;25000;301;0;40;0;0;0;40;0;0.01204;0.001608
8;13;34000;34000;600;0;30;2;0;0;30;2;0.01764705882352941;0.0011823529411764705
9;12;43000;43000;583;0;24;1;-1;0;24;2;0.013558139534883721;0.0009348837209302325
10;11;44000;44000;4992;0;23;37;-1;0;23;38;0.11345454545454546;0.0009136363636363636
11;10;46000;46000;471;0;22;1;-2;0;22;3;0.010239130434782608;0.0008739130434782608
12;9;48000;48000;6252;0;21;46;6;0;21;40;0.13025;0.0008374999999999999
13;8;49000;49000;2278;0;21;14;-1;0;21;15;0.04648979591836735;0.0008204081632653061
14;7;53000;53000;3172;0;19;25;-1;0;19;26;0.059849056603773584;0.0007584905660377359
15;6;63000;63000;10373;0;16;82;11;0;16;71;0.16465079365079366;0.0006380952380952382
16;5;67000;67000;3713;0;15;24;-1;0;15;25;0.0554179104477612;0.0006000000000000001
17;4;67000;67000;654;1;15;3;-1;0;15;4;0.009761194029850746;0.0006000000000000001
18;3;70000;70000;1627;1;15;13;4;0;15;9;0.02324285714285714;0.0005742857142857142
19;2;71000;71000;884;1;15;9;2;0;15;7;0.012450704225352112;0.0005661971830985916
20;1;71000;71000;2654;1;15;19;3;0;15;16;0.03738028169014084;0.0005661971830985916
;;1000000;;;;;290;;;;272;0.8723450475787701;0.02740205728309441;0.8997471048618645
;;;;;;;0.06206896551724138;;;;;
