ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;35000;35000;1070;0;29;0;0;0;29;0;0.030571428571428572;0.0011485714285714285
2;7;43000;43000;6894;0;24;4;0;0;24;4;0.16032558139534883;0.0009348837209302325
3;6;48000;48000;1254;0;21;2;0;0;21;2;0.026125;0.0008374999999999999
4;5;60000;60000;11153;0;17;14;4;0;17;10;0.18588333333333334;0.00067
5;4;64000;64000;11375;0;16;14;3;0;16;11;0.177734375;0.000628125
6;3;69000;69000;11026;0;14;20;7;0;14;13;0.15979710144927536;0.0005826086956521739
7;2;70000;70000;1957;0;14;1;0;0;14;1;0.027957142857142857;0.0005742857142857142
8;1;82000;82000;10306;2;12;17;5;0;12;12;0.1256829268292683;0.0004902439024390243
;;1000000;;;;;72;;;;53;0.8940768894357973;0.005866218461878573;0.899943107897676
;;;;;;;0.2638888888888889;;;;;
