ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;228;0;56;0;0;0;56;0;0.012666666666666666;0.0022333333333333333
2;17;19000;19000;1880;0;53;2;2;0;53;0;0.09894736842105263;0.0021157894736842106
3;16;21000;21000;1531;0;48;4;1;0;48;3;0.0729047619047619;0.0019142857142857143
4;15;31000;31000;234;0;33;0;0;0;33;0;0.007548387096774194;0.001296774193548387
5;14;33000;33000;4640;0;31;23;3;0;31;20;0.1406060606060606;0.0012181818181818183
6;13;37000;37000;1585;0;27;8;0;0;27;8;0.04283783783783784;0.0010864864864864863
7;12;45000;45000;2890;0;23;8;-3;0;23;11;0.06422222222222222;0.0008933333333333334
8;11;46000;46000;1705;0;22;8;1;0;22;7;0.03706521739130435;0.0008739130434782608
9;10;52000;52000;148;0;20;0;-3;0;20;3;0.0028461538461538463;0.000773076923076923
10;9;53000;53000;1272;0;19;5;1;0;19;4;0.024;0.0007584905660377359
11;8;53000;53000;943;0;19;5;2;0;19;3;0.01779245283018868;0.0007584905660377359
12;7;55000;55000;2069;0;18;16;10;0;18;6;0.03761818181818182;0.0007309090909090909
13;6;55000;55000;6619;0;18;36;-2;0;18;38;0.12034545454545455;0.0007309090909090909
14;5;63000;63000;1636;0;16;10;-2;0;16;12;0.025968253968253967;0.0006380952380952382
15;4;66000;66000;3535;0;15;19;3;0;15;16;0.05356060606060606;0.0006090909090909092
16;3;75000;75000;2016;0;14;11;-3;0;14;14;0.02688;0.000536
17;2;82000;82000;1353;1;13;7;1;0;13;6;0.0165;0.0004902439024390243
18;1;88000;88000;6984;1;12;39;16;0;12;23;0.07936363636363636;0.0004568181818181818
;;1000000;;;;;201;;;;174;0.8816732615791556;0.01811422186474548;0.899787483443901
;;;;;;;0.13432835820895522;;;;;
