ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;26000;26000;155;0;39;0;0;0;39;0;0.005961538461538462;0.001546153846153846
2;11;27000;27000;4635;0;37;5;4;0;37;1;0.17166666666666666;0.001488888888888889
3;10;29000;29000;1780;0;35;2;0;0;35;2;0.06137931034482759;0.001386206896551724
4;9;32000;32000;2816;0;32;8;1;0;32;7;0.088;0.00125625
5;8;36000;36000;6285;0;28;17;8;0;28;9;0.17458333333333334;0.0011166666666666666
6;7;44000;44000;1220;0;23;0;0;0;23;0;0.02772727272727273;0.0009136363636363636
7;6;48000;48000;1317;0;21;4;2;0;21;2;0.0274375;0.0008374999999999999
8;5;51000;51000;255;0;20;1;0;0;20;1;0.005;0.0007882352941176471
9;4;64000;64000;7199;0;16;23;2;0;16;21;0.112484375;0.000628125
10;3;81000;81000;7684;0;13;28;-2;0;13;30;0.0948641975308642;0.0004962962962962963
11;2;88000;88000;5459;1;11;19;2;0;11;17;0.06203409090909091;0.0004568181818181818
12;1;89000;89000;5102;1;11;19;7;0;11;12;0.057325842696629215;0.00045168539325842697
;;1000000;;;;;126;;;;102;0.8884641276702231;0.011366462827388044;0.8998305904976112
;;;;;;;0.19047619047619047;;;;;
