ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;2501;0;72;0;0;0;72;0;0.17864285714285713;0.002871428571428571
2;17;16000;16000;1010;0;63;0;0;0;63;0;0.063125;0.0025125
3;16;27000;27000;1089;0;37;5;-1;0;37;6;0.04033333333333333;0.001488888888888889
4;15;28000;28000;489;0;36;1;1;0;36;0;0.017464285714285713;0.0014357142857142856
5;14;29000;29000;1146;0;35;4;0;0;35;4;0.03951724137931034;0.001386206896551724
6;13;32000;32000;328;0;32;0;0;0;32;0;0.01025;0.00125625
7;12;36000;36000;1353;0;28;2;-3;0;28;5;0.03758333333333334;0.0011166666666666666
8;11;36000;36000;1062;0;28;5;2;0;28;3;0.0295;0.0011166666666666666
9;10;52000;52000;2284;0;20;6;-2;0;20;8;0.043923076923076926;0.000773076923076923
10;9;54000;54000;9162;0;19;39;4;0;19;35;0.16966666666666666;0.0007444444444444445
11;8;63000;63000;760;0;16;2;-1;0;16;3;0.012063492063492064;0.0006380952380952382
12;7;68000;68000;2025;0;15;7;1;0;15;6;0.02977941176470588;0.0005911764705882353
13;6;73000;73000;6197;0;14;22;-1;0;14;23;0.08489041095890411;0.0005506849315068494
14;5;85000;85000;577;0;12;1;-1;0;12;2;0.006788235294117647;0.0004729411764705882
15;4;92000;92000;1883;0;11;11;1;0;11;10;0.020467391304347826;0.0004369565217391304
16;3;92000;92000;5491;1;11;27;8;0;11;19;0.059684782608695655;0.0004369565217391304
17;2;99000;99000;1276;1;11;4;-2;0;10;6;0.012888888888888889;0.0004060606060606061
18;1;99000;99000;2425;1;10;14;3;0;11;11;0.024494949494949497;0.0004060606060606061
;;1000000;;;;;150;;;;141;0.881063356870965;0.018640775415698557;0.8997041322866636
;;;;;;;0.06;;;;;
