ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;246;0;84;0;0;0;84;0;0.0205;0.0033499999999999997
2;15;14000;14000;1102;0;72;0;0;0;72;0;0.07871428571428571;0.002871428571428571
3;14;26000;26000;2286;0;39;11;0;0;39;11;0.08792307692307692;0.001546153846153846
4;13;33000;33000;373;0;31;0;0;0;31;0;0.011303030303030303;0.0012181818181818183
5;12;52000;52000;2040;0;20;9;0;0;20;9;0.03923076923076923;0.000773076923076923
6;11;59000;59000;5689;0;17;20;-1;0;17;21;0.09642372881355932;0.0006813559322033898
7;10;60000;60000;4734;0;17;11;1;0;17;10;0.0789;0.00067
8;9;62000;62000;3984;0;17;12;0;0;17;12;0.06425806451612903;0.0006483870967741935
9;8;67000;67000;1727;0;15;4;0;0;15;4;0.025776119402985076;0.0006000000000000001
10;7;69000;69000;3088;0;15;11;1;0;15;10;0.0447536231884058;0.0005826086956521739
11;6;71000;71000;6666;0;14;22;-3;0;14;25;0.09388732394366198;0.0005661971830985916
12;5;85000;85000;10860;0;12;40;0;0;12;40;0.12776470588235295;0.0004729411764705882
13;4;86000;86000;3520;1;12;13;-2;0;12;15;0.04093023255813953;0.00046744186046511623
14;3;88000;88000;743;1;12;7;6;0;12;1;0.008443181818181818;0.0004568181818181818
15;2;89000;89000;30;1;12;0;0;0;12;0;0.00033707865168539324;0.00045168539325842697
16;1;98000;98000;6361;1;11;24;5;0;11;19;0.06490816326530613;0.00041020408163265306
;;1000000;;;;;184;;;;177;0.8840533842115692;0.01576648076021447;0.8998198649717837
;;;;;;;0.03804347826086957;;;;;
