ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;160;0;59;0;0;0;59;0;0.009411764705882352;0.002364705882352941
2;15;20000;20000;731;0;50;0;-1;0;50;1;0.03655;0.0020099999999999996
3;14;20000;20000;1245;0;50;6;1;0;50;5;0.06225;0.0020099999999999996
4;13;31000;31000;2315;0;33;6;0;0;33;6;0.07467741935483871;0.001296774193548387
5;12;44000;44000;6113;0;23;15;0;0;23;15;0.13893181818181818;0.0009136363636363636
6;11;49000;49000;2958;0;21;8;0;0;21;8;0.06036734693877551;0.0008204081632653061
7;10;51000;51000;8135;0;20;23;3;0;20;20;0.15950980392156863;0.0007882352941176471
8;9;52000;52000;1253;0;20;2;0;0;20;2;0.024096153846153847;0.000773076923076923
9;8;57000;57000;641;0;18;1;0;0;18;1;0.011245614035087718;0.0007052631578947368
10;7;64000;64000;4366;0;16;12;0;0;16;12;0.06821875;0.000628125
11;6;75000;75000;1289;0;14;4;-1;0;14;5;0.017186666666666666;0.000536
12;5;76000;76000;2505;0;14;7;-4;0;14;11;0.032960526315789475;0.0005289473684210527
13;4;77000;77000;4059;0;13;13;3;0;13;10;0.052714285714285714;0.0005220779220779221
14;3;84000;84000;118;0;12;0;0;0;12;0;0.0014047619047619047;0.00047857142857142857
15;2;91000;91000;12069;1;11;50;9;0;11;41;0.13262637362637364;0.0004417582417582418
16;1;98000;98000;238;1;11;1;1;0;11;0;0.0024285714285714284;0.00041020408163265306
;;1000000;;;;;148;;;;137;0.8845798566405738;0.015227784020353602;0.8998076406609274
;;;;;;;0.07432432432432433;;;;;
