ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;1080;0;67;0;0;0;67;0;0.072;0.00268
2;13;19000;19000;3724;0;53;11;0;0;53;11;0.196;0.0021157894736842106
3;12;21000;21000;242;0;48;0;0;0;48;0;0.011523809523809523;0.0019142857142857143
4;11;29000;29000;1356;0;35;10;-1;0;35;11;0.046758620689655174;0.001386206896551724
5;10;29000;29000;1047;0;35;5;2;0;35;3;0.036103448275862066;0.001386206896551724
6;9;35000;35000;1129;0;29;2;0;0;29;2;0.03225714285714286;0.0011485714285714285
7;8;38000;38000;1764;0;27;9;3;0;27;6;0.046421052631578946;0.0010578947368421053
8;7;42000;42000;1231;0;24;4;2;0;24;2;0.02930952380952381;0.0009571428571428571
9;6;63000;63000;3413;0;16;12;-1;0;16;13;0.054174603174603174;0.0006380952380952382
10;5;63000;63000;3079;0;16;14;-1;0;16;15;0.048873015873015874;0.0006380952380952382
11;4;68000;68000;505;0;15;1;-1;0;15;2;0.007426470588235294;0.0005911764705882353
12;3;76000;76000;16028;0;13;49;-2;0;13;51;0.21089473684210527;0.0005289473684210527
13;2;79000;79000;6254;1;13;30;3;0;13;27;0.07916455696202532;0.0005088607594936708
14;1;90000;90000;1162;1;11;8;3;0;11;5;0.012911111111111111;0.0004466666666666667
;;1000000;;;;;155;;;;148;0.8838180923386684;0.015997939744989868;0.8998160320836582
;;;;;;;0.04516129032258064;;;;;
