ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;180;0;77;0;0;0;77;0;0.013846153846153847;0.003092307692307692
2;7;29000;29000;2083;0;35;6;0;0;35;6;0.07182758620689655;0.001386206896551724
3;6;36000;36000;6011;0;28;20;-2;0;28;22;0.16697222222222222;0.0011166666666666666
4;5;48000;48000;13951;0;21;39;11;0;21;28;0.2906458333333333;0.0008374999999999999
5;4;52000;52000;4710;0;20;9;-2;0;20;11;0.09057692307692308;0.000773076923076923
6;3;61000;61000;7458;0;17;23;2;0;17;21;0.12226229508196722;0.000659016393442623
7;2;73000;73000;8571;3;14;24;5;0;14;19;0.11741095890410959;0.0005506849315068494
8;1;85000;85000;1483;1;12;4;-1;0;12;5;0.017447058823529413;0.0004729411764705882
;;1000000;;;;;125;;;;112;0.8909890314951351;0.008888400680023065;0.8998774321751581
;;;;;;;0.104;;;;;
