ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;123;0;72;0;0;0;72;0;0.008785714285714286;0.002871428571428571
2;19;14000;14000;1032;0;72;0;0;0;72;0;0.07371428571428572;0.002871428571428571
3;18;28000;28000;3037;0;36;0;0;0;36;0;0.10846428571428571;0.0014357142857142856
4;17;29000;29000;475;0;35;0;0;0;35;0;0.016379310344827588;0.001386206896551724
5;16;51000;51000;3471;0;20;4;0;0;20;4;0.06805882352941177;0.0007882352941176471
6;15;58000;58000;1498;0;18;3;0;0;18;3;0.02582758620689655;0.000693103448275862
7;14;65000;65000;523;0;16;0;0;0;16;0;0.008046153846153847;0.0006184615384615384
8;13;67000;67000;343;0;15;0;-1;0;15;1;0.005119402985074627;0.0006000000000000001
9;12;67000;67000;1498;0;15;1;1;0;15;0;0.02235820895522388;0.0006000000000000001
10;11;73000;73000;7763;0;14;19;2;0;14;17;0.10634246575342465;0.0005506849315068494
11;10;76000;76000;13785;0;13;35;5;0;13;30;0.18138157894736842;0.0005289473684210527
12;9;79000;79000;970;0;13;0;-2;0;13;2;0.012278481012658228;0.0005088607594936708
13;8;89000;89000;4505;0;11;12;2;0;11;10;0.050617977528089886;0.00045168539325842697
14;7;90000;90000;1255;0;11;6;1;0;11;5;0.013944444444444445;0.0004466666666666667
15;6;92000;92000;1953;0;11;3;1;0;11;2;0.021228260869565217;0.0004369565217391304
16;5;94000;94000;10873;1;11;33;6;0;11;27;0.11567021276595744;0.00042765957446808513
17;4;94000;94000;737;1;11;2;2;0;11;0;0.007840425531914894;0.00042765957446808513
18;3;97000;97000;443;1;11;1;1;0;11;0;0.00456701030927835;0.00041443298969072163
19;2;100000;100000;278;1;10;0;-2;0;10;2;0.00278;0.000402
20;1;100000;100000;2952;2;10;9;2;0;10;7;0.02952;0.000402
;;1000000;;;;;128;;;;110;0.8829246287445756;0.016862132385690887;0.8997867611302665
;;;;;;;0.140625;;;;;
