ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;549;0;91;0;0;0;91;0;0.04990909090909091;0.0036545454545454546
2;17;13000;13000;8;0;77;0;0;0;77;0;0.0006153846153846154;0.003092307692307692
3;16;21000;21000;405;0;48;0;0;0;48;0;0.019285714285714285;0.0019142857142857143
4;15;27000;27000;26;0;38;0;0;0;38;0;0.000962962962962963;0.001488888888888889
5;14;43000;43000;6624;0;24;36;-2;0;24;38;0.15404651162790697;0.0009348837209302325
6;13;44000;44000;605;0;23;3;-1;0;23;4;0.01375;0.0009136363636363636
7;12;48000;48000;321;0;21;0;0;0;21;0;0.0066875;0.0008374999999999999
8;11;51000;51000;1799;0;20;8;-1;0;20;9;0.03527450980392157;0.0007882352941176471
9;10;52000;52000;8660;0;19;40;4;0;19;36;0.16653846153846155;0.000773076923076923
10;9;57000;57000;4438;0;18;30;1;0;18;29;0.07785964912280702;0.0007052631578947368
11;8;58000;58000;1733;0;17;8;-3;0;17;11;0.029879310344827586;0.000693103448275862
12;7;68000;68000;3314;0;15;7;-3;0;15;10;0.04873529411764706;0.0005911764705882353
13;6;73000;73000;1999;0;14;10;2;0;14;8;0.027383561643835617;0.0005506849315068494
14;5;74000;74000;8994;0;14;52;2;0;14;50;0.12154054054054055;0.0005432432432432432
15;4;79000;79000;5390;1;13;24;7;0;13;17;0.06822784810126582;0.0005088607594936708
16;3;91000;91000;1725;1;11;8;2;0;11;6;0.018956043956043955;0.0004417582417582418
17;2;91000;91000;491;1;11;1;0;0;11;1;0.005395604395604396;0.0004417582417582418
18;1;97000;97000;3430;2;10;20;3;0;10;17;0.035360824742268045;0.00041443298969072163
;;1000000;;;;;247;;;;236;0.8804088127082831;0.019287641535998715;0.8996964542442818
;;;;;;;0.044534412955465584;;;;;
