ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;254;0;100;0;0;0;100;0;0.0254;0.004019999999999999
2;15;24000;24000;3251;0;42;8;-1;0;42;9;0.13545833333333332;0.0016749999999999998
3;14;25000;25000;3360;0;40;6;3;0;40;3;0.1344;0.001608
4;13;26000;26000;117;0;39;0;0;0;39;0;0.0045;0.001546153846153846
5;12;38000;38000;3477;0;27;18;2;0;27;16;0.0915;0.0010578947368421053
6;11;43000;43000;3333;0;24;17;-1;0;24;18;0.07751162790697674;0.0009348837209302325
7;10;45000;45000;27;0;23;0;0;0;23;0;0.0006;0.0008933333333333334
8;9;54000;54000;1364;0;19;3;0;0;19;3;0.02525925925925926;0.0007444444444444445
9;8;62000;62000;775;0;17;0;0;0;17;0;0.0125;0.0006483870967741935
10;7;84000;84000;3617;0;12;17;2;0;12;15;0.04305952380952381;0.00047857142857142857
11;6;87000;87000;4631;0;12;12;1;0;12;11;0.05322988505747126;0.00046206896551724135
12;5;88000;88000;3756;0;12;14;0;0;12;14;0.04268181818181818;0.0004568181818181818
13;4;91000;91000;107;0;11;1;1;0;11;0;0.0011758241758241758;0.0004417582417582418
14;3;97000;97000;15092;0;10;56;5;0;10;51;0.15558762886597938;0.00041443298969072163
15;2;97000;97000;5738;1;10;18;-2;0;11;20;0.059154639175257734;0.00041443298969072163
16;1;98000;98000;2116;1;10;10;0;0;10;10;0.02159183673469388;0.00041020408163265306
;;1000000;;;;;180;;;;170;0.8836103765001377;0.016206384057157346;0.8998167605572951
;;;;;;;0.05555555555555555;;;;;
