ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;503;0;67;0;0;0;67;0;0.03353333333333333;0.00268
2;15;16000;16000;2265;0;63;8;8;0;63;0;0.1415625;0.0025125
3;14;29000;29000;939;0;35;0;0;0;35;0;0.032379310344827585;0.001386206896551724
4;13;34000;34000;328;0;30;0;0;0;30;0;0.009647058823529411;0.0011823529411764705
5;12;38000;38000;2013;0;27;10;0;0;27;10;0.05297368421052632;0.0010578947368421053
6;11;40000;40000;384;0;25;1;1;0;25;0;0.0096;0.0010049999999999998
7;10;51000;51000;2272;0;20;4;-1;0;20;5;0.04454901960784314;0.0007882352941176471
8;9;58000;58000;689;0;18;1;-1;0;18;2;0.011879310344827585;0.000693103448275862
9;8;60000;60000;2161;0;17;4;-2;0;17;6;0.03601666666666667;0.00067
10;7;70000;70000;1573;0;15;0;-2;0;15;2;0.022471428571428573;0.0005742857142857142
11;6;72000;72000;4649;0;14;14;-2;0;14;16;0.06456944444444444;0.0005583333333333333
12;5;83000;83000;13979;0;12;51;2;0;12;49;0.16842168674698796;0.00048433734939759034
13;4;87000;87000;185;0;12;1;1;0;12;0;0.0021264367816091955;0.00046206896551724135
14;3;95000;95000;2791;0;11;8;0;0;11;8;0.029378947368421053;0.0004231578947368421
15;2;97000;97000;12920;0;11;43;2;0;10;41;0.13319587628865978;0.00041443298969072163
16;1;97000;97000;8941;1;10;41;16;0;11;25;0.09217525773195877;0.00041443298969072163
;;1000000;;;;;186;;;;164;0.8844799612650639;0.015306342553615973;0.8997863038186799
;;;;;;;0.11827956989247312;;;;;
