ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;2112;0;100;0;0;0;100;0;0.2112;0.004019999999999999
2;9;25000;25000;1840;0;40;0;0;0;40;0;0.0736;0.001608
3;8;36000;36000;4294;0;28;16;0;0;28;16;0.11927777777777777;0.0011166666666666666
4;7;42000;42000;2761;0;24;8;-1;0;24;9;0.06573809523809523;0.0009571428571428571
5;6;45000;45000;1802;0;23;3;1;0;23;2;0.040044444444444445;0.0008933333333333334
6;5;55000;55000;4719;0;19;11;-3;0;18;14;0.0858;0.0007309090909090909
7;4;63000;63000;1026;0;16;5;2;0;16;3;0.016285714285714285;0.0006380952380952382
8;3;80000;80000;17313;0;12;58;7;0;13;51;0.2164125;0.0005024999999999999
9;2;87000;87000;1711;0;12;6;-1;0;12;7;0.019666666666666666;0.00046206896551724135
10;1;88000;88000;3558;1;11;15;4;0;11;11;0.04043181818181818;0.0004568181818181818
;;1000000;;;;;122;;;;113;0.8884570165945165;0.011385534333482609;0.8998425509279991
;;;;;;;0.07377049180327869;;;;;
