ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;2815;0;91;0;0;0;91;0;0.2559090909090909;0.0036545454545454546
2;15;15000;15000;483;0;67;0;0;0;67;0;0.0322;0.00268
3;14;19000;19000;1473;0;53;12;1;0;53;11;0.07752631578947368;0.0021157894736842106
4;13;22000;22000;1611;0;46;10;5;0;46;5;0.07322727272727272;0.0018272727272727273
5;12;23000;23000;631;0;44;2;0;0;44;2;0.02743478260869565;0.0017478260869565217
6;11;26000;26000;989;0;39;6;0;0;39;6;0.03803846153846154;0.001546153846153846
7;10;37000;37000;2252;0;27;18;0;0;27;18;0.060864864864864865;0.0010864864864864863
8;9;38000;38000;1783;0;27;10;-1;0;27;11;0.04692105263157895;0.0010578947368421053
9;8;74000;74000;4521;0;14;27;0;0;14;27;0.0610945945945946;0.0005432432432432432
10;7;82000;82000;4826;0;13;26;-1;0;12;27;0.05885365853658536;0.0004902439024390243
11;6;88000;88000;1882;0;12;8;0;0;12;8;0.021386363636363637;0.0004568181818181818
12;5;93000;93000;4061;0;11;13;0;0;11;13;0.043666666666666666;0.000432258064516129
13;4;96000;96000;3340;0;11;12;0;0;11;12;0.034791666666666665;0.00041874999999999996
14;3;96000;96000;3741;0;10;22;2;0;11;20;0.03896875;0.00041874999999999996
15;2;99000;99000;622;0;10;1;0;0;10;1;0.006282828282828283;0.0004060606060606061
16;1;100000;100000;327;0;10;1;0;0;10;1;0.00327;0.000402
;;1000000;;;;;168;;;;162;0.8804363694531434;0.019284092810018538;0.8997204622631619
;;;;;;;0.03571428571428571;;;;;
