ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;24000;24000;1194;0;42;0;0;0;42;0;0.04975;0.0016749999999999998
2;11;31000;31000;158;0;33;0;0;0;33;0;0.0050967741935483875;0.001296774193548387
3;10;37000;37000;8483;0;27;15;2;0;27;13;0.22927027027027028;0.0010864864864864863
4;9;45000;45000;3650;0;23;7;1;0;23;6;0.0811111111111111;0.0008933333333333334
5;8;53000;53000;3723;0;19;5;-2;0;19;7;0.07024528301886793;0.0007584905660377359
6;7;69000;69000;491;0;15;0;-1;0;15;1;0.007115942028985508;0.0005826086956521739
7;6;72000;72000;14890;0;14;31;1;0;14;30;0.20680555555555555;0.0005583333333333333
8;5;76000;76000;2974;0;14;5;-2;0;14;7;0.03913157894736842;0.0005289473684210527
9;4;77000;77000;4478;0;13;16;3;0;13;13;0.058155844155844155;0.0005220779220779221
10;3;82000;82000;960;0;13;1;-2;0;13;3;0.011707317073170732;0.0004902439024390243
11;2;84000;84000;8130;0;12;21;9;0;12;12;0.09678571428571428;0.00047857142857142857
12;1;100000;100000;3543;1;10;10;3;0;10;7;0.03543;0.000402
;;1000000;;;;;111;;;;99;0.8906053906404363;0.009272867229900877;0.8998782578703372
;;;;;;;0.10810810810810811;;;;;
