ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;391;0;6720;0;0;0;6720;0;0.026066666666666665;0.00268;;70573;70575;175571;199126;70573;70577;70579;173511;199845;70577
2;19;30000;30000;990;0;3360;0;0;0;3360;0;0.033;0.00134;;178541;178547;254777;278254;178541;178542;178545;252721;278853;178542
3;18;90000;90000;3842;0;1120;0;0;0;1120;0;0.04268888888888889;0.0004466666666666667;;692241;692246;442145;464773;692241;692242;692247;440165;465473;692242
4;17;105000;105000;2227;0;960;0;0;0;960;0;0.02120952380952381;0.00038285714285714285;;401308;401310;254777;1165045;401308;401308;401312;252721;1165832;401308
5;16;120000;120000;9567;0;840;280;0;0;840;280;0.079725;0.000335;;1723334;2217022;442139;1574457;1752634;1723335;1807155;440163;1575330;1741435
6;15;150000;150000;1479;0;672;0;0;0;672;0;0.00986;0.000268;;266550;266670;442139;3389566;266550;266551;266672;440162;3390097;266551
7;14;180000;180000;3034;0;560;0;0;0;560;0;0.016855555555555554;0.00022333333333333336;;546690;546693;1143459;3664451;546690;546690;546694;1141663;3665068;546690
8;13;210000;210000;427;0;480;16;0;0;480;16;0.002033333333333333;0.00019142857142857142;;77063;160629;853072;4219390;79828;77071;160191;851096;4220095;79813
9;12;240000;240000;7432;0;420;276;0;0;420;276;0.030966666666666667;0.0001675;;1338797;1833389;2174614;4304760;1434516;1338799;1833115;2172816;4305578;1434243
10;11;315000;315000;10277;0;320;176;-23;0;320;199;0.03262539682539683;0.00012761904761904763;;1851374;2398386;665023;5923253;1940355;1851259;2397814;663063;5923570;1962395
11;10;360000;360000;25152;0;280;568;20;0;280;548;0.06986666666666666;0.00011166666666666668;;4613949;7702420;3516086;7783073;5343341;4613523;5657690;3513996;7783457;5054432
12;9;420000;420000;10899;0;240;224;1;0;240;223;0.02595;9.571428571428571e-05;;1963337;3212401;939698;12676809;2194584;1963337;5400571;937857;15647741;2301210
13;8;450000;450000;27302;0;224;480;-8;0;224;488;0.06067111111111111;8.933333333333333e-05;;5271939;11181464;1419870;14732194;6512321;5188425;10979553;1418013;14731237;6443603
14;7;480000;480000;8292;0;210;92;-59;0;210;151;0.017275;8.375e-05;;1493716;4908523;3607256;21124340;1780626;1493717;6121600;3604946;35163454;1997307
15;6;600000;600000;107006;0;168;1584;50;0;168;1534;0.17834333333333333;6.7e-05;;24451326;39057622;2450773;24714018;32987095;24447575;38087979;2449164;24711457;30145708
16;5;630000;630000;29377;0;160;392;2;0;160;390;0.04663015873015873;6.380952380952382e-05;;5646129;44047459;3585625;51582329;12332971;5645115;18394914;3583706;51575209;8599225
17;4;720000;720000;29848;0;140;328;-33;0;140;361;0.04145555555555556;5.583333333333334e-05;;5730915;52259959;9759552;60054943;10387583;5729918;19426746;9756786;60046985;9226243
18;3;840000;840000;5980;0;120;54;1;0;120;53;0.0071190476190476195;4.7857142857142856e-05;;1077195;8662018;4729097;73763201;1711215;1077187;39631455;4727239;85577012;1987246
19;2;900000;900000;52581;0;112;514;34;0;112;480;0.058423333333333334;4.4666666666666664e-05;;10184792;47085586;7258150;74849505;20718572;10183430;29876815;7255654;74840857;17503861
20;1;960000;960000;88615;6;105;844;13;0;105;831;0.09230729166666667;4.1875e-05;;21055026;115347070;5110483;100710179;71434978;21051559;83496498;5108494;99107924;41398084
;;100800000;;;;;5828;;;;5830;0.8930725297619048;0.006863910714285716;0.8999364404761905
;;;;;;;-0.00034317089910775565;;;;;
