ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;211;0;3600;0;0;0;3600;0;0.007535714285714285;0.0014357142857142856;;38171;38173;175551;199328;38171;38175;38177;173514;199848;38175
2;19;42000;42000;1600;0;2400;0;0;0;2400;0;0.0380952380952381;0.0009571428571428571;;288342;288468;175551;246034;288342;288344;288466;173514;246472;288344
3;18;56000;56000;3486;0;1800;0;0;0;1800;0;0.06225;0.0007178571428571428;;628031;628173;222422;542509;628040;628030;628177;220466;542993;628031
4;17;70000;70000;2172;0;1440;0;0;0;1440;0;0.03102857142857143;0.0005742857142857142;;391412;391534;175551;1178590;391412;391414;391535;173514;1179159;391414
5;16;84000;84000;1938;0;1200;0;0;0;1200;0;0.023071428571428573;0.00047857142857142857;;349288;349290;519502;1578111;349288;349288;349292;517582;1578767;349288
6;15;112000;112000;6980;0;900;60;0;0;900;60;0.06232142857142857;0.0003589285714285714;;1257435;1662775;859280;1935578;1284182;1257436;1662502;857389;1936285;1284162
7;14;126000;126000;2608;0;800;0;0;0;800;0;0.0206984126984127;0.0003190476190476191;;469886;470006;472596;3201211;469948;469886;470007;470599;3202028;469948
8;13;140000;140000;5989;0;720;60;0;0;720;60;0.04277857142857143;0.0002871428571428571;;1078937;1859255;622851;3679516;1117167;1078938;1380524;620937;3680410;1103847
9;12;168000;168000;9255;0;600;140;0;0;600;140;0.055089285714285716;0.00023928571428571429;;1667166;2072417;1515307;4766827;1714304;1667167;2072155;1513736;4767777;1714220
10;11;210000;210000;8863;0;480;160;0;0;480;160;0.042204761904761905;0.00019142857142857142;;1596616;3552055;872989;6493607;1729795;1596617;3551981;871080;6494233;1729677
11;10;252000;252000;7787;0;400;220;0;0;400;220;0.03090079365079365;0.00015952380952380954;;1402701;3659657;1357322;8400156;1705137;1402701;3659179;1355725;8400441;1704930
12;9;280000;280000;379;0;360;0;0;0;360;0;0.0013535714285714286;0.00014357142857142856;;68410;68553;2348411;9811531;68410;68414;68555;2346838;9811905;68414
13;8;336000;336000;9982;0;300;360;38;0;300;322;0.029708333333333333;0.00011964285714285714;;1798149;4794517;4458674;9888531;2499705;1798150;4794100;4457400;15037591;2483319
14;7;350000;350000;40552;0;288;796;-29;0;288;825;0.11586285714285714;0.00011485714285714286;;7656643;18609608;575783;12382587;11462899;7655833;16535914;573787;12383160;11120558
15;6;420000;420000;6205;0;240;64;-49;0;240;113;0.014773809523809524;9.571428571428571e-05;;1117816;12279152;3973998;22761605;1625655;1117817;6083154;6417591;32813531;1659050
16;5;448000;448000;35797;0;225;598;14;0;225;584;0.07990401785714285;8.973214285714285e-05;;6800149;31211703;2125893;24670357;12104030;6799314;26417883;2124156;28977715;11561565
17;4;504000;504000;7427;0;200;146;19;0;200;127;0.014736111111111111;7.976190476190477e-05;;1337896;27330081;5083897;35738478;2734442;1337897;14377701;5082860;43985475;2503558
18;3;630000;630000;44363;0;160;546;-75;0;160;621;0.07041746031746032;6.380952380952382e-05;;8697473;43852985;3009308;37085310;18191673;9029682;41945184;3007316;51848593;19243041
19;2;672000;672000;4689;0;150;54;11;0;150;43;0.006977678571428571;5.982142857142857e-05;;844715;28775227;6318544;54502171;2333244;844715;17575058;6316864;73537333;1677383
20;1;840000;840000;120679;0;120;1242;70;0;120;1172;0.14366547619047618;4.7857142857142856e-05;;37332283;111566528;7544947;55355955;74955796;32839272;70380282;7544406;55353546;55838729
;;100800000;;;;;4446;;;;4447;0.8933735218253969;0.00653369642857143;0.8999072182539682
;;;;;;;-0.0002249212775528565;;;;;
