ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;302;0;8400;0;0;0;8400;0;0.015894736842105264;0.0021157894736842106;;54559;54561;175552;197494;54560;54563;54565;173517;197692;54563
2;19;38000;38000;1479;0;4200;0;0;0;4200;0;0.038921052631578947;0.0010578947368421053;;266550;266556;238742;260584;266550;266551;266554;236711;260685;266551
3;18;57000;57000;2567;0;2800;0;0;0;2800;0;0.04503508771929825;0.0007052631578947368;;462486;462628;238735;535246;462503;462487;462629;236709;535510;462502
4;17;76000;76000;1854;0;2100;0;0;0;2100;0;0.024394736842105264;0.0005289473684210527;;334175;334177;514092;1005801;334175;334037;334179;512175;1190883;334144
5;16;95000;95000;19640;0;1680;1680;0;0;1680;1680;0.20673684210526316;0.0004231578947368421;;3605168;4704935;238741;1348061;3986012;3604724;4364522;236710;1348470;3900142
6;15;114000;114000;4326;0;1400;0;0;0;1400;0;0.03794736842105263;0.0003526315789473684;;779366;779487;985733;4961458;779366;779367;779489;983960;4961514;779367
7;14;133000;133000;6195;0;1200;0;0;0;1200;0;0.04657894736842105;0.00030225563909774437;;1115995;1116138;238733;5749028;1116005;1115993;1116140;236711;5749167;1115993
8;13;152000;152000;226;0;1050;0;0;0;1050;0;0.001486842105263158;0.00026447368421052633;;40870;41013;857386;6873432;40870;40878;41015;855608;6873640;40878
9;12;190000;190000;820;0;840;40;0;0;840;40;0.00431578947368421;0.00021157894736842104;;147800;490705;4128914;6922626;159941;147804;490311;4126489;6922912;160349
10;11;285000;285000;6351;0;560;180;0;0;560;180;0.02228421052631579;0.00014105263157894736;;1144098;2612149;4599792;7421808;1301022;1144099;2611863;4597625;7421705;1300907
11;10;304000;304000;5791;0;525;60;0;0;525;60;0.019049342105263156;0.00013223684210526317;;1043187;5000911;907665;8574193;1103817;1043188;5000252;906044;8574336;1103763
12;9;399000;399000;1685;0;400;50;0;0;400;50;0.004223057644110276;0.00010075187969924812;;303644;4261293;1835463;9626014;360643;303645;4260685;1833733;18724912;360582
13;8;475000;475000;19818;0;336;432;-15;0;336;447;0.041722105263157894;8.463157894736842e-05;;3637189;8129862;4128190;9934747;4663327;3636761;10877641;4125829;31799843;4952182
14;7;532000;532000;2030;0;300;44;-11;0;300;55;0.0038157894736842103;7.556390977443609e-05;;365846;8440957;1983102;14727991;560449;365825;8439818;1981558;37974735;580302
15;6;570000;570000;61716;0;280;1297;24;0;280;1273;0.10827368421052631;7.052631578947368e-05;;17429708;26816422;6700584;15101822;20455892;16454900;23968562;6698871;25554682;19444903
16;5;665000;665000;15346;0;240;219;-17;0;240;236;0.02307669172932331;6.045112781954887e-05;;2764251;8326775;5253614;33926941;3830808;2764252;15181434;5251460;49725282;4389112
17;4;760000;760000;5098;0;210;71;-7;0;210;78;0.006707894736842105;5.289473684210526e-05;;918441;5033321;4680149;40814821;1334854;918421;10897379;4678338;58890674;1593562
18;3;798000;798000;49938;0;200;763;-20;0;200;783;0.06257894736842105;5.037593984962406e-05;;10287620;48070089;3213473;43688893;18062642;9404520;48183099;3212247;65751841;19281665
19;2;912000;912000;112178;0;175;1582;32;0;175;1550;0.12300219298245614;4.407894736842105e-05;;33571399;97581834;3221240;61325527;58904245;33501229;76346612;3220144;61322537;50504932
20;1;950000;950000;54175;1;168;712;14;0;168;698;0.05702631578947368;4.231578947368421e-05;;12114885;134779148;9022900;102315135;41779591;12113895;56976428;9020712;98265936;22483858
;;159600000;;;;;7130;;;;7130;0.893071635338346;0.006816872180451129;0.8998885075187971
;;;;;;;0.0;;;;;
