ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;95;0;6720;0;0;0;6720;0;0.006333333333333333;0.00268;;17297;17297;175551;198810;17297;17299;17301;173514;199848;17299
2;19;30000;30000;201;0;3360;0;0;0;3360;0;0.0067;0.00134;;36382;36386;201472;224653;36382;36390;36390;199458;225571;36390
3;18;45000;45000;1441;0;2240;0;0;0;2240;0;0.03202222222222222;0.0008933333333333334;;259716;259718;201470;269005;259716;259717;259835;199456;270014;259717
4;17;60000;60000;1953;0;1680;0;0;0;1680;0;0.03255;0.00067;;351863;351993;246669;536925;351984;351853;351995;244725;537982;351976
5;16;90000;90000;7862;0;1120;0;0;0;1120;0;0.08735555555555556;0.0004466666666666667;;1416190;1416320;515385;897039;1416308;1416177;1416321;513599;898161;1416299
6;15;105000;105000;446;0;960;0;0;0;960;0;0.004247619047619048;0.00038285714285714285;;80480;80623;201473;2321382;80480;80484;80625;199458;2519087;80484
7;14;120000;120000;15911;0;840;840;0;0;840;840;0.13259166666666666;0.000335;;2896216;3255123;607607;2410219;2998381;2895797;3166418;605853;2411493;2985296
8;13;150000;150000;574;0;672;0;0;0;672;0;0.0038266666666666666;0.000268;;103515;103658;246673;5314761;103515;103523;103660;244727;5315718;103523
9;12;210000;210000;3992;0;480;96;-26;0;480;122;0.01900952380952381;0.00019142857142857142;;719254;907418;336485;5426746;729794;719255;4333032;334706;9720566;782289
10;11;225000;225000;29754;0;448;1040;16;0;448;1024;0.13224;0.00017866666666666665;;5464750;11325967;470070;6229612;6916438;5463934;10598577;468118;6230302;6780276
11;10;240000;240000;4790;0;420;112;-18;0;420;130;0.019958333333333335;0.0001675;;862887;1869476;3513979;12332894;920137;862866;1391173;3511683;12647953;912700
12;9;300000;300000;44419;0;336;1252;6;0;336;1246;0.14806333333333332;0.000134;;8405188;20610374;720729;13204378;12629092;8403734;14702377;719130;13204310;11407525
13;8;360000;360000;10650;0;280;200;-21;0;280;221;0.029583333333333333;0.00011166666666666668;;1918390;8053050;5208135;26744353;2470804;1918391;8051754;5206226;26741757;2584847
14;7;420000;420000;1126;0;240;12;-10;0;240;22;0.002680952380952381;9.571428571428571e-05;;203021;2334059;1426649;28860076;244742;203022;3812921;1425183;44106212;272853
15;6;450000;450000;11974;0;224;212;-10;0;224;222;0.02660888888888889;8.933333333333333e-05;;2156948;3923325;7890193;29071745;2345561;2156949;4317666;7887921;29069588;2484994
16;5;480000;480000;56412;0;210;1126;58;0;210;1068;0.117525;8.375e-05;;12427752;52210322;4386410;31266601;27789471;12426001;36366746;4384351;31264356;23727352
17;4;630000;630000;17056;0;160;274;14;0;160;260;0.027073015873015874;6.380952380952382e-05;;3102437;43245191;2760455;72268216;9245387;3102007;56382045;2758985;70259720;8771160
18;3;840000;840000;16709;0;120;178;2;0;120;176;0.019891666666666665;4.7857142857142856e-05;;3039866;42969098;4545529;75649243;7317173;3039551;58547056;4543924;75642211;8605868
19;2;900000;900000;20937;0;112;216;-5;0;112;221;0.023263333333333334;4.4666666666666664e-05;;3801483;74254593;24034209;80166510;12401697;3801060;55472705;24030660;80159091;9920484
20;1;960000;960000;19311;0;105;195;-5;0;105;200;0.020115625;4.1875e-05;;3508580;68300813;17256724;142986849;15664912;3508156;39670492;17252992;100203668;11800416
;;100800000;;;;;5753;;;;5752;0.8916400694444443;0.008266125000000001;0.8999061944444443
;;;;;;;0.00017382235355466714;;;;;
