ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;857;0;5040;0;0;0;5040;0;0.0857;0.004019999999999999;;154451;154587;175552;197420;154451;154455;154588;173517;197692;154455
2;19;30000;30000;429;0;1680;0;0;0;1680;0;0.0143;0.00134;;77424;77570;339352;360553;77525;77428;77565;337433;558094;77428
3;18;30000;30000;1050;0;1680;0;0;0;1680;0;0.035;0.00134;;189336;189338;424928;445964;189336;189316;189458;338390;431512;189317
4;17;40000;40000;1563;0;1260;0;0;0;1260;0;0.039075;0.0010049999999999998;;281798;281804;338627;643274;281798;281798;281802;336606;643576;281798
5;16;60000;60000;9966;0;840;840;0;0;840;840;0.1661;0.00067;;1962699;1966566;623487;933194;1962774;1962257;1966769;621835;933546;1962265
6;15;120000;120000;6255;0;420;420;0;0;420;420;0.052125;0.000335;;1294236;1297308;2886887;2904668;1294251;1293805;1297714;2884696;2904463;1293814
7;14;150000;150000;20465;0;336;672;-28;0;336;700;0.13643333333333332;0.000268;;4021638;4598186;623598;4207260;4381778;4020578;6735878;621705;4206693;4582842
8;13;160000;160000;924;0;315;21;7;0;315;14;0.005775;0.00025124999999999995;;166517;334505;629298;8808538;171369;166525;333875;627365;8806719;167624
9;12;180000;180000;7228;0;280;189;-77;0;280;266;0.040155555555555555;0.00022333333333333336;;1302077;6078595;2596493;8984169;1685438;1302079;3725737;2594485;10000180;1901734
10;11;180000;180000;4665;0;280;168;98;0;280;70;0.025916666666666668;0.00022333333333333336;;840379;8216425;4365048;10462917;1806001;840380;1292259;4189515;8980450;896458
11;10;240000;240000;8507;0;210;210;-28;0;210;238;0.035445833333333336;0.0001675;;1699944;6310921;4191659;13735859;2536634;1699382;6311421;4189393;15832469;2551305
12;9;240000;240000;9060;0;210;256;39;0;210;217;0.03775;0.0001675;;1799493;7306919;6184518;15737823;3007616;1799057;6411133;4367450;15560271;2589811
13;8;300000;300000;3561;0;168;98;-2;0;168;100;0.01187;0.000134;;641550;811504;7201491;17830569;739542;641550;1275313;7198653;17827809;752337
14;7;350000;350000;8144;0;144;138;-12;0;144;150;0.02326857142857143;0.00011485714285714286;;1467195;14511376;340084;18648837;3121343;1467080;19281610;338374;21448685;3268147
15;6;350000;350000;5849;0;144;106;5;0;144;101;0.01671142857142857;0.00011485714285714286;;1053627;14097752;1816050;20292134;2138468;1053605;18698916;407429;19934353;2254619
16;5;350000;350000;330;0;144;0;0;0;144;0;0.0009428571428571429;0.00011485714285714286;;59587;59730;3046666;21354584;59587;59591;59732;338745;20693231;59595
17;4;450000;450000;27970;0;112;460;-1;0;112;461;0.062155555555555554;8.933333333333333e-05;;5825479;30737792;4654624;21423015;14032823;5824013;23188230;4651856;21419388;13235546
18;3;480000;480000;5634;0;105;97;2;0;105;95;0.0117375;8.375e-05;;1015035;15819083;8461376;41100220;3372718;1015035;18905580;8458778;41093654;3167423
19;2;630000;630000;38858;0;80;441;0;0;80;441;0.06167936507936508;6.380952380952382e-05;;10668417;50966125;623149;42290885;25851210;10665822;50107816;621471;42283212;25525219
20;1;840000;840000;22627;0;60;194;2;0;60;192;0.026936904761904763;4.7857142857142856e-05;;4695930;70102967;4190668;75644648;22978551;4694868;48778066;4188151;75632847;19975496
;;50400000;;;;;4310;;;;4305;0.8890785714285714;0.010774238095238094;0.8998528095238095
;;;;;;;0.001160092807424594;;;;;
