ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;629;0;3600;0;0;0;3600;0;0.022464285714285714;0.0014357142857142856;;113415;113415;175571;198682;113415;113417;113419;173511;199845;113417
2;19;56000;56000;203;0;1800;0;0;0;1800;0;0.003625;0.0007178571428571428;;36739;36886;298178;320649;36739;36747;36884;295931;321696;36747
3;18;84000;84000;5201;0;1200;0;0;0;1200;0;0.06191666666666667;0.00047857142857142857;;936979;937111;297617;365503;936979;936968;937114;295561;366632;936968
4;17;112000;112000;3735;0;900;0;0;0;900;0;0.03334821428571429;0.0003589285714285714;;672845;672985;343416;1310543;672862;672842;672991;341451;2737969;672859
5;16;140000;140000;2699;0;720;0;0;0;720;0;0.01927857142857143;0.0002871428571428571;;486274;486394;298349;1991611;486274;486252;486397;296370;7971912;486270
6;15;140000;140000;32449;0;720;720;0;0;720;720;0.23177857142857142;0.0002871428571428571;;5971166;7655337;792865;2486029;6480521;5970754;6976681;343763;1992864;6310100
7;14;168000;168000;2817;0;600;0;0;0;600;0;0.016767857142857143;0.00023928571428571429;;507497;507627;1290259;8465558;507497;507624;507628;1288617;9591680;507624
8;13;168000;168000;6199;0;600;0;0;0;600;0;0.03689880952380952;0.00023928571428571429;;1116745;1116867;1806122;8981315;1116745;1116726;1116868;1804556;8466534;1116742
9;12;224000;224000;561;0;450;0;0;0;450;0;0.0025044642857142856;0.0001794642857142857;;101169;101320;1026005;10106451;101169;101173;101314;1024011;10107702;101173
10;11;252000;252000;12930;0;400;240;-17;0;400;257;0.05130952380952381;0.00015952380952380954;;2329139;9770733;1243433;10215985;3137534;2329023;9661337;1241475;10217408;3247387
11;10;280000;280000;8220;0;360;100;-30;0;360;130;0.029357142857142856;0.00014357142857142856;;1480762;2446562;6820527;12725390;1651385;1480745;2337034;6817966;12841408;1652703
12;9;336000;336000;1991;0;300;40;40;0;300;0;0.0059255952380952385;0.00011964285714285714;;358704;485248;3614476;14214828;375609;358704;358846;3613274;22439896;358821
13;8;420000;420000;66408;0;240;800;-1;0;240;801;0.1581142857142857;9.571428571428571e-05;;13205363;27565555;7765676;14582262;22781870;13204588;26325060;7763555;14583604;22173308
14;7;448000;448000;23540;0;225;220;-50;0;225;270;0.05254464285714286;8.973214285714285e-05;;4240111;39296187;1136446;37842776;8174144;4240111;16800941;1134829;37843366;7367707
15;6;504000;504000;19290;0;200;155;-22;0;200;177;0.03827380952380952;7.976190476190477e-05;;3474640;12100162;5399960;43056287;4751942;3474641;13680203;6127226;44287116;4998312
16;5;504000;504000;6780;0;200;55;16;0;200;39;0.013452380952380952;7.976190476190477e-05;;1221329;24483478;8883367;49950492;2438848;1221330;9610243;7885423;43056848;1809744
17;4;560000;560000;6001;0;180;25;-14;0;180;39;0.010716071428571429;7.178571428571428e-05;;1081087;5004953;8993204;59319148;1306449;1081097;11140213;9888259;57829777;1718752
18;3;672000;672000;14747;0;150;175;34;0;150;141;0.021944940476190476;5.982142857142857e-05;;2656310;16136134;4094334;60409025;6754873;2656303;38312103;4093478;60409307;8248083
19;2;700000;700000;14203;0;144;111;11;0;144;100;0.02029;5.742857142857143e-05;;2558399;57617388;6818632;67012091;7011682;2558383;43789094;6816526;67011912;8464298
20;1;840000;840000;53944;0;120;399;33;0;120;366;0.06421904761904762;4.7857142857142856e-05;;10014828;92184234;24968105;69580112;56626539;10014012;44503880;24966444;69579333;22967413
;;100800000;;;;;3040;;;;3040;0.8947298809523809;0.005227994047619047;0.899957875
;;;;;;;0.0;;;;;
