ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;332;0;8400;0;0;0;8400;0;0.011448275862068966;0.001386206896551724;;59967;59967;175551;198958;59967;59969;59971;173514;199848;59969
2;19;58000;58000;576;0;4200;0;0;0;4200;0;0.009931034482758621;0.000693103448275862;;103872;104019;244128;267477;103872;103878;104017;242133;268248;103879
3;18;87000;87000;1600;0;2800;0;0;0;2800;0;0.01839080459770115;0.00046206896551724135;;288344;288464;244862;379505;288344;288345;288466;242922;569468;288345
4;17;87000;87000;1004;0;2800;0;0;0;2800;0;0.01154022988505747;0.00046206896551724135;;181057;181059;541339;675877;181057;181058;181061;357041;546210;181058
5;16;116000;116000;13793;0;2100;0;0;0;2100;0;0.1189051724137931;0.000346551724137931;;2484485;2484607;356981;864963;2484485;2484486;2484608;355046;865928;2484486
6;15;145000;145000;3300;0;1680;0;0;0;1680;0;0.022758620689655173;0.00027724137931034486;;594579;594700;244127;3357710;594579;594579;594701;242132;3358762;594579
7;14;174000;174000;2276;0;1400;0;0;0;1400;0;0.013080459770114943;0.00023103448275862067;;410111;410251;844365;3960623;410120;410109;410256;842845;3961742;410114
8;13;203000;203000;11387;0;1200;140;0;0;1200;140;0.0560935960591133;0.0001980295566502463;;2051175;2728861;244131;4379005;2077582;2051176;2728607;242123;4380212;2077537
9;12;232000;232000;7065;0;1050;140;0;0;1050;140;0.030452586206896552;0.0001732758620689655;;1272735;3405865;2850534;6511477;1331902;1272736;2438815;2848741;6512363;1312246
10;11;290000;290000;12068;0;840;320;-11;0;840;331;0.041613793103448274;0.00013862068965517243;;2173863;4795275;960847;7792631;2393645;2173864;4795574;959074;8638609;2384606
11;10;348000;348000;17164;0;700;590;30;0;700;560;0.04932183908045977;0.00011551724137931034;;3091735;6015046;3757797;9974994;3539136;3091736;6014592;3756642;13699756;3545832
12;9;406000;406000;20348;0;600;500;-8;0;600;508;0.05011822660098522;9.901477832512315e-05;;3665208;7198607;2418228;13260940;4082000;3665209;10491004;2416271;25760699;4566767
13;8;435000;435000;10605;0;560;210;-35;0;560;245;0.024379310344827588;9.241379310344827e-05;;1910298;8391628;1335326;17495036;2260340;1910299;5872772;1333798;30197704;2371969
14;7;464000;464000;42446;0;525;1055;28;0;525;1027;0.09147844827586207;8.663793103448275e-05;;7718237;23748958;4132795;19414005;11489545;7717831;15920035;4131203;31886697;10201944
15;6;580000;580000;40677;0;420;620;-138;0;420;758;0.07013275862068966;6.931034482758622e-05;;7399693;23335218;5711661;30425082;10536549;7399283;22153575;5709621;41825914;10734471
16;5;609000;609000;25887;0;400;525;36;0;400;489;0.042507389162561575;6.600985221674877e-05;;4735732;36833830;2792000;40986288;9174017;4662931;21713642;2790476;52076244;7368229
17;4;696000;696000;33197;0;350;575;-22;0;350;597;0.04769683908045977;5.775862068965517e-05;;6052356;37663096;8215282;50179413;11088571;6051947;22116615;8213926;57483825;10830883
18;3;725000;725000;13989;0;336;226;7;0;336;219;0.019295172413793103;5.544827586206897e-05;;2519737;56636011;847706;59213664;5840866;2519859;30842782;845771;79174275;5273666
19;2;812000;812000;120980;5;300;1971;92;0;300;1879;0.14899014778325123;4.950738916256158e-05;;29045015;103042845;8659509;61742764;72998017;29043639;69170769;8657609;61741145;45269652
20;1;870000;870000;14510;10;280;226;21;0;280;205;0.01667816091954023;4.6206896551724135e-05;;2613644;118283911;6045199;240881510;15346433;2613667;30336219;6043937;102587311;6161785
;;243600000;;;;;7098;;;;7098;0.8948128653530378;0.005106027093596057;0.8999188924466339
;;;;;;;0.0;;;;;
