ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;1809;0;3360;0;0;0;3360;0;0.1206;0.00268;;325946;325955;175557;199260;325946;325947;325953;173531;199865;325947
2;19;30000;30000;1045;0;1680;0;0;0;1680;0;0.034833333333333334;0.00134;;188427;188559;510137;533888;188434;188416;188557;508110;534411;188434
3;18;45000;45000;6019;0;1120;0;0;0;1120;0;0.13375555555555554;0.0008933333333333334;;1084334;1084469;510138;730328;1084334;1084322;1084469;508111;730907;1084322
4;17;75000;75000;3379;0;672;0;0;0;672;0;0.045053333333333334;0.000536;;608766;608913;510138;1822705;608779;608769;608915;508111;1823409;608775
5;16;90000;90000;2000;0;560;0;0;0;560;0;0.022222222222222223;0.0004466666666666667;;360457;360459;1800782;2439600;360457;360457;360461;1799059;2440390;360457
6;15;105000;105000;7595;0;480;160;0;0;480;160;0.07233333333333333;0.00038285714285714285;;1368115;2528812;510138;2808236;1555285;1368118;2529826;508111;2809112;1555158
7;14;120000;120000;4991;0;420;160;0;0;420;160;0.041591666666666666;0.000335;;899180;3233010;707395;4523667;1192862;899181;2949916;705451;4524191;1127178
8;13;150000;150000;10165;0;336;364;0;0;336;364;0.06776666666666667;0.000268;;2169990;6088085;1325336;5431120;2894614;2169568;5545688;1323633;5431731;2850967
9;12;180000;180000;1381;0;280;8;0;0;280;8;0.007672222222222223;0.00022333333333333336;;248921;784966;2171068;7806649;264200;248922;784586;2169253;7806959;264189
10;11;210000;210000;3590;0;240;32;-20;0;240;52;0.017095238095238094;0.00019142857142857142;;646762;5073049;2084933;8063954;824619;646749;5072536;2083192;8064353;872622
11;10;225000;225000;5174;0;224;200;20;0;224;180;0.022995555555555557;0.00017866666666666665;;932127;5846562;2221198;10151316;1957287;932127;5191799;2219491;10151419;1821791
12;9;240000;240000;4491;0;210;44;-2;0;210;46;0.0187125;0.0001675;;809065;5235440;1615810;11628055;1049308;809066;5234914;1614056;11627823;1058491
13;8;300000;300000;1799;0;168;26;-8;0;168;34;0.005996666666666667;0.000134;;324164;3233443;3505522;12445777;497970;324144;3232682;3503306;13409770;592260
14;7;315000;315000;27576;0;160;482;14;0;160;468;0.08754285714285714;0.00012761904761904763;;5842210;16923690;3516792;12778739;10210329;5841477;15974306;3514729;12778622;9954233
15;6;420000;420000;15284;0;120;236;0;0;120;236;0.03639047619047619;9.571428571428571e-05;;3092042;14101375;2741446;23870659;6570381;3091600;14100769;2739835;23869400;6613691
16;5;480000;480000;3035;0;105;57;11;0;105;46;0.006322916666666667;8.375e-05;;546868;16076787;2434685;31382190;2064604;546857;16075474;2433120;45751364;2034013
17;4;600000;600000;34915;0;84;370;-15;0;84;385;0.05819166666666667;6.7e-05;;9504836;37321395;4748022;31953163;20314958;9583023;34683322;4746235;33968924;21364632
18;3;630000;630000;7747;0;80;70;4;0;80;66;0.012296825396825396;6.380952380952382e-05;;1395493;24275377;12642740;51014133;4023538;1395494;11071523;12639910;50987425;2951600
19;2;720000;720000;47591;0;70;422;-4;0;70;426;0.06609861111111111;5.583333333333334e-05;;14778142;66603781;4496188;52757569;35888883;14776266;49325557;4494493;52729903;30085819
20;1;840000;840000;11836;0;60;74;2;0;60;72;0.01409047619047619;4.7857142857142856e-05;;2132111;50635200;9382840;100530066;6820612;2132115;21523227;9380406;91756739;5011358
;;50400000;;;;;2705;;;;2703;0.8915621230158729;0.008318369047619048;0.899880492063492
;;;;;;;0.0007393715341959334;;;;;
