ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;2186;0;5600;0;0;0;5600;0;0.08096296296296296;0.001488888888888889;;393927;393936;175551;198662;393927;393928;393934;173514;199848;393928
2;19;54000;54000;1470;0;2800;0;0;0;2800;0;0.02722222222222222;0.0007444444444444445;;264935;264941;578109;601142;264935;264936;264939;576090;602224;264936
3;18;108000;108000;6383;0;1400;0;0;0;1400;0;0.05910185185185185;0.00037222222222222225;;1149978;1149983;851919;874053;1149978;1149979;1149984;849965;875218;1149979
4;17;135000;135000;342;0;1120;0;0;0;1120;0;0.002533333333333333;0.0002977777777777778;;61763;61906;578823;2032082;61763;61771;61908;576882;2824651;61771
5;16;135000;135000;4347;0;1120;0;0;0;1120;0;0.0322;0.0002977777777777778;;783140;783262;648657;2101945;783140;783141;783263;646801;2033335;783141
6;15;189000;189000;4841;0;800;0;0;0;800;0;0.025613756613756613;0.0002126984126984127;;872067;872189;579548;2893291;872067;872047;872190;577839;7606301;872067
7;14;189000;189000;14559;0;800;240;-160;0;800;400;0.07703174603174603;0.0002126984126984127;;2622472;3893324;1459921;3773759;2787497;2622473;3893490;1458307;4568952;2911821
8;13;189000;189000;9248;0;800;560;160;0;800;400;0.04893121693121693;0.0002126984126984127;;1665908;4378344;4090596;6811335;2507217;1665909;4380349;854531;4956412;2382638
9;12;216000;216000;14633;0;700;300;20;0;700;280;0.06774537037037037;0.00018611111111111112;;2635800;8911242;2011128;8485616;3066171;2635801;4183143;2009273;8486849;2886799
10;11;270000;270000;10263;0;560;40;-20;0;560;60;0.038011111111111114;0.0001488888888888889;;1848715;2529788;1716170;11810910;1887445;1848725;2529172;1714795;16418079;1901916
11;10;270000;270000;23269;0;560;640;0;0;560;640;0.08618148148148148;0.0001488888888888889;;4598102;14681367;3573621;13668118;5932255;4597694;12036957;2876008;11811639;5728398
12;9;378000;378000;27076;0;400;600;-10;0;400;610;0.07162962962962963;0.00010634920634920635;;5283827;17783895;6448562;18274905;8586119;5283420;17783494;6446924;19534125;8560022
13;8;378000;378000;6939;0;400;80;5;0;400;75;0.018357142857142857;0.00010634920634920635;;1249920;2520616;13174494;26270988;1374453;1249921;2520642;7607816;23836795;1374140
14;7;432000;432000;16633;0;350;340;25;0;350;315;0.038502314814814816;9.305555555555556e-05;;2996027;18441450;4656227;27529586;5288884;2996028;18441260;4654619;27530097;5315704
15;6;540000;540000;12013;0;280;180;-57;0;280;237;0.022246296296296295;7.444444444444444e-05;;2163969;24031194;9341980;31215070;4309909;2163970;21026601;9340114;32918202;4515664
16;5;675000;675000;4408;0;224;6;-23;0;224;29;0.00653037037037037;5.9555555555555554e-05;;794122;2633902;1440882;33386559;822697;794101;14289474;1439190;80714863;1243112
17;4;756000;756000;20377;0;200;178;6;0;200;172;0.026953703703703705;5.3174603174603176e-05;;3670428;17165488;14434699;34190614;7127110;3670430;27014992;14432851;57353818;7419235
18;3;864000;864000;41941;0;175;439;35;0;175;404;0.04854282407407407;4.652777777777778e-05;;7961306;47907360;8070467;48356692;20035544;7960859;44836471;8068574;75581277;18217414
19;2;864000;864000;5206;0;175;41;-20;0;175;61;0.006025462962962963;4.652777777777778e-05;;937889;31139005;16721889;66177466;1839191;937871;31138052;8068548;102129086;2649025
20;1;945000;945000;104579;0;160;998;39;0;160;959;0.11066560846560847;4.2539682539682536e-05;;43705905;110708780;7310228;67124234;73499414;43703519;75538557;7308710;67122871;58967933
;;151200000;;;;;4642;;;;4642;0.894988406084656;0.0049516190476190484;0.8999400251322751
;;;;;;;0.0;;;;;
