ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;731;0;3600;0;0;0;3600;0;0.026107142857142857;0.0014357142857142856;;131775;131775;175571;198904;131775;131777;131779;173511;199845;131777
2;19;56000;56000;4574;0;1800;0;0;0;1800;0;0.08167857142857143;0.0007178571428571428;;824125;824134;315955;339231;824125;824126;824131;313918;340052;824126
3;18;84000;84000;2991;0;1200;0;0;0;1200;0;0.03560714285714286;0.00047857142857142857;;538955;538958;315955;1171349;538955;538955;538959;313918;1172258;538955
4;17;112000;112000;2760;0;900;0;0;0;900;0;0.024642857142857143;0.0003589285714285714;;497373;497376;1148912;1718353;497373;497373;497377;1146954;1719347;497373
5;16;140000;140000;10732;0;720;0;0;0;720;0;0.07665714285714285;0.0002871428571428571;;1933147;1933268;315954;2223830;1933226;1933147;1933269;313917;2224891;1933253
6;15;168000;168000;1098;0;600;0;0;0;600;0;0.006535714285714285;0.00023928571428571429;;197972;197974;1697726;4165257;197972;197973;197976;1696113;4704501;197973
7;14;168000;168000;2940;0;600;0;0;0;600;0;0.0175;0.00023928571428571429;;529775;529778;1903881;4371450;529775;529775;529779;1902345;4166386;529775
8;13;224000;224000;11281;0;450;90;0;0;450;90;0.050361607142857145;0.0001794642857142857;;2032084;2725231;1655225;4909498;2097443;2032085;2725148;1653448;4910815;2097383
9;12;252000;252000;16825;0;400;230;-68;0;400;298;0.06676587301587301;0.00015952380952380954;;3030705;6557597;863737;7094745;3467744;3030591;6462199;861795;7095758;3699632
10;11;280000;280000;8057;0;360;80;-23;0;360;103;0.028775;0.00014357142857142856;;1451420;2429381;3092151;10133877;1529771;1451400;2428498;3090177;12210909;1550801
11;10;336000;336000;49980;0;300;720;20;0;300;700;0.14875;0.00011964285714285714;;10124580;18745370;2950371;12571280;12408386;10123903;14104533;2949044;12572094;11625766
12;9;420000;420000;10743;0;240;110;-33;0;240;143;0.02557857142857143;9.571428571428571e-05;;1935252;7549673;2807316;23758970;3000369;1935136;6644618;2805690;29301663;2971392
13;8;420000;420000;19130;0;240;250;3;0;240;247;0.045547619047619045;9.571428571428571e-05;;3445843;9060327;4751333;27790927;5028462;3445843;11681684;4749786;24956879;5711084
14;7;448000;448000;3508;0;225;35;-27;0;225;62;0.007830357142857142;8.973214285714285e-05;;632005;13337513;3697079;33517485;1373082;631993;7794191;3695425;34430981;1229780
15;6;504000;504000;4034;0;200;10;-5;0;200;15;0.008003968253968255;7.976190476190477e-05;;726802;4894527;5630094;34158150;919092;726803;4252137;5628535;49400914;920315
16;5;504000;504000;60354;0;200;715;83;0;200;632;0.11975;7.976190476190477e-05;;13047196;47770741;6365663;34893660;22574005;11992742;20368863;6364185;34158378;16644256
17;4;560000;560000;6502;0;180;50;-6;0;180;56;0.011610714285714285;7.178571428571428e-05;;1171273;5698511;5059249;57702078;1382759;1171282;23286915;5057812;56241140;2323053
18;3;672000;672000;38351;0;150;355;21;0;150;334;0.057069940476190475;5.982142857142857e-05;;7052590;56983705;15126783;58882241;20993757;7052181;22495329;15124983;58881632;12548064
19;2;700000;700000;10540;0;144;101;18;0;144;83;0.015057142857142857;5.742857142857143e-05;;1898579;55872312;2258180;115853451;6593246;1898566;55871046;2256225;84873533;5686770
20;1;840000;840000;34513;10;120;255;17;0;120;238;0.04108690476190476;4.7857142857142856e-05;;6361276;93109788;12876331;117924567;31750260;6908585;33501469;12875384;86925399;14147566
;;100800000;;;;;3001;;;;3001;0.89491626984127;0.005036565476190476;0.8999528353174605
;;;;;;;0.0;;;;;
