ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;2694;0;6300;0;0;0;6300;0;0.168375;0.0025125;;485370;485379;175571;198830;485370;485371;485377;173511;199845;485371
2;19;48000;48000;2532;0;2100;0;0;0;2100;0;0.05275;0.0008374999999999999;;456335;456342;670286;692756;456335;456335;456339;668325;887417;456335
3;18;48000;48000;1030;0;2100;0;0;0;2100;0;0.021458333333333333;0.0008374999999999999;;185732;185734;1134695;1157109;185732;185733;185736;669295;1149847;185733
4;17;80000;80000;4894;0;1260;0;0;0;1260;0;0.061175;0.0005024999999999999;;881721;881730;670285;1350815;881721;881722;881727;668324;1691807;881722
5;16;80000;80000;1841;0;1260;0;0;0;1260;0;0.0230125;0.0005024999999999999;;331829;331831;1560195;2240623;331829;331829;331833;668325;2233650;331829
6;15;96000;96000;1997;0;1050;0;0;0;1050;0;0.020802083333333332;0.00041874999999999996;;359913;359915;1329366;2580554;359913;359913;359917;1327657;2581702;359913
7;14;112000;112000;2851;0;900;60;30;0;900;30;0.025455357142857144;0.0003589285714285714;;513744;1012647;670292;2948664;546774;513627;1011890;668329;3982415;530124
8;13;112000;112000;2918;0;900;0;-30;0;900;30;0.02605357142857143;0.0003589285714285714;;525697;525817;1192293;3969658;525770;525676;1024128;669279;3594307;542194
9;12;144000;144000;1315;0;700;60;0;0;700;60;0.009131944444444444;0.00027916666666666666;;237030;1793501;1329496;4503784;294727;237018;1793061;1327776;4504557;294683
10;11;192000;192000;6758;0;525;260;0;0;525;260;0.03519791666666667;0.00020937499999999998;;1217369;4505728;1698412;4747294;1630288;1217369;4505957;1696875;4747823;1630047
11;10;224000;224000;13652;0;450;545;0;0;450;545;0.06094642857142857;0.0001794642857142857;;2957419;5597864;1727213;6471589;3592165;2957000;5598259;1725468;6471795;3603137
12;9;240000;240000;7183;0;420;315;5;0;420;310;0.029929166666666666;0.0001675;;1293985;6723735;2561681;10097810;2177259;1293986;2851399;2560361;10097596;1817183
13;8;336000;336000;15096;0;300;420;25;0;300;395;0.04492857142857143;0.00011964285714285714;;3217468;7659326;2388784;11400463;4281495;3217040;7658761;2387633;15791522;4232928
14;7;336000;336000;5632;0;300;175;-24;0;300;199;0.016761904761904763;0.00011964285714285714;;1014559;4514490;5615460;16356540;1636601;1014541;4514142;5613783;19887798;1713769
15;6;560000;560000;5416;0;180;150;40;0;180;110;0.009671428571428572;7.178571428571428e-05;;975670;4476002;2960372;17379922;2169385;975681;5285580;2959239;53605844;1635420
16;5;560000;560000;9106;0;180;195;7;0;180;188;0.016260714285714285;7.178571428571428e-05;;1640358;6197876;4443763;19891660;2896720;1640358;13418281;4442062;52941711;3577730
17;4;720000;720000;7792;0;140;115;-2;0;140;117;0.010822222222222223;5.583333333333334e-05;;1403718;6586909;4611707;23099713;2257059;1403719;11321039;4610369;93512374;2924802
18;3;720000;720000;159194;0;140;2445;-48;0;140;2493;0.2211027777777778;5.583333333333334e-05;;66035575;90858323;6523099;25010512;74845723;62210043;76855478;4979978;23098963;69777655
19;2;800000;800000;7479;0;126;107;2;0;126;105;0.00934875;5.025e-05;;1347266;17317373;1901987;97393503;3608404;1347264;24766907;1900428;108332700;3318448
20;1;800000;800000;23154;0;126;321;1;0;126;320;0.0289425;5.025e-05;;5167803;101886660;3756975;99248085;13649640;5166759;23222640;1900507;99240275;10181074
;;100800000;;;;;5168;;;;5162;0.8921261706349205;0.007759636904761904;0.8998858075396824
;;;;;;;0.0011609907120743034;;;;;
