ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33000;33000;789;0;2800;0;0;0;2800;0;0.023909090909090908;0.0012181818181818183;;142211;142213;175551;198810;142212;142215;142217;173514;199848;142215
2;19;44000;44000;4124;0;2100;0;0;0;2100;0;0.09372727272727273;0.0009136363636363636;;743001;743129;175551;349559;743001;742985;743126;173514;350619;743002
3;18;55000;55000;3047;0;1680;0;0;0;1680;0;0.0554;0.0007309090909090909;;549033;549039;175551;1100696;549033;549035;549040;173514;1101720;549035
4;17;77000;77000;13292;0;1200;720;0;0;1200;720;0.17262337662337662;0.0005220779220779221;;2394292;3869531;175551;1657760;2746716;2394281;3871301;173514;1658871;2746548
5;16;88000;88000;421;0;1050;0;0;0;1050;0;0.004784090909090909;0.0004568181818181818;;75975;76118;927258;4060150;75975;75983;76120;925300;4061349;75983
6;15;132000;132000;4709;0;700;60;0;0;700;60;0.03567424242424242;0.0003045454545454546;;848292;3255773;1078358;4144406;949094;848302;3255354;1076408;4145691;949059
7;14;154000;154000;3509;0;600;50;0;0;600;50;0.022785714285714284;0.00026103896103896103;;632162;1195201;2578801;5000928;651788;632163;1195080;2576786;5002284;651750
8;13;220000;220000;8813;0;420;190;-20;0;420;210;0.04005909090909091;0.00018272727272727272;;1587468;4791619;1485273;5641520;1959387;1587489;4790867;1483382;5642943;1966552
9;12;231000;231000;7007;0;400;240;20;0;400;220;0.030333333333333334;0.00017402597402597401;;1262297;4415240;2729810;7392723;1712092;1262279;2664299;2727899;7393867;1616560
10;11;308000;308000;13220;0;300;290;-2;0;300;292;0.042922077922077924;0.00013051948051948052;;2381346;5379050;3972121;9419428;3158923;2381347;6303736;3970382;9420247;3228089
11;10;330000;330000;9205;0;280;150;-9;0;280;159;0.027893939393939395;0.00012181818181818181;;1658173;5703257;884544;12526597;2423834;1658174;6890218;882632;12526689;2490928
12;9;440000;440000;6956;0;210;140;8;0;210;132;0.015809090909090908;9.136363636363636e-05;;1253117;6556275;3167791;17441683;2115660;1253118;8160885;3166212;26811131;2549355
13;8;462000;462000;69536;0;200;1230;-4;0;200;1234;0.1505108225108225;8.701298701298701e-05;;19123093;32415827;5399111;18858650;25089272;18963140;26998706;5397111;18857863;22934028
14;7;528000;528000;11090;0;175;95;-28;0;175;123;0.02100378787878788;7.613636363636365e-05;;1997703;9747473;2020974;38476901;2807877;1997690;9962079;2019343;38473189;3160618
15;6;550000;550000;20253;0;168;313;13;0;168;300;0.036823636363636364;7.309090909090908e-05;;3648108;44704116;733405;47209000;9840206;3648110;40593144;731409;47201275;9228846
16;5;616000;616000;20695;0;150;291;-13;0;150;304;0.03359577922077922;6.525974025974026e-05;;3727668;28269564;6603496;53294137;8680164;3727670;19118955;6601657;53268690;8107280
17;4;660000;660000;2751;0;140;62;20;0;140;42;0.004168181818181818;6.0909090909090906e-05;;495619;13116091;5759636;66754196;1128826;495620;7489911;5758277;64905474;999374
18;3;770000;770000;30153;0;120;378;14;0;120;364;0.03915974025974026;5.220779220779221e-05;;6904423;55252757;3778226;67258681;17363667;6341710;47591841;3776457;67251624;14675077
19;2;825000;825000;34706;2;112;392;3;0;112;389;0.042067878787878786;4.872727272727273e-05;;7162632;78590461;884462;77584715;31236797;7161799;59598045;882547;77579481;24142765
20;1;924000;924000;988;2;100;10;-2;0;100;12;0.0010692640692640692;4.3506493506493503e-05;;178162;11820617;34733938;216444190;614160;178047;7086155;34728965;94040145;500934
;;92400000;;;;;4611;;;;4611;0.8943204112554113;0.005614512987012986;0.8999349242424243
;;;;;;;0.0;;;;;
