ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;32000;32000;3252;0;3150;0;0;0;3150;0;0.101625;0.00125625;;585923;585932;175552;198367;585923;585925;585930;173517;199851;585925
2;19;48000;48000;7880;0;2100;0;0;0;2100;0;0.16416666666666666;0.0008374999999999999;;1419443;1419571;176206;792850;1419443;1419445;1419568;174222;829487;1419445
3;18;48000;48000;150;0;2100;0;0;0;2100;0;0.003125;0.0008374999999999999;;27202;27345;1603633;2220412;27202;27210;27347;770878;1608554;27210
4;17;80000;80000;832;0;1260;0;0;0;1260;0;0.0104;0.0005024999999999999;;149965;150102;176216;2255580;149965;149963;150108;174241;3453601;149963
5;16;80000;80000;6596;0;1260;0;0;0;1260;0;0.08245;0.0005024999999999999;;1188196;1188318;334252;2413765;1188196;1188197;1188319;332357;2257114;1188197
6;15;96000;96000;2862;0;1050;0;0;0;1050;0;0.0298125;0.00041874999999999996;;515616;515736;2235382;3610184;515616;515616;515737;2233994;3754051;515617
7;14;96000;96000;752;0;1050;0;0;0;1050;0;0.007833333333333333;0.00041874999999999996;;135560;135703;2759463;4134136;135693;135564;135710;2233831;4135926;135568
8;13;144000;144000;7854;0;700;420;0;0;700;420;0.05454166666666667;0.00027916666666666666;;1414870;3376104;1640515;4277906;1986048;1414871;3377431;1638828;4296252;1985899
9;12;144000;144000;44;0;700;0;0;0;700;0;0.00030555555555555555;0.00027916666666666666;;8111;8256;3662819;5701109;8111;8119;8256;2904262;5025661;8119
10;11;160000;160000;7386;0;630;280;-35;0;630;315;0.0461625;0.00025124999999999995;;1330518;4840091;2127332;5717520;2113180;1330498;2801941;2125762;7189717;1919831
11;10;160000;160000;4800;0;630;140;35;0;630;105;0.03;0.00025124999999999995;;864806;1464360;3466507;7655504;997764;864690;1464189;2126896;7657141;964410
12;9;224000;224000;9649;0;450;220;-50;0;450;270;0.043075892857142854;0.0001794642857142857;;1738090;7977547;770189;8528755;2557588;1738091;7977781;768123;8574524;2796567
13;8;240000;240000;20719;0;420;530;50;0;420;480;0.08632916666666667;0.0001675;;3731984;10349133;2996141;12343563;5599216;3731985;7242006;2994667;12344105;5134668
14;7;320000;320000;10371;0;315;295;3;0;315;292;0.032409375;0.00012562499999999998;;1868172;8393107;4340740;17444500;4169736;1868173;8393676;4339455;17444822;4107098
15;6;336000;336000;1257;0;300;30;2;0;300;28;0.0037410714285714287;0.00011964285714285714;;226593;2960589;1639718;22054792;428768;226580;2960749;1637885;22055320;424768
16;5;480000;480000;5883;0;210;85;-21;0;210;106;0.01225625;8.375e-05;;1059863;3793816;12886042;22290397;1650619;1059747;11152831;12884719;38886401;1910851
17;4;480000;480000;11260;0;210;230;18;0;210;212;0.023458333333333335;8.375e-05;;2028311;8788896;13954825;23958191;4125529;2028312;13590816;13953543;25318145;4010420
18;3;672000;672000;12721;0;150;185;3;0;150;182;0.018930059523809523;5.982142857142857e-05;;2291519;13984522;4889345;25994817;6752675;2291519;29342151;4888276;57566509;8014155
19;2;800000;800000;106600;0;126;1188;-14;0;126;1202;0.13325;5.025e-05;;45881711;85800083;4341871;38108898;68139623;45281539;87242515;4340765;39458414;64714510
20;1;800000;800000;7440;0;126;84;9;0;126;75;0.0093;5.025e-05;;1340242;39274560;56286131;111261543;9271843;1340244;21341244;8285393;100144910;4783935
;;100800000;;;;;3687;;;;3687;0.8931723710317461;0.006754636904761901;0.8999270079365079
;;;;;;;0.0;;;;;
