ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;230;0;4200;0;0;0;4200;0;0.008846153846153846;0.001546153846153846;;41607;41607;175552;198663;41607;41609;41611;173517;199851;41609
2;19;52000;52000;2855;0;2100;0;0;0;2100;0;0.05490384615384616;0.000773076923076923;;514475;514482;225788;248821;514475;514475;514479;223757;249909;514475
3;18;78000;78000;5775;0;1400;0;0;0;1400;0;0.07403846153846154;0.0005153846153846154;;1040297;1040419;225778;771275;1040298;1040298;1040420;223756;772444;1040298
4;17;104000;104000;67;0;1050;0;0;0;1050;0;0.0006442307692307692;0.0003865384615384615;;12259;12259;749066;1819723;12259;12267;12267;747147;1820980;12267
5;16;130000;130000;4424;0;840;0;0;0;840;0;0.03403076923076923;0.0003092307692307692;;797012;797017;225788;1840058;797012;797013;797018;223757;1841409;797013
6;15;156000;156000;19619;0;700;700;0;0;700;700;0.1257628205128205;0.0002576923076923077;;3588326;4397162;1798525;2645233;3749569;3587882;3592316;1796755;2646649;3588092
7;14;182000;182000;5467;0;600;0;-10;0;600;10;0.030038461538461538;0.0002208791208791209;;984860;984982;225787;6241939;984860;984861;1562169;223757;6243006;994358
8;13;208000;208000;16600;0;525;30;10;0;525;20;0.0798076923076923;0.00019326923076923075;;2990094;4093759;770258;7235169;3023048;2990095;4093360;768495;7236327;3012023
9;12;260000;260000;18018;0;420;155;-30;0;420;185;0.0693;0.0001546153846153846;;3245567;6843981;1555247;10811367;3566895;3245568;5921628;1553472;10812177;3586008
10;11;312000;312000;8136;0;350;220;30;0;350;190;0.026076923076923077;0.00012884615384615384;;1465632;8205280;5418268;14065305;2447759;1465633;3848475;5416192;14066203;1997629
11;10;364000;364000;9450;0;300;85;-12;0;300;97;0.025961538461538463;0.00011043956043956045;;1702271;7445563;1743905;16643114;2073236;1702272;9418035;1741978;17482664;2177257
12;9;390000;390000;507;0;280;50;0;0;280;50;0.0013;0.00010307692307692307;;91462;7501922;2081136;18354075;582680;91470;4688177;2079362;23360238;501860
13;8;520000;520000;7261;0;210;105;30;0;210;75;0.01396346153846154;7.73076923076923e-05;;1308019;6533130;4832125;18454174;1820764;1308028;13409386;4830659;36545361;2056335
14;7;546000;546000;37911;0;200;405;-17;0;200;422;0.06943406593406594;7.362637362637363e-05;;6883120;21087422;2269204;20369940;10346214;6882675;20920775;2267448;31267897;11534572
15;6;624000;624000;4896;0;175;20;-20;0;175;40;0.007846153846153846;6.442307692307692e-05;;881962;7100902;10471492;28068470;1125481;882079;11221033;10469275;53041910;1530615
16;5;650000;650000;29047;0;168;260;-21;0;168;281;0.04468769230769231;6.184615384615384e-05;;5286545;39326153;1031945;35161183;11055212;5286100;30900299;1030010;59694611;11168063
17;4;728000;728000;88653;0;150;780;18;0;150;762;0.1217760989010989;5.521978021978022e-05;;19210612;67343582;3477815;45121015;41060339;19209096;45086263;3476546;53168778;33468981
18;3;728000;728000;18691;0;150;178;14;0;150;164;0.02567445054945055;5.521978021978022e-05;;3366710;37697197;30819734;81462309;9408190;3366712;20023549;6530631;75702677;6677658
19;2;780000;780000;19939;0;140;140;-3;0;140;143;0.025562820512820512;5.1538461538461536e-05;;3591581;60877749;10158446;90063305;9053473;3591583;17701713;10156473;89938417;6595200
20;1;910000;910000;50145;6;120;373;11;0;120;362;0.055104395604395603;4.4175824175824176e-05;;9664704;120577091;2025842;93663730;36101579;9663664;54774426;2024164;93660745;21976061
;;109200000;;;;;3501;;;;3501;0.8947600366300366;0.0051825604395604385;0.899942597069597
;;;;;;;0.0;;;;;
