ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;66000;66000;3784;0;1400;0;0;0;1400;0;0.05733333333333333;0.0006090909090909092;;681684;681693;175552;197775;681684;681686;681692;173517;199851;681686
2;19;88000;88000;7332;0;1050;0;0;0;1050;0;0.08331818181818182;0.0004568181818181818;;1320792;1320920;176206;887999;1320792;1320774;1329069;174222;3066436;1320796
3;18;88000;88000;12037;0;1050;0;0;0;1050;0;0.1367840909090909;0.0004568181818181818;;2168287;2175793;1504983;2216910;2168521;2168268;2176046;175026;2216735;2168290
4;17;110000;110000;3514;0;840;70;0;0;840;70;0.03194545454545455;0.00036545454545454544;;633081;1329471;175552;4393192;690869;633062;1329806;173517;4670938;690864
5;16;132000;132000;5972;0;700;0;0;0;700;0;0.045242424242424244;0.0003045454545454546;;1075753;1075882;866772;5034502;1075869;1075878;1085922;864878;8197693;1076559
6;15;132000;132000;17503;0;700;140;140;0;700;0;0.13259848484848485;0.0003045454545454546;;3152730;3803530;1950776;6118553;3282631;3152729;3160224;1948960;5036691;3153422
7;14;154000;154000;10339;0;600;50;0;0;600;50;0.06713636363636363;0.00026103896103896103;;1862408;3200897;175552;9279447;1930105;1862392;3200898;173518;9281832;1930075
8;13;176000;176000;3165;0;525;165;25;0;525;140;0.017982954545454545;0.0002284090909090909;;570269;3782482;3682022;11150146;945419;570269;1912797;3680185;11152807;789552
9;12;220000;220000;7305;0;420;100;-12;0;420;112;0.03320454545454545;0.00018272727272727272;;1315923;6257439;818532;11728900;1746819;1315911;6257244;816601;11949509;1736247
10;11;220000;220000;1162;0;420;0;0;0;420;0;0.005281818181818182;0.00018272727272727272;;209498;209618;2143061;13748161;209498;209478;209620;2141207;13166455;209497
11;10;330000;330000;2325;0;280;0;-2;0;280;2;0.007045454545454546;0.00012181818181818181;;418954;419073;1508330;13966101;418954;418954;1113359;1506382;30240204;423864
12;9;440000;440000;2715;0;210;30;-2;0;210;32;0.006170454545454546;9.136363636363636e-05;;489138;5430836;5869169;14393713;835263;489126;9587410;5867848;42872468;1038549
13;8;462000;462000;3780;0;200;25;5;0;200;20;0.008181818181818182;8.701298701298701e-05;;681089;5466133;2737972;14891447;1095818;680953;10359180;2736083;46142828;947191
14;7;528000;528000;9374;0;175;110;14;0;175;96;0.01775378787878788;7.613636363636365e-05;;1688586;8456549;9200092;15581207;2767545;1688566;15909690;9198948;47228646;3474404
15;6;550000;550000;10785;0;168;74;-1;0;168;75;0.01960909090909091;7.309090909090908e-05;;1942683;12957296;817630;21431541;3494645;1942663;15734808;815616;67888779;3982044
16;5;616000;616000;65672;0;150;502;-104;0;150;606;0.10661038961038961;6.525974025974026e-05;;20924080;44266389;5554831;23388166;30964080;22200368;41375497;5553302;45798188;30772191
17;4;616000;616000;47898;0;150;498;105;0;150;393;0.07775649350649351;6.525974025974026e-05;;14483585;43442908;27762628;59342515;28007192;8627497;27692012;6133137;47265649;21598068
18;3;660000;660000;15351;0;140;153;19;0;140;134;0.02325909090909091;6.0909090909090906e-05;;2765144;75408185;7729251;78776504;13321610;2765153;11795500;7728796;86845298;7098621
19;2;660000;660000;9903;0;140;52;-27;0;140;79;0.015004545454545454;6.0909090909090906e-05;;1783811;75012410;14708938;91003811;6586009;1783800;13493294;11737136;78328933;3920889
20;1;770000;770000;2793;0;120;13;-3;0;120;16;0.0036272727272727272;5.220779220779221e-05;;503189;7732104;3808680;92796290;827335;503168;9350493;3807913;91610589;1048458
;;92400000;;;;;1982;;;;1825;0.8958460497835496;0.004106142857142856;0.8999521926406925
;;;;;;;0.07921291624621594;;;;;
