ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;2820;0;3600;0;0;0;3600;0;0.10071428571428571;0.0014357142857142856;;508048;508058;175551;198292;508048;508049;508055;173514;199848;508049
2;19;56000;56000;6046;0;1800;0;0;0;1800;0;0.10796428571428572;0.0007178571428571428;;1089196;1089331;692215;715037;1089196;1089184;1089328;690215;716466;1089198
3;18;84000;84000;2138;0;1200;0;0;0;1200;0;0.025452380952380952;0.00047857142857142857;;385281;385414;692214;1812226;385281;385272;385415;690214;1813736;385272
4;17;112000;112000;3389;0;900;0;0;0;900;0;0.030258928571428572;0.0003589285714285714;;610572;610715;1790247;2205570;610581;610571;610720;1788309;2207166;610571
5;16;140000;140000;2669;0;720;0;0;0;720;0;0.019064285714285714;0.0002871428571428571;;480858;480988;692214;2824255;480858;480846;480989;690214;2825956;480846
6;15;168000;168000;7189;0;600;0;0;0;600;0;0.042791666666666665;0.00023928571428571429;;1295056;1295178;2185545;3313382;1295056;1295057;1295179;2183919;3681727;1295057
7;14;168000;168000;1988;0;600;0;0;0;600;0;0.011833333333333333;0.00023928571428571429;;358298;358300;3488792;4616641;358298;358298;358302;2805034;3990041;358298
8;13;224000;224000;4605;0;450;150;0;0;450;150;0.020558035714285713;0.0001794642857142857;;829584;1842747;2409914;4983151;1035925;829585;1842841;2408127;4985093;1035796
9;12;252000;252000;19447;0;400;150;-14;0;400;164;0.07717063492063492;0.00015952380952380954;;3502911;4515746;1086455;6342241;3734984;3502912;5121851;1084515;6343859;3791499
10;11;280000;280000;11731;0;360;170;-10;0;360;180;0.04189642857142857;0.00014357142857142856;;2113089;8160000;2281063;9853602;2699743;2113090;4353797;2279045;9855306;2592438
11;10;336000;336000;3617;0;300;10;-9;0;300;19;0.010764880952380953;0.00011964285714285714;;651621;2270662;4476463;13594254;705586;651610;2270266;4475331;17127484;705570
12;9;420000;420000;54775;0;240;680;-62;0;240;742;0.13041666666666665;9.571428571428571e-05;;12006519;20004285;1577489;14254557;15049553;12005507;21753175;1575888;14628932;16004653
13;8;420000;420000;2021;0;240;50;33;0;240;17;0.004811904761904762;9.571428571428571e-05;;364221;8084985;13592753;28295480;991169;364209;2474204;6992048;33999171;454022
14;7;448000;448000;22386;0;225;315;38;0;225;277;0.04996875;8.973214285714285e-05;;4553295;26830601;3249310;28668250;8306826;4032288;12374549;3247688;33072739;6725198
15;6;504000;504000;5561;0;200;35;-17;0;200;52;0.01103373015873016;7.976190476190477e-05;;1001783;5235283;7890793;36915775;1467448;1001772;6771806;7889023;36915792;1555557
16;5;560000;560000;17689;0;180;175;-28;0;180;203;0.0315875;7.178571428571428e-05;;3186238;14995213;5023866;37926296;5173879;3186239;10906862;5024131;37926399;5723364
17;4;672000;672000;65852;0;150;641;30;0;150;611;0.09799404761904762;5.982142857142857e-05;;15536513;55958933;6498955;44199257;31020881;15535184;43841557;6497459;44199256;27387777
18;3;700000;700000;5246;0;144;39;-10;0;144;49;0.007494285714285715;5.742857142857143e-05;;945080;23740087;1182927;72356639;1899976;945061;36080183;1181197;78975218;2821947
19;2;700000;700000;28889;0;144;279;8;0;144;271;0.04127;5.742857142857143e-05;;5724536;77383592;2136939;73310596;22158662;5724243;43558908;2135271;72355348;13249959
20;1;840000;840000;26760;2;120;214;38;0;120;176;0.031857142857142855;4.7857142857142856e-05;;5341089;91725615;22013525;117653916;26089625;5734782;27623178;22011542;79929265;9504862
;;100800000;;;;;2908;;;;2911;0.8949031746031745;0.005014232142857142;0.8999174067460316
;;;;;;;-0.0010316368638239339;;;;;
