ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;931;0;8400;0;0;0;8400;0;0.03210344827586207;0.001386206896551724;;167779;167924;175552;198071;167779;167783;167921;173517;199851;167783
2;19;58000;58000;1469;0;4200;0;0;0;4200;0;0.02532758620689655;0.000693103448275862;;264739;264754;352085;374541;264739;264727;264752;350057;376217;264727
3;18;87000;87000;1832;0;2800;0;0;0;2800;0;0.021057471264367817;0.00046206896551724135;;330087;330216;352086;647285;330087;330075;330218;350057;649064;330075
4;17;116000;116000;84;0;2100;0;0;0;2100;0;0.0007241379310344827;0.000346551724137931;;15319;15319;625635;985529;15319;15327;15327;623702;987412;15327
5;16;145000;145000;7278;0;1680;0;0;0;1680;0;0.050193103448275864;0.00027724137931034486;;1311078;1311209;352091;1008924;1311078;1311066;1311210;350056;1010920;1311066
6;15;174000;174000;2230;0;1400;0;0;0;1400;0;0.012816091954022989;0.00023103448275862067;;401852;401972;964884;2328170;401852;401832;401975;963115;2330378;401848
7;14;203000;203000;3788;0;1200;0;0;0;1200;0;0.018660098522167486;0.0001980295566502463;;682408;682539;352092;2738336;682408;682396;682540;350058;2740531;682396
8;13;232000;232000;4238;0;1050;0;0;0;1050;0;0.018267241379310344;0.0001732758620689655;;763511;763644;649919;3429149;763513;763501;763645;648162;3431407;763502
9;12;290000;290000;19088;0;840;714;-38;0;840;752;0.06582068965517242;0.00013862068965517243;;3438294;4650635;1945971;4201041;3697622;3438295;4671967;1944210;9239101;3793312
10;11;348000;348000;12781;0;700;0;-113;0;700;113;0.03672701149425287;0.00011551724137931034;;2302194;2302337;1400613;7828584;2302206;2302192;4772061;1399169;17364160;2431774
11;10;406000;406000;21119;0;600;300;-177;0;600;477;0.052017241379310346;9.901477832512315e-05;;3804088;5645944;1317494;10139435;4102540;3804077;9962306;1315744;26630570;4398701
12;9;435000;435000;19068;0;560;440;19;0;560;421;0.04383448275862069;9.241379310344827e-05;;3434690;9376231;2011352;14406463;4385133;3434691;5383577;2009569;29059832;4052029
13;8;464000;464000;707;0;525;5;5;0;525;0;0.0015237068965517242;8.663793103448275e-05;;127451;581759;1423795;18369598;131767;127455;127596;1422373;41443593;127455
14;7;464000;464000;105529;0;525;2285;86;0;525;2199;0.22743318965517242;8.663793103448275e-05;;20187397;38900775;1560284;18505694;27909370;20639691;27489255;1422361;18506629;24342958
15;6;580000;580000;89518;0;420;1755;112;0;420;1643;0.15434137931034483;6.931034482758622e-05;;17988146;59752522;5599725;41579638;32233775;17987009;28058632;5597654;41579865;21443641
16;5;609000;609000;25888;0;400;470;37;0;400;433;0.04250903119868637;6.600985221674877e-05;;4843860;69160036;1382958;68609317;11647773;4843298;38378603;1381183;66117095;8176292
17;4;696000;696000;20538;5;350;310;-19;0;350;329;0.029508620689655173;5.775862068965517e-05;;3699412;65646929;4486495;78240989;8160621;3699413;19579243;4485182;70969405;5528792
18;3;725000;725000;9637;5;336;133;-7;0;336;140;0.013292413793103449;5.544827586206897e-05;;1735912;72378605;1672113;152750803;6495633;1735910;40713588;1670150;78134437;4474026
19;2;812000;812000;35828;6;300;535;56;0;300;479;0.044123152709359605;4.950738916256158e-05;;6634118;80502974;5155695;156239472;25635268;6633670;67826232;5154537;81720239;14472951
20;1;870000;870000;4282;11;280;35;-9;0;280;44;0.00492183908045977;4.6206896551724135e-05;;771421;61661560;9770329;207048432;2596399;771423;32333661;9769058;93427534;2354358
;;243600000;;;;;6982;;;;7030;0.8952019376026272;0.0047305960591132986;0.8999325336617405
;;;;;;;-0.006874820968203953;;;;;
