ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;136;0;4200;0;0;0;4200;0;0.005230769230769231;0.001546153846153846;;24673;24675;175557;198816;24674;24677;24679;173531;199865;24677
2;19;39000;39000;9694;0;2800;0;0;0;2800;0;0.24856410256410255;0.0010307692307692307;;1746197;1746325;175557;232038;1746197;1746199;1746322;173531;232986;1746199
3;18;52000;52000;3567;0;2100;0;0;0;2100;0;0.06859615384615385;0.000773076923076923;;642612;648293;208837;1986335;642638;642616;648293;206834;1987368;642639
4;17;78000;78000;553;0;1400;0;0;0;1400;0;0.00708974358974359;0.0005153846153846154;;99741;99888;1963860;2637023;99875;99745;99891;1961953;2638142;99853
5;16;91000;91000;104;0;1200;0;0;0;1200;0;0.001142857142857143;0.0004417582417582418;;18923;18929;175557;2744991;18923;18931;18933;173531;2746217;18931
6;15;130000;130000;2574;0;840;20;0;0;840;20;0.0198;0.0003092307692307692;;463745;495958;208838;2772049;464409;463745;495561;206835;2773389;464402
7;14;195000;195000;4690;0;560;280;140;0;560;140;0.024051282051282052;0.00020615384615384614;;844875;1563909;1930515;3244149;1028519;844885;1564136;1928549;5204980;1018064
8;13;260000;260000;58361;0;420;1800;-200;0;420;2000;0.22446538461538462;0.0001546153846153846;;14899815;15787737;1334185;4097288;15442938;14898363;16692440;1332609;4480913;15449974
9;12;260000;260000;2074;0;420;140;60;0;420;80;0.007976923076923078;0.0001546153846153846;;373768;2161878;16270780;19727373;961454;373768;2161715;1333628;19717049;668244
10;11;273000;273000;4409;0;400;160;28;0;400;132;0.01615018315018315;0.00014725274725274726;;794309;18133270;1958352;20109453;1829731;794310;4024083;1956497;20107676;991760
11;10;312000;312000;13914;0;350;390;-14;0;350;404;0.04459615384615385;0.00012884615384615384;;2506379;5609852;2724599;20912325;3184158;2506380;5767785;2723027;20910615;3197920
12;9;325000;325000;10080;0;336;192;-14;0;336;206;0.031015384615384615;0.00012369230769230768;;1815786;8230781;175561;25695062;3017969;1815796;5206691;173535;25693793;2821702
13;8;390000;390000;8596;0;280;244;0;0;280;244;0.02204102564102564;0.00010307692307692307;;1548439;6476374;3400380;27521045;2722276;1548440;4176358;3398982;27518290;2522128
14;7;520000;520000;6199;0;210;106;10;0;210;96;0.011921153846153847;7.73076923076923e-05;;1116745;11003986;17507185;31631276;2192862;1116746;6728985;17504466;34902020;1991603
15;6;624000;624000;9190;0;175;111;1;0;175;110;0.014727564102564103;6.442307692307692e-05;;1655470;10787797;5278646;32756928;2857388;1655471;22347804;5276609;37486697;2994343
16;5;650000;650000;10132;0;168;145;-9;0;168;154;0.015587692307692308;6.184615384615384e-05;;1825145;9930951;2507089;34469044;3668188;1825146;20757687;2505342;34465094;4034025
17;4;728000;728000;18067;0;150;211;-3;0;150;214;0.02481730769230769;5.521978021978022e-05;;3254391;29106357;889216;39620556;7131358;3254391;29104322;887651;67171238;6921475
18;3;728000;728000;670;0;150;8;-1;0;150;9;0.0009203296703296704;5.521978021978022e-05;;120787;4255419;4152659;44785358;181603;120791;2674301;887677;70306172;186926
19;2;910000;910000;45717;0;120;501;-15;0;120;516;0.05023846153846154;4.4175824175824176e-05;;10825730;52637269;709593;44915067;26300290;10824969;47639296;707866;59159276;29002122
20;1;975000;975000;53567;0;112;588;16;0;112;572;0.05494051282051282;4.1230769230769234e-05;;14035405;97526462;5299120;87126720;49310386;14033788;77786747;5297067;87121538;37571468
;;109200000;;;;;4896;;;;4897;0.8938729853479854;0.006034049450549449;0.8999070347985348
;;;;;;;-0.0002042483660130719;;;;;
