ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;1501;0;2100;0;0;0;2100;0;0.06822727272727273;0.0018272727272727273;;270509;270518;175557;198964;270509;270510;270517;173531;199865;270510
2;19;33000;33000;2094;0;1400;0;0;0;1400;0;0.06345454545454546;0.0012181818181818183;;377369;377378;175557;478011;377369;377370;377376;173531;478826;377370
3;18;44000;44000;2066;0;1050;0;0;0;1050;0;0.04695454545454546;0.0009136363636363636;;372340;372342;456155;863379;372340;372340;376776;454457;1957453;372340
4;17;44000;44000;396;0;1050;0;0;0;1050;0;0.009;0.0009136363636363636;;71611;71613;836683;1243750;71611;71478;71615;689607;2019251;71478
5;16;44000;44000;1252;0;1050;0;0;0;1050;0;0.028454545454545455;0.0009136363636363636;;225699;225701;916498;1323389;225699;225678;230047;455628;2098841;225700
6;15;55000;55000;11417;0;840;560;-140;0;840;700;0.20758181818181817;0.0007309090909090909;;2056564;3431803;176211;1557116;2502320;2056565;2740299;174237;2258892;2376007
7;14;55000;55000;3843;0;840;140;140;0;840;0;0.06987272727272727;0.0007309090909090909;;692312;976498;2521454;3622017;739546;692312;696948;454461;2923510;692387
8;13;66000;66000;224;0;700;0;0;0;700;0;0.003393939393939394;0.0006090909090909092;;40513;40656;841217;4606068;40513;40517;40658;839328;4606871;40517
9;12;77000;77000;1723;0;600;40;0;0;600;40;0.022376623376623377;0.0005220779220779221;;310458;1030084;175561;4654885;347376;310457;980909;173535;4655782;345731
10;11;88000;88000;267;0;525;0;0;0;525;0;0.003034090909090909;0.0004568181818181818;;48248;48391;1151427;4973886;48248;48256;48393;1150078;4974851;48256
11;10;110000;110000;5472;0;420;260;0;0;420;260;0.049745454545454544;0.00036545454545454544;;985761;2785443;3222190;5030555;1679176;985741;2730520;3220499;5031763;1665137
12;9;220000;220000;8638;0;210;90;0;0;210;90;0.03926363636363636;0.00018272727272727272;;1556004;2266479;5587507;6024917;1732284;1556005;2266111;5586228;6026130;1732109
13;8;264000;264000;10107;0;175;190;-1;0;175;191;0.038284090909090907;0.0001522727272727273;;1820657;6616449;1645934;7980239;3552296;1820637;6615902;1645096;7981127;3580531
14;7;275000;275000;11485;0;168;206;-1;0;168;207;0.041763636363636364;0.00014618181818181817;;2068804;10122522;3226773;14589395;3708507;2068805;7313543;3224176;14586568;3452600
15;6;330000;330000;2997;0;140;88;18;0;140;70;0.009081818181818182;0.00012181818181818181;;540026;1898908;5633499;17720443;942282;540026;1899498;5632328;17714010;892015
16;5;440000;440000;27322;0;105;395;-11;0;105;406;0.062095454545454544;9.136363636363636e-05;;10667188;21506663;7211836;18659597;14744575;10666898;24719869;7210846;18659858;14669784
17;4;462000;462000;11777;0;100;111;-9;0;100;120;0.025491341991341992;8.701298701298701e-05;;2121371;11209227;1211098;29655098;4558046;2121371;11208933;1209481;31043879;5112206
18;3;616000;616000;47673;0;75;415;0;0;75;415;0.07739123376623376;6.525974025974026e-05;;19956940;52213945;1529012;36699550;35505178;19956388;50285263;1528094;36700290;31963912
19;2;770000;770000;9426;0;60;92;12;0;60;80;0.012241558441558442;5.220779220779221e-05;;1697953;17876949;6174678;69468835;6049027;1697955;17878458;6174241;73977862;5564984
20;1;924000;924000;11109;0;50;70;-5;0;50;75;0.012022727272727273;4.3506493506493503e-05;;2001129;34795887;5114239;75966286;7951710;2284082;34797600;5113731;75967980;7308614
;;46200000;;;;;2657;;;;2654;0.8897310606060606;0.010143974025974025;0.8998750346320346
;;;;;;;0.0011290929619872036;;;;;
