ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;262;0;8400;0;0;0;8400;0;0.020153846153846154;0.003092307692307692;;47351;47353;175571;197069;47351;47355;47357;173511;197686;47355
2;19;52000;52000;7512;0;2100;0;0;0;2100;0;0.14446153846153847;0.000773076923076923;;1353196;1353205;231533;252950;1353196;1353197;1353202;229496;253470;1353197
3;18;65000;65000;498;0;1680;0;0;0;1680;0;0.007661538461538462;0.0006184615384615384;;89830;89973;231532;1614284;89830;89834;89975;229495;1614897;89834
4;17;78000;78000;683;0;1400;0;0;0;1400;0;0.008756410256410257;0.0005153846153846154;;123274;123280;231532;1712160;123274;123275;123278;229495;1712849;123275
5;16;91000;91000;1857;0;1200;0;0;0;1200;0;0.020406593406593405;0.0004417582417582418;;334601;334725;231532;1843521;334621;334602;334723;229495;1844294;334620
6;15;104000;104000;2621;0;1050;70;0;0;1050;70;0.025201923076923077;0.0003865384615384615;;472232;632796;1593550;2186379;477067;472232;632380;1591592;2187265;477029
7;14;130000;130000;970;0;840;0;0;0;840;0;0.007461538461538461;0.0003092307692307692;;174937;174939;331139;2727729;174937;174800;174941;328889;2728140;174931
8;13;156000;156000;19447;0;700;1350;0;0;700;1350;0.12466025641025641;0.0002576923076923077;;3563220;4254708;1726526;2910996;3793013;3562790;4071874;1724530;2911492;3755394
9;12;182000;182000;16480;0;600;780;-25;0;600;805;0.09054945054945054;0.0002208791208791209;;3028672;3506773;575436;6483210;3107589;3028236;4736234;573476;6483169;3168615
10;11;208000;208000;2703;0;525;350;25;0;525;325;0.012995192307692308;0.00019326923076923075;;486978;2195130;2075074;9520187;706393;486967;2195311;2073290;9520009;635657
11;10;312000;312000;10459;0;350;400;-5;0;350;405;0.0335224358974359;0.00012884615384615384;;1944201;3652174;5841891;11438169;2224447;1943776;3651978;5838976;11849724;2264051
12;9;325000;325000;6560;0;336;114;-27;0;336;141;0.020184615384615384;0.00012369230769230768;;1181713;9402031;330189;13484740;1654102;1181720;7349941;328256;15936966;1702225
13;8;364000;364000;26726;0;300;757;20;0;300;737;0.07342307692307692;0.00011043956043956045;;5410135;16399439;5037290;14873295;8723553;5409327;12652643;5034388;14864861;8070847
14;7;455000;455000;27992;0;240;633;-20;0;240;653;0.06152087912087912;8.835164835164835e-05;;5162953;19699407;674685;22064568;7724147;5161911;21757856;672722;22062012;8972927
15;6;520000;520000;18336;0;210;388;-16;0;210;404;0.03526153846153846;7.73076923076923e-05;;3362996;17279846;2358734;27520542;6162986;3362570;21386086;2357241;36052077;7204929
16;5;546000;546000;31385;0;200;646;8;0;200;638;0.05748168498168498;7.362637362637363e-05;;5774168;30881107;3747083;41961392;12371526;5773118;20464306;3744619;41956423;9710197
17;4;624000;624000;27154;0;175;516;2;0;175;514;0.04351602564102564;6.442307692307692e-05;;5012109;36167112;8292781;49986273;14075065;5011069;31816370;8289853;49979588;11661400
18;3;650000;650000;5035;0;168;98;12;0;168;86;0.007746153846153846;6.184615384615384e-05;;907095;24948025;1707145;54989944;2168095;907086;27384854;1837422;73520992;2434813
19;2;728000;728000;13790;0;150;214;-13;0;150;227;0.018942307692307692;5.521978021978022e-05;;2544247;40124005;12116394;55923893;6636836;2543819;21500738;12112546;55893125;5615347
20;1;780000;780000;61142;5;140;915;39;0;140;876;0.07838717948717949;5.1538461538461536e-05;;18920699;98572378;5643614;79999032;51652469;18917208;52226531;5641024;79983016;33157398
;;109200000;;;;;7231;;;;7231;0.892294184981685;0.007643890109890108;0.8999380750915751
;;;;;;;0.0;;;;;
