ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;5616;0;8400;0;0;0;8400;0;0.1936551724137931;0.001386206896551724;;1011685;1011694;175557;198816;1011685;1011686;1011693;173531;199865;1011686
2;19;58000;58000;2394;0;4200;0;0;0;4200;0;0.04127586206896552;0.000693103448275862;;431498;431505;1195869;1219058;431498;431498;431502;1193852;1220023;431498
3;18;87000;87000;691;0;2800;0;0;0;2800;0;0.007942528735632184;0.00046206896551724135;;124578;124721;1195869;1658573;124578;124586;124723;1193850;1659581;124586
4;17;116000;116000;1563;0;2100;0;0;0;2100;0;0.013474137931034483;0.000346551724137931;;281680;281800;1636176;1791197;281680;281660;281802;1634270;1792446;281677
5;16;145000;145000;1696;0;1680;0;0;0;1680;0;0.011696551724137931;0.00027724137931034486;;305616;305736;1196619;2081117;305616;305617;305738;1194683;2492960;305617
6;15;145000;145000;2233;0;1680;0;0;0;1680;0;0.0154;0.00027724137931034486;;402396;402516;1510485;2395013;402396;402396;402517;1508622;2082318;402396
7;14;174000;174000;17906;0;1400;280;0;0;1400;280;0.10290804597701149;0.00023103448275862067;;3225405;4250667;1769864;2805550;3430002;3225406;4250498;1768122;2806943;3429920
8;13;203000;203000;8667;0;1200;160;0;0;1200;160;0.04269458128078818;0.0001980295566502463;;1561223;3312999;1195880;7063916;1721838;1561224;3312991;1193861;7064972;1721785
9;12;232000;232000;2125;0;1050;240;0;0;1050;240;0.009159482758620689;0.0001732758620689655;;382928;3705192;1926822;8633580;718221;382948;2135521;1925076;8634749;658336
10;11;290000;290000;881;0;840;0;0;0;840;0;0.0030379310344827585;0.00013862068965517243;;158786;158926;2362880;9024930;158921;158786;158927;2361394;15590283;158894
11;10;348000;348000;19168;0;700;590;-24;0;700;614;0.05508045977011494;0.00011551724137931034;;3452693;8408316;5295484;9192277;4806685;3452694;8240700;5294098;18842470;4874664
12;9;406000;406000;37085;0;600;1320;22;0;600;1298;0.0913423645320197;9.901477832512315e-05;;7838127;20076530;3206819;14118262;12142441;7837728;15152928;3205097;19243755;11308588
13;8;435000;435000;5130;0;560;0;-12;0;560;12;0.011793103448275862;9.241379310344827e-05;;924204;924326;2056258;23720702;924204;924186;7469824;2054692;40757319;1024881
14;7;464000;464000;607;0;525;0;-5;0;525;5;0.001308189655172414;8.663793103448275e-05;;109448;109591;2319524;24653681;109484;109456;1133674;2317894;36637959;119193
15;6;580000;580000;6770;0;420;20;-123;0;420;143;0.011672413793103449;6.931034482758622e-05;;1219502;2377914;2822711;24771858;1274686;1219506;19375524;2821587;48402546;2252550
16;5;609000;609000;19580;0;400;410;-6;0;400;416;0.032151067323481115;6.600985221674877e-05;;3526966;8945244;2900217;26000285;5318026;3526829;17068154;2898446;43936976;5843076
17;4;696000;696000;12882;0;350;255;14;0;350;241;0.018508620689655173;5.775862068965517e-05;;2320387;18110081;10176014;31287607;4948871;2320387;20644164;10174303;60746437;4574609
18;3;725000;725000;41528;0;336;800;14;0;336;786;0.05728;5.544827586206897e-05;;8504742;48837434;1921854;41026542;17888784;8504299;37491906;1920203;81274150;17330105
19;2;812000;812000;37402;0;300;709;-2;0;300;711;0.046061576354679806;4.950738916256158e-05;;7761594;46925270;12810866;51840325;17309439;7761148;25874120;12808420;67003694;14063530
20;1;870000;870000;111848;4;280;2042;126;0;280;1916;0.12856091954022988;4.6206896551724135e-05;;35544671;117627493;7858871;61971005;78473065;35542576;63046221;7857716;61969929;50861655
;;243600000;;;;;6826;;;;6822;0.8950030090311987;0.004921199507389161;0.8999242085385878
;;;;;;;0.0005859947260474656;;;;;
