ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;328;0;2016;0;0;0;2016;0;0.01312;0.001608;;59236;59236;175551;198884;59236;59238;59240;173514;199848;59238
2;19;50000;50000;1295;0;1008;0;0;0;1008;0;0.0259;0.000804;;233434;233440;243397;266671;233434;233435;233438;241402;267515;233435
3;18;75000;75000;626;0;672;0;0;0;672;0;0.008346666666666667;0.000536;;113023;113025;244131;508083;113023;112886;113032;242191;717806;113002
4;17;75000;75000;1112;0;672;0;0;0;672;0;0.014826666666666667;0.000536;;200488;200490;365170;629134;200488;200489;200608;363307;509048;200489
5;16;100000;100000;3708;0;504;0;0;0;504;0;0.03708;0.000402;;668135;668140;486505;837652;668135;668136;668141;484726;1201366;668136
6;15;100000;100000;1966;0;504;0;0;0;504;0;0.01966;0.000402;;354337;354339;1162768;1513932;354337;354337;354341;486202;1508959;354337
7;14;150000;150000;20433;0;336;168;0;0;336;168;0.13622;0.000268;;3680626;3753315;817281;1876408;3716624;3680627;3753166;815805;1877751;3716436
8;13;175000;175000;3219;0;288;24;-12;0;288;36;0.018394285714285714;0.00022971428571428573;;579993;652081;243403;5637415;585930;579971;894010;241395;5638439;598983
9;12;200000;200000;19003;0;252;192;12;0;252;180;0.095015;0.000201;;3422994;4417216;1527022;6225739;3667524;3422995;3829294;1525157;6226851;3596329
10;11;225000;225000;25541;0;224;292;0;0;224;292;0.11351555555555555;0.00017866666666666665;;4914817;10456997;574551;9971541;6544659;4914416;6619925;572869;9972308;5553540
11;10;300000;300000;17511;0;168;84;0;0;168;84;0.05837;0.000134;;3154193;4148269;5620718;14983914;3368386;3154173;4148392;5619198;14984511;3370381
12;9;350000;350000;13275;0;144;28;-12;0;144;40;0.03792857142857143;0.00011485714285714286;;2391240;8760024;1075882;18146592;2844775;2391241;12266724;1073935;18147275;3019820
13;8;400000;400000;9673;0;126;60;-18;0;126;78;0.0241825;0.0001005;;1742396;12116532;5032400;21901803;2829912;1742388;12116881;5030108;26408445;3297921
14;7;450000;450000;18780;0;112;88;-1;0;112;89;0.04173333333333333;8.933333333333333e-05;;3382840;9996020;10545531;23725074;4218753;3382725;8244837;12991690;23725230;3995547
15;6;525000;525000;5366;0;96;20;-16;0;96;36;0.010220952380952381;7.657142857142856e-05;;966687;7579821;1164194;27116624;1456780;966688;13328456;1162695;47280603;1834454
16;5;600000;600000;85629;0;84;426;32;0;84;394;0.142715;6.7e-05;;25336425;45330159;12531710;33089143;37128908;25335365;39362960;12530211;33089134;32629859
17;4;700000;700000;21978;0;72;114;24;0;72;90;0.03139714285714286;5.742857142857143e-05;;3958849;35307720;4517227;71030621;11109597;3958848;20582218;4516078;68630447;7915715
18;3;800000;800000;2353;0;63;14;0;0;63;14;0.00294125;5.025e-05;;423977;9037075;6784771;97327864;1281759;423986;17761044;7295985;79858099;1867242
19;2;900000;900000;31154;0;56;121;4;0;56;117;0.03461555555555555;4.4666666666666664e-05;;5998390;34504699;17506459;97779080;19018669;5925771;30274254;17505892;97904860;15400775
20;1;900000;900000;25015;1;56;73;-13;0;56;86;0.027794444444444445;4.4666666666666664e-05;;4577922;96007126;32984165;103786309;12978382;4577516;24889729;32982169;92397108;10525784
;;50400000;;;;;1704;;;;1704;0.8939769246031746;0.005944654761904761;0.8999215793650793
;;;;;;;0.0;;;;;
