ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;315;0;6300;0;0;0;6300;0;0.0196875;0.0025125;;56905;56907;175571;197365;56905;56909;56911;173511;197686;56909
2;19;32000;32000;679;0;3150;0;0;0;3150;0;0.02121875;0.00125625;;122560;122566;241088;262822;122560;122561;122564;239070;263044;122561
3;18;48000;48000;5839;0;2100;0;0;0;2100;0;0.12164583333333333;0.0008374999999999999;;1051823;1051946;241089;393354;1051823;1051824;1051946;239071;393661;1051824
4;17;64000;64000;8462;0;1575;0;0;0;1575;0;0.13221875;0.000628125;;1524309;1524324;372467;1453324;1524309;1524317;1524322;370527;1453718;1524317
5;16;80000;80000;2813;0;1260;105;0;0;1260;105;0.0351625;0.0005024999999999999;;506793;577252;241089;2985725;512394;506793;576934;239071;2986207;512363
6;15;112000;112000;717;0;900;60;0;0;900;60;0.006401785714285714;0.0003589285714285714;;129253;715880;241089;3570589;142373;129257;715659;239071;3570735;142343
7;14;144000;144000;13157;0;700;737;-7;0;700;744;0.09136805555555555;0.00027916666666666666;;2370007;4837199;1301855;3708201;3017773;2370009;4838434;1299916;3708433;3016445
8;13;160000;160000;10170;0;630;315;0;0;630;315;0.0635625;0.00025124999999999995;;1831975;5682732;888394;6287499;2290429;1831975;3707247;886625;6287409;2145819
9;12;224000;224000;3117;0;450;75;0;0;450;75;0.013915178571428571;0.0001794642857142857;;561633;5806320;511057;8127949;696408;561633;5805476;509248;8127928;696333
10;11;288000;288000;6504;0;350;195;-21;0;350;216;0.022583333333333334;0.00013958333333333333;;1171638;5573463;3883431;8698075;1825711;1171639;6735667;3881156;8698031;1951241
11;10;320000;320000;11805;0;315;330;16;0;315;314;0.036890625;0.00012562499999999998;;2126400;9464370;4333863;11008884;3407359;2126401;6549795;4331816;11008512;3163747
12;9;336000;336000;12088;0;300;335;6;0;300;329;0.035976190476190474;0.00011964285714285714;;2177467;15104573;1440607;15464650;3501704;2177468;10051992;1438851;15463979;3308056
13;8;400000;400000;35316;0;252;830;-28;0;252;858;0.08829;0.0001005;;6632375;24786692;756945;18899016;12540902;6631368;22645737;755042;19702781;12434816
14;7;448000;448000;12177;0;225;279;-13;0;225;292;0.02718080357142857;8.973214285714285e-05;;2193481;24730939;2615745;33363408;4860572;2193461;22473647;2614291;33342953;4591999
15;6;480000;480000;27208;0;210;610;21;0;210;589;0.056683333333333336;8.375e-05;;5102004;41309476;3861225;38431195;13361301;5101611;20306660;3859186;38409492;9945147
16;5;560000;560000;12028;0;180;243;9;0;180;234;0.02147857142857143;7.178571428571428e-05;;2166673;39147951;895692;45899774;6079223;2166673;26365344;893917;45894309;5581674
17;4;576000;576000;23133;0;175;430;-2;0;175;432;0.04016145833333333;6.979166666666666e-05;;4367857;49560849;6799027;49879839;14621447;4367667;31758685;6796722;49875582;11666442
18;3;720000;720000;17519;0;140;238;-6;0;140;244;0.024331944444444444;5.583333333333334e-05;;3225501;60100214;4398947;68903916;9257380;3225071;37897500;4396796;68898578;8743616
19;2;800000;800000;13034;0;126;179;14;0;126;165;0.0162925;5.025e-05;;2347857;60079713;12257521;128993667;10768214;2347857;27221764;13116428;75622990;7901981
20;1;960000;960000;16421;0;105;211;7;0;105;204;0.017105208333333333;4.1875e-05;;3027743;72833634;16093802;141814941;17053625;3027311;41410363;16090887;99332130;12656554
;;100800000;;;;;5172;;;;5176;0.8921548214285713;0.0077540535714285715;0.8999088749999998
;;;;;;;-0.0007733952049497294;;;;;
