ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;1449;0;5600;0;0;0;5600;0;0.05366666666666667;0.001488888888888889;;261159;261168;175557;198520;261159;261160;261166;173531;199865;261160
2;19;54000;54000;1815;0;2800;0;0;0;2800;0;0.03361111111111111;0.0007444444444444445;;327154;327160;445351;468214;327154;327154;327158;443324;469496;327154
3;18;108000;108000;10445;0;1400;0;0;0;1400;0;0.09671296296296296;0.00037222222222222225;;1881483;1881488;782158;803345;1881483;1881484;1881606;780433;825771;1881484
4;17;108000;108000;71;0;1400;0;0;0;1400;0;0.0006574074074074074;0.00037222222222222225;;12970;13118;2671798;2692985;12972;12981;13118;781453;2684243;12981
5;16;135000;135000;9104;0;1120;0;0;0;1120;0;0.06743703703703703;0.0002977777777777778;;1640000;1640004;446092;2713986;1640000;1640001;1640123;444171;2798253;1640001
6;15;135000;135000;413;0;1120;0;0;0;1120;0;0.0030592592592592594;0.0002977777777777778;;74530;74673;2094220;4362127;74530;74538;74675;781706;2715490;74538
7;14;189000;189000;18718;0;800;320;-20;0;800;340;0.09903703703703703;0.0002126984126984127;;3371688;5901099;446078;4444798;3697026;3371689;5902910;444140;7372287;3745768
8;13;189000;189000;14676;0;800;640;20;0;800;620;0.07765079365079365;0.0002126984126984127;;2643653;7183807;3826128;8098963;3673660;2643654;7187084;781457;8092381;3624604
9;12;216000;216000;15159;0;700;620;40;0;700;580;0.07018055555555555;0.00018611111111111112;;2730591;11383469;2693991;11361282;4347202;2730571;5075684;2692470;11362186;3332838
10;11;270000;270000;25304;0;560;620;-40;0;560;660;0.09371851851851852;0.0001488888888888889;;4831907;16408591;2514702;14100243;6383047;4831444;13670334;2513019;14101290;6194912
11;10;378000;378000;31783;0;400;700;-2;0;400;702;0.08408201058201058;0.00010634920634920635;;5998945;18455303;7089648;18940757;10427307;5998486;18457361;7087466;18941482;10361505
12;9;432000;432000;2309;0;350;30;17;0;350;13;0.005344907407407408;9.305555555555556e-05;;416072;1026446;5708573;29204510;468329;416081;1025702;5706528;42096341;433448
13;8;540000;540000;938;0;280;30;-19;0;280;49;0.001737037037037037;7.444444444444444e-05;;169033;779521;9269454;30239218;234454;169037;13752968;9267836;54264649;453267
14;7;675000;675000;49663;0;224;550;-32;0;224;582;0.07357481481481482;5.9555555555555554e-05;;9829301;51030927;2177901;30415923;21021564;9828562;50852824;2176207;57889235;23315798
15;6;756000;756000;50361;0;200;548;10;0;200;538;0.06661507936507936;5.3174603174603176e-05;;9955049;63339198;15621607;58400404;28314386;9954185;33577647;15619021;58398953;23770593
16;5;864000;864000;43570;0;175;426;3;0;175;423;0.05042824074074074;4.652777777777778e-05;;8122023;80561089;6137560;91235377;28918888;8121562;68436014;6136800;93440093;26081845
17;4;864000;864000;260;0;175;2;2;0;175;0;0.00030092592592592595;4.652777777777778e-05;;46990;33165860;14604348;115560076;328758;46998;47135;8459834;114954421;46998
18;3;864000;864000;9166;0;175;143;36;0;175;107;0.010608796296296297;4.652777777777778e-05;;1651152;62392886;14660157;115615656;10578262;1651133;34952767;6799641;115010293;6006002
19;2;864000;864000;3630;0;175;21;-7;0;175;28;0.004201388888888889;4.652777777777778e-05;;653977;52244563;16594694;134366443;1601787;653964;30462058;6136762;116670170;1158884
20;1;945000;945000;2219;0;160;13;-6;0;160;19;0.0023481481481481483;4.2539682539682536e-05;;399869;39869723;8823499;135047431;1135690;399859;30209623;8821600;125027088;1083829
;;151200000;;;;;4663;;;;4661;0.8949726984126983;0.004948960317460319;0.8999216587301586
;;;;;;;0.0004289084280506112;;;;;
