ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;1279;0;8400;0;0;0;8400;0;0.0673157894736842;0.0021157894736842106;;230559;230568;175551;198884;230559;230560;230566;173514;199848;230560
2;19;38000;38000;3155;0;4200;0;0;0;4200;0;0.08302631578947368;0.0010578947368421053;;568467;568474;414744;437998;568467;568467;568471;412725;438858;568467
3;18;76000;76000;1803;0;2100;0;0;0;2100;0;0.023723684210526317;0.0005289473684210527;;324995;324997;992088;1014443;324995;324995;324999;990146;1015385;324995
4;17;95000;95000;5037;0;1680;0;0;0;1680;0;0.05302105263157895;0.0004231578947368421;;907459;907464;414742;1347489;907459;907460;907465;412723;1348497;907460
5;16;114000;114000;5135;0;1400;0;0;0;1400;0;0.04504385964912281;0.0003526315789473684;;925105;925110;992029;2263060;925105;925106;925111;990091;2264151;925106
6;15;152000;152000;1237;0;1050;0;0;0;1050;0;0.008138157894736842;0.00026447368421052633;;222996;223116;1326406;3196327;222996;222997;223118;1324442;3197507;222997
7;14;190000;190000;6795;0;840;420;0;0;840;420;0.035763157894736844;0.00021157894736842104;;1224132;1467673;1909037;3427678;1345642;1224133;1467254;1907103;3428926;1345441
8;13;228000;228000;13192;0;700;700;0;0;700;700;0.05785964912280702;0.0001763157894736842;;2619831;3536956;2260823;4903525;2918480;2619405;3536887;2259011;4904447;2918034
9;12;266000;266000;2312;0;600;20;-10;0;600;30;0.008691729323308271;0.00015112781954887218;;416608;660137;992544;8109379;424612;416608;659718;990389;9559869;428648
10;11;285000;285000;21600;0;560;570;-30;0;560;600;0.07578947368421053;0.00014105263157894736;;4134212;5949452;1331139;8534355;4842477;4133787;5645653;1329187;8534826;4788954
11;10;304000;304000;16600;0;525;530;0;0;525;530;0.05460526315789474;0.00013223684210526317;;2990094;9540484;1558539;12677076;4063499;2990095;6207462;1556912;12677187;3775382
12;9;380000;380000;27342;0;420;900;65;0;420;835;0.07195263157894737;0.00010578947368421052;;5168484;12897281;3476755;16830368;7359405;5167941;8504376;3475106;16830210;6870031
13;8;456000;456000;11846;0;350;335;20;0;350;315;0.025978070175438597;8.81578947368421e-05;;2133795;9019458;5122558;24922533;3623818;2133796;11572459;5120696;24920964;3502400
14;7;532000;532000;60593;0;300;1385;-46;0;300;1431;0.11389661654135338;7.556390977443609e-05;;13609459;38686042;1752211;27065096;24232685;13607616;36541534;1750620;27063615;24060386
15;6;570000;570000;42336;0;280;915;0;0;280;915;0.07427368421052631;7.052631578947368e-05;;8690151;44720169;9375859;47553203;17385497;9023144;22355692;9373593;47549876;12821666
16;5;665000;665000;7733;0;240;180;35;0;240;145;0.011628571428571429;6.045112781954887e-05;;1392976;12553782;1331088;68123327;3272529;1392956;12552891;1329131;68118222;2549817
17;4;760000;760000;11786;0;210;222;2;0;210;220;0.015507894736842106;5.289473684210526e-05;;2123101;40869330;9709411;78829766;8634997;2122964;31008497;10823006;73069804;6109511
18;3;798000;798000;5746;0;200;55;-41;0;200;96;0.007200501253132832;5.037593984962406e-05;;1035078;13174705;2352481;81205220;1917932;1035079;15500787;2350893;81199123;2677227
19;2;912000;912000;49150;0;175;740;14;0;175;726;0.053892543859649124;4.407894736842105e-05;;13165832;82992769;11331651;82249214;37554379;12009918;69501740;11328930;82243163;30332975
20;1;950000;950000;6147;1;168;90;-12;0;168;102;0.0064705263157894734;4.231578947368421e-05;;1107370;53544717;3142443;163994825;4786243;1107379;52476504;3140584;101980406;3568744
;;159600000;;;;;7062;;;;7065;0.8937791729323309;0.00614536090225564;0.8999245338345865
;;;;;;;-0.0004248088360237893;;;;;
