ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;2266;0;5600;0;0;0;5600;0;0.08392592592592593;0.001488888888888889;;408326;408335;175557;198742;408326;408327;408333;173531;199865;408327
2;19;54000;54000;4408;0;2800;0;0;0;2800;0;0.08162962962962964;0.0007444444444444445;;794122;794131;592497;615621;794122;794123;794128;590508;616642;794123
3;18;108000;108000;669;0;1400;0;0;0;1400;0;0.006194444444444444;0.00037222222222222225;;120758;120760;1397033;1417721;120758;120625;120762;1395524;6169492;120625
4;17;108000;108000;6576;0;1400;0;-700;0;1400;700;0.06088888888888889;0.00037222222222222225;;1184726;1184731;1526033;1546508;1184726;1184727;1612696;1524596;4555850;1395160
5;16;108000;108000;17370;0;1400;1400;700;0;1400;700;0.16083333333333333;0.00037222222222222225;;3549988;3555150;2718997;2739267;3550165;3128931;3555789;1396640;2736236;3339263
6;15;135000;135000;5115;0;1120;0;0;0;1120;0;0.03788888888888889;0.0002977777777777778;;921491;921623;593973;6297511;921492;921484;921624;592275;7124815;921502
7;14;135000;135000;524;0;1120;0;0;0;1120;0;0.0038814814814814814;0.0002977777777777778;;94522;94665;1523659;7227232;94522;94526;94669;1522040;7021988;94526
8;13;135000;135000;3970;0;1120;0;0;0;1120;0;0.029407407407407406;0.0002977777777777778;;715293;715298;1626499;7329945;715293;715178;715301;1396958;6298366;715261
9;12;189000;189000;7519;0;800;0;-40;0;800;40;0.03978306878306878;0.0002126984126984127;;1354454;1354576;593342;8053442;1354454;1354455;2578609;590977;8054605;1415539
10;11;216000;216000;4178;0;700;80;40;0;700;40;0.019342592592592592;0.00018611111111111112;;752727;1977376;6278155;9416404;892557;752728;1976779;6276312;9417691;822559
11;10;270000;270000;6085;0;560;180;0;0;560;180;0.022537037037037036;0.0001488888888888889;;1096226;3686426;3154736;11402199;1481061;1096227;3686478;3153380;11403070;1480924
12;9;378000;378000;2289;0;400;0;-60;0;400;60;0.006055555555555555;0.00010634920634920635;;412477;412597;2760797;12506912;412477;412477;4502897;2758998;13689262;739247
13;8;378000;378000;6509;0;400;80;38;0;400;42;0.017219576719576718;0.00010634920634920635;;1172531;5262491;3181927;12928001;1560653;1172518;8042139;3180213;12507922;1347888
14;7;432000;432000;7876;0;350;80;13;0;350;67;0.01823148148148148;9.305555555555556e-05;;1418831;5611404;7040927;14109251;1714573;1418832;9286462;7039211;19550313;1679696
15;6;540000;540000;3692;0;280;20;-25;0;280;45;0.006837037037037037;7.444444444444444e-05;;665129;1086440;9143710;15958052;695248;665110;9296789;9142891;37031362;1030941
16;5;675000;675000;39085;0;224;490;-25;0;224;515;0.0579037037037037;5.9555555555555554e-05;;7461310;22935167;2350915;16631339;14497941;7460842;29080912;2349559;62108704;15982687
17;4;756000;756000;26295;0;200;276;-45;0;200;321;0.03478174603174603;5.3174603174603176e-05;;5157528;29529897;9248419;32769908;9187877;5157117;29365493;9247427;68155143;10132991
18;3;756000;756000;40959;0;200;528;51;0;200;477;0.05417857142857143;5.3174603174603176e-05;;10386485;38787847;15639480;46170747;20047605;7798392;27657468;11234227;55455849;17593010
19;2;864000;864000;20663;0;175;240;23;0;175;217;0.023915509259259258;4.652777777777778e-05;;3721905;49774552;8469778;58067817;9345834;3721905;33282216;8468307;93579306;8683697
20;1;945000;945000;121952;0;160;1272;30;0;160;1242;0.12904973544973544;4.2539682539682536e-05;;43380948;113766459;3715002;67906922;80182892;45316781;87504477;3713790;67906979;57335162
;;151200000;;;;;4646;;;;4646;0.894485615079365;0.005426202380952381;0.8999118174603173
;;;;;;;0.0;;;;;
