ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;1079;0;1680;0;0;0;1680;0;0.06347058823529411;0.002364705882352941;;194553;194562;175552;197198;194553;194554;194560;173508;197692;194554
2;19;34000;34000;1504;0;840;0;0;0;840;0;0.04423529411764706;0.0011823529411764705;;271055;271061;378741;400306;271055;271056;271059;376705;400677;271056
3;18;51000;51000;3154;0;560;0;0;0;560;0;0.06184313725490196;0.0007882352941176471;;568297;568300;378733;679377;568297;568297;568301;376705;679812;568297
4;17;68000;68000;1563;0;420;0;0;0;420;0;0.02298529411764706;0.0005911764705882353;;281660;281800;658598;1255840;281795;281659;281802;656684;1256382;281788
5;16;102000;102000;4599;0;280;0;0;0;280;0;0.045088235294117644;0.00039411764705882355;;828630;828635;1236348;1545643;828630;828631;828636;1234395;1546234;828631
6;15;136000;136000;134;0;210;0;0;0;210;0;0.0009852941176470588;0.00029558823529411763;;24312;24312;950075;2382415;24312;24320;24320;948081;2383095;24320
7;14;170000;170000;28316;0;168;294;0;0;168;294;0.16656470588235295;0.0002364705882352941;;5307797;7212415;658601;2414919;6086376;5307376;7212345;656665;2415691;6080322
8;13;204000;204000;3754;0;140;0;0;0;140;0;0.018401960784313727;0.00019705882352941177;;676298;676419;2364958;8218274;676325;676298;676420;2363364;8218359;676327
9;12;238000;238000;2014;0;120;22;0;0;120;22;0.00846218487394958;0.00016890756302521007;;362953;3279344;659116;8903055;518884;362952;2595516;656985;8903227;496004
10;11;255000;255000;15649;0;112;140;0;0;112;140;0.061368627450980394;0.0001576470588235294;;3306546;4791106;955846;9274455;3770681;3305970;4420073;953907;9274732;3730434
11;10;272000;272000;571;0;105;1;0;0;105;1;0.002099264705882353;0.00014779411764705882;;102971;310498;983187;13661769;105027;102979;310101;981587;13648989;105025
12;9;340000;340000;6756;0;84;40;3;0;84;37;0.01987058823529412;0.00011823529411764705;;1216994;3700729;6267323;13773305;1566947;1216997;3700520;6265140;13772363;1519012
13;8;408000;408000;14206;0;70;65;-5;0;70;70;0.03481862745098039;9.852941176470589e-05;;2558944;9718684;3084835;14999032;2862918;2558945;10764502;3083537;32204313;3246870
14;7;476000;476000;14954;0;60;69;-3;0;60;72;0.031415966386554625;8.445378151260504e-05;;2901117;10060885;1322048;17763582;4011913;2900691;11227222;1320442;29944157;4078869
15;6;510000;510000;12057;0;56;62;-2;0;56;64;0.023641176470588235;7.88235294117647e-05;;2171892;4655436;11782517;22586724;3003289;2171892;5293926;11780035;27169369;3123671
16;5;595000;595000;40565;0;48;157;-15;0;48;172;0.0681764705882353;6.756302521008404e-05;;8578276;25663357;378745;25582840;12651140;9623122;27829785;376699;32267070;14903764
17;4;680000;680000;8967;0;42;24;-11;0;42;35;0.013186764705882353;5.9117647058823524e-05;;1615333;14071860;8592568;42574453;2369807;1615334;14837259;8702956;46995955;3728488
18;3;714000;714000;98996;0;40;365;20;0;40;345;0.1386498599439776;5.630252100840336e-05;;35132408;75168769;2446625;45058476;47845595;22403181;50212614;2444981;45055242;39426221
19;2;816000;816000;52358;1;35;175;13;0;35;162;0.0641642156862745;4.9264705882352944e-05;;11688370;94631737;5974192;85306658;40811480;11686751;47083238;5972874;81928927;24443085
20;1;952000;952000;3172;2;30;5;-1;0;30;6;0.003331932773109244;4.222689075630252e-05;;571506;10937217;4267607;209303546;984109;571509;1723482;4265795;108532128;688509
;;28560000;;;;;1419;;;;1420;0.8927601890756303;0.007178571428571428;0.8999387605042017
;;;;;;;-0.0007047216349541931;;;;;
