ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;248;0;1680;0;0;0;1680;0;0.022545454545454546;0.0036545454545454546;;44837;44837;176294;195141;44837;44839;44976;174222;314495;44839
2;19;11000;11000;613;0;1680;0;0;0;1680;0;0.05572727272727273;0.0036545454545454546;;110536;110683;229117;248531;110536;110544;110680;174222;242997;110544
3;18;33000;33000;1690;0;560;0;0;0;560;0;0.05121212121212121;0.0012181818181818183;;304503;304650;348156;367184;304508;304507;304654;346287;367544;304507
4;17;44000;44000;2100;0;420;0;0;0;420;0;0.04772727272727273;0.0009136363636363636;;378435;378580;348156;679761;378449;378438;378583;346286;680189;378450
5;16;66000;66000;1808;0;280;0;0;0;280;0;0.027393939393939394;0.0006090909090909092;;325896;325898;662323;1066307;325896;325896;325900;660405;1066822;325896
6;15;132000;132000;9279;0;140;140;0;0;140;140;0.07029545454545455;0.0003045454545454546;;1848664;1849310;1384785;1400364;1849190;1848284;1848755;1383230;1400965;1848635
7;14;165000;165000;1425;0;112;0;0;0;112;0;0.008636363636363636;0.00024363636363636362;;256843;256963;662650;3257866;256899;256844;256965;661073;4813717;256899
8;13;165000;165000;7609;0;112;112;0;0;112;112;0.04611515151515151;0.00024363636363636362;;1547695;1939030;928260;3522965;1644870;1547317;1939612;926690;3257988;1644459
9;12;220000;220000;4218;0;84;0;-8;0;84;8;0.019172727272727272;0.00018272727272727272;;759935;759940;735714;5079110;759935;759936;1585550;733988;5079039;822584
10;11;231000;231000;16670;0;80;136;12;0;80;124;0.07216450216450217;0.00017402597402597401;;3179732;5881050;662672;5847413;3779079;3179358;5880463;661095;7282741;3659475
11;10;231000;231000;5199;0;80;40;-4;0;80;44;0.022506493506493506;0.00017402597402597401;;936631;4009546;3853068;9913776;1250486;936632;4009272;996641;6060823;1226665
12;9;308000;308000;817;0;60;0;-4;0;60;4;0.0026525974025974025;0.00013051948051948052;;147256;147399;736582;11035972;147299;147264;2796422;735024;15403494;263159
13;8;308000;308000;18640;0;60;132;4;0;60;128;0.06051948051948052;0.00013051948051948052;;4025918;6748719;892612;11191960;4777889;4024900;6747548;737425;11187454;4661220
14;7;528000;528000;48825;0;35;213;-3;0;35;216;0.0924715909090909;7.613636363636365e-05;;10380844;18990082;3243464;15550066;15135205;10378861;25763381;3241427;23894230;15933490
15;6;616000;616000;52044;0;30;194;-1;0;30;195;0.08448701298701299;6.525974025974026e-05;;10960651;35927476;4930038;29021198;20345859;10958645;22639266;5021048;34041769;17922686
16;5;616000;616000;11931;0;30;43;0;0;30;43;0.019368506493506493;6.525974025974026e-05;;2326142;13108756;19306979;51484885;4277637;2325779;8304148;4927637;42724484;3422153
17;4;770000;770000;9383;0;24;22;-3;0;24;25;0.012185714285714286;5.220779220779221e-05;;1690336;8605518;348727;54309538;2550368;1690338;16307226;346647;54301211;3079349
18;3;880000;880000;4646;0;21;16;2;0;21;14;0.005279545454545454;4.568181818181818e-05;;836944;15894803;1506261;62923291;2214334;836945;15892389;1504890;89019513;2519164
19;2;880000;880000;77252;0;21;204;-2;0;21;206;0.08778636363636363;4.568181818181818e-05;;20452944;69834203;2529879;64332798;35974578;20449561;69871954;1504961;65200211;35581488
20;1;924000;924000;73525;0;20;199;8;0;20;191;0.07957251082251082;4.3506493506493503e-05;;19903366;105991306;12962027;92192783;57509066;19471328;48707464;12959642;92179272;34186348
;;18480000;;;;;1451;;;;1450;0.8878200757575758;0.012027370129870131;0.8998474458874459
;;;;;;;0.0006891798759476223;;;;;
