ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;438;0;8400;0;0;0;8400;0;0.02305263157894737;0.0021157894736842106;;79041;79041;175571;198830;79041;79043;79045;173511;199845;79043
2;19;38000;38000;4136;0;4200;0;0;0;4200;0;0.10884210526315789;0.0010578947368421053;;745162;745171;263955;286424;745162;745163;745168;261995;568326;745163
3;18;38000;38000;1514;0;4200;0;0;0;4200;0;0.039842105263157894;0.0010578947368421053;;272975;272977;1017130;1039583;272975;272975;272979;264002;1023526;272975
4;17;57000;57000;4199;0;2800;0;0;0;2800;0;0.07366666666666667;0.0007052631578947368;;756501;756506;263221;1320530;756501;756502;756507;261184;1321550;756502
5;16;76000;76000;1825;0;2100;0;0;0;2100;0;0.02401315789473684;0.0005289473684210527;;328956;328958;1299850;2085120;328956;328839;328960;1298320;2592877;328839
6;15;76000;76000;2766;0;2100;0;0;0;2100;0;0.036394736842105264;0.0005289473684210527;;498327;498447;1636945;2422235;498327;498327;498448;1301896;2411596;498327
7;14;152000;152000;2426;0;1050;0;0;0;1050;0;0.015960526315789474;0.00026447368421052633;;437105;437252;2146472;2928822;437117;437105;437248;2145588;5193856;437122
8;13;152000;152000;2224;0;1050;350;175;0;1050;175;0.01463157894736842;0.00026447368421052633;;400781;494733;2592185;3374203;431200;400781;494503;2591339;4784733;415797
9;12;152000;152000;9741;0;1050;700;-175;0;1050;875;0.06408552631578947;0.00026447368421052633;;1754765;2616800;3001285;3875299;2071051;1754766;2618576;2148383;3871976;2086089
10;11;228000;228000;4587;0;700;350;0;0;700;350;0.02011842105263158;0.0001763157894736842;;826354;919730;2910657;5638358;872206;826355;919614;2909338;5639496;871993
11;10;304000;304000;2673;0;525;0;-87;0;525;87;0.008792763157894738;0.00013223684210526317;;481590;481719;4859062;6473277;481596;481577;2381404;4858068;9494980;795352
12;9;304000;304000;10462;0;525;525;87;0;525;438;0.03441447368421053;0.00013223684210526317;;3011977;3782900;5349536;6963370;3267622;1884544;3783191;4858046;6964595;2953534
13;8;399000;399000;2659;0;400;25;1;0;400;24;0.006664160401002506;0.00010075187969924812;;479066;1337299;1030206;9984019;532653;479066;9446431;1028645;24936892;656748
14;7;399000;399000;17266;0;400;425;-83;0;400;508;0.043273182957393484;0.00010075187969924812;;3202090;12078230;1518134;11329097;4838520;3201540;12170559;1516647;19833263;5871809
15;6;399000;399000;17739;0;400;525;31;0;400;494;0.04445864661654135;0.00010075187969924812;;3287217;12254979;5764811;16421350;5150307;3286793;13858045;2065484;18639104;4415247
16;5;475000;475000;59556;0;336;1495;24;0;336;1471;0.12538105263157895;8.463157894736842e-05;;14776752;38834575;263226;19711923;22213173;14775831;38835460;261176;19711813;20719014
17;4;532000;532000;21246;0;300;484;7;0;300;477;0.03993609022556391;7.556390977443609e-05;;3918842;40138182;2144415;39109467;8026619;3918416;29370443;2143126;39107752;6773988
18;3;665000;665000;6317;0;240;77;-38;0;240;115;0.009499248120300752;6.045112781954887e-05;;1137971;33841733;263229;46612540;2204608;1137957;33840995;261179;58722352;2549587
19;2;760000;760000;92005;0;210;1591;40;0;210;1551;0.12105921052631578;5.289473684210526e-05;;22606960;79248379;4857814;47759387;50948539;22605156;69046090;4856612;47759931;46193018
20;1;912000;912000;34596;0;175;506;18;0;175;488;0.03793421052631579;4.407894736842105e-05;;7451309;118286135;9974060;126997568;27148005;7450446;55034708;9973559;94520437;20766086
;;159600000;;;;;7053;;;;7053;0.8920204949874686;0.007848823308270676;0.8998693182957392
;;;;;;;0.0;;;;;
