ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;124;0;4200;0;0;0;4200;0;0.0047692307692307695;0.001546153846153846;;22516;22516;175551;198958;22516;22518;22520;173514;199848;22518
2;19;52000;52000;589;0;2100;0;0;0;2100;0;0.011326923076923076;0.000773076923076923;;106218;106222;206675;230022;106218;106226;106226;204699;230811;106226
3;18;78000;78000;18347;0;1400;0;0;0;1400;0;0.2352179487179487;0.0005153846153846154;;3304795;3304917;206674;344214;3304795;3304796;3304918;204698;345112;3304796
4;17;104000;104000;347;0;1050;0;0;0;1050;0;0.0033365384615384615;0.0003865384615384615;;62647;62790;321708;3657154;62647;62655;62792;319799;3658143;62655
5;16;130000;130000;381;0;840;0;0;0;840;0;0.0029307692307692307;0.0003092307692307692;;68767;68910;207518;3727884;68767;68775;68912;205170;3728968;68775
6;15;156000;156000;758;0;700;0;0;0;700;0;0.004858974358974359;0.0002576923076923077;;136631;136774;3636504;3804950;136672;136773;136776;3634924;6647654;136773
7;14;156000;156000;15535;0;700;700;0;0;700;700;0.09958333333333333;0.0002576923076923077;;2833630;2914262;3781464;3949775;2849221;2833226;2838013;3708023;3870328;2833454
8;13;182000;182000;10126;0;600;100;-25;0;600;125;0.05563736263736264;0.0002208791208791209;;1824074;2128617;206678;6791802;1857730;1824075;2129548;204689;6792708;1864586
9;12;208000;208000;12887;0;525;50;-40;0;525;90;0.06195673076923077;0.00019326923076923075;;2321287;2551614;393440;8624210;2337097;2321289;5670066;391710;8625186;2431902
10;11;260000;260000;17739;0;420;275;-47;0;420;322;0.06822692307692307;0.0001546153846153846;;3195232;10932625;400666;11104402;4304426;3195232;8603411;398561;12195961;4073934
11;10;312000;312000;38192;0;350;870;110;0;350;760;0.12241025641025641;0.00012884615384615384;;7029581;18086991;6697129;17657327;12113332;7029181;12520660;6695386;17657751;10162310
12;9;364000;364000;2906;0;300;25;-25;0;300;50;0.007983516483516483;0.00011043956043956045;;523538;3952228;2155939;24881689;693491;523516;6976910;2154005;24881802;1151096
13;8;390000;390000;17794;0;280;245;24;0;280;221;0.045625641025641026;0.00010307692307692307;;3205125;11491734;3598456;25413880;4855660;3205107;11491667;3596696;25414079;4545130
14;7;520000;520000;1899;0;210;60;-1;0;210;61;0.003651923076923077;7.73076923076923e-05;;342149;6796280;3677348;36914196;1342024;342151;6795742;3675958;36914189;1435336
15;6;546000;546000;13400;0;200;100;-35;0;200;135;0.02454212454212454;7.362637362637363e-05;;2413739;12102630;5504759;37265109;3123535;2413750;23797212;5502409;39243953;4056008
16;5;624000;624000;16681;0;175;175;2;0;175;173;0.026732371794871795;6.442307692307692e-05;;3004797;20980328;19715776;42240506;7280809;3004682;20628818;19713738;49232815;6941341
17;4;650000;650000;18452;0;168;186;-24;0;168;210;0.028387692307692308;6.184615384615384e-05;;3323683;38022618;285425;52054145;8037834;3323683;39197476;527630;60152214;9660813
18;3;728000;728000;14179;0;150;122;0;0;150;122;0.019476648351648352;5.521978021978022e-05;;2554081;27716781;2760707;55404739;6456182;2554082;27186780;2759240;64020923;7473236
19;2;780000;780000;38651;0;140;437;87;0;140;350;0.0495525641025641;5.1538461538461536e-05;;7075258;68475798;13345316;83129982;35549842;7074882;42939896;13343853;79891553;21525654
20;1;910000;910000;16685;0;120;117;-26;0;120;143;0.018335164835164834;4.4175824175824176e-05;;3005394;68095855;2363441;108204010;13140259;3005395;53080809;2361180;105392577;12899927
;;109200000;;;;;3462;;;;3462;0.8945426373626374;0.005385032967032966;0.8999276703296704
;;;;;;;0.0;;;;;
