ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;225;0;2400;0;0;0;2400;0;0.010714285714285714;0.0019142857142857143;;40704;40706;175571;199348;40704;40708;40710;173511;199845;40708
2;19;42000;42000;710;0;1200;0;0;0;1200;0;0.016904761904761905;0.0009571428571428571;;128136;128142;225648;248605;128136;127999;128140;223678;545650;128004
3;18;42000;42000;1601;0;1200;0;0;0;1200;0;0.03811904761904762;0.0009571428571428571;;288514;288516;361798;384738;288514;288515;288635;224631;372429;288515
4;17;63000;63000;4982;0;800;0;0;0;800;0;0.07907936507936508;0.0006380952380952382;;897565;897570;224906;681243;897565;897566;897571;222850;681711;897566
5;16;84000;84000;8755;0;600;0;0;0;600;0;0.10422619047619047;0.00047857142857142857;;1577168;1577172;659184;1586918;1577168;1577169;1577173;657465;1587471;1577169
6;15;105000;105000;5376;0;480;40;-40;0;480;80;0.0512;0.00038285714285714285;;968489;1022191;224905;3172228;972875;968469;1455990;222849;3172888;1013470
7;14;126000;126000;19883;0;400;440;40;0;400;400;0.1578015873015873;0.0003190476190476191;;3635057;5101135;1565902;4202655;3922661;3634613;4069000;1564321;4202959;3678132
8;13;168000;168000;1416;0;300;0;0;0;300;0;0.00842857142857143;0.00023928571428571429;;255191;255331;2245776;8280232;255203;255191;255334;2244215;9219453;255202
9;12;210000;210000;7255;0;240;80;40;0;240;40;0.03454761904761905;0.00019142857142857142;;1306930;2266940;1639081;8543774;1475822;1306940;6345909;1637933;13482837;2146679
10;11;210000;210000;13397;0;240;240;0;0;240;240;0.0637952380952381;0.00019142857142857142;;2413204;5714074;2954506;9859087;3351281;2413206;5450868;2953440;10101452;3328993
11;10;210000;210000;8599;0;240;80;-40;0;240;120;0.040947619047619045;0.00019142857142857142;;1548983;6588536;5430233;13240831;2756697;1548963;3626874;3225910;12969376;2063607
12;9;252000;252000;4780;0;200;100;-15;0;200;115;0.018968253968253967;0.00015952380952380954;;861202;10659880;6797252;14798303;2379818;861203;2939296;6795351;14798412;1581675
13;8;315000;315000;18808;0;160;180;-10;0;160;190;0.05970793650793651;0.00012761904761904763;;3875516;5782549;2109017;17742089;4448142;3441006;10014848;2107213;17742339;4629355
14;7;336000;336000;20652;0;150;220;20;0;150;200;0.061464285714285714;0.00011964285714285714;;3773504;12736146;2511238;22170338;7309240;3773048;11815719;2509759;27636629;6567277
15;6;420000;420000;999;0;120;0;0;0;120;0;0.0023785714285714287;9.571428571428571e-05;;180156;180158;9970070;33277206;180156;180157;180160;9968609;33277381;180157
16;5;504000;504000;16171;0;100;90;-20;0;100;110;0.03208531746031746;7.976190476190477e-05;;2912880;16547266;8421127;33466069;6025923;2912859;16358409;8419395;35533226;6610486
17;4;525000;525000;750;0;96;4;2;0;96;2;0.0014285714285714286;7.657142857142856e-05;;135203;7165207;1202513;37347479;428189;135207;7165362;1200545;62259402;281747
18;3;630000;630000;1371;0;80;6;-5;0;80;11;0.002176190476190476;6.380952380952382e-05;;247119;7277138;18406497;37492635;774320;247121;21702719;18404896;59479657;1754629
19;2;672000;672000;71832;0;75;469;29;0;75;440;0.10689285714285714;5.982142857142857e-05;;22529774;87876993;6294874;37748076;50532031;22528165;57345869;6292951;37748130;42127628
20;1;840000;840000;1476;0;60;4;-2;0;60;6;0.001757142857142857;4.7857142857142856e-05;;266023;7083589;10425079;105270995;720565;266024;7083602;10423979;101073700;947805
;;50400000;;;;;1953;;;;1954;0.8926234126984128;0.007291035714285715;0.8999144484126985
;;;;;;;-0.0005120327700972862;;;;;
