ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;72000;72000;15408;0;1400;0;0;0;1400;0;0.214;0.0005583333333333333;;2775418;2775427;175551;198144;2775418;2775420;2775427;173514;199848;2775420
2;19;96000;96000;1582;0;1050;0;0;0;1050;0;0.016479166666666666;0.00041874999999999996;;285095;285221;176852;2982100;285095;285096;285219;175019;3616129;285096
3;18;96000;96000;598;0;1050;0;0;0;1050;0;0.006229166666666667;0.00041874999999999996;;107833;107976;469926;3275312;107833;107841;107978;468152;3500094;107841
4;17;96000;96000;2821;0;1050;0;0;0;1050;0;0.029385416666666667;0.00041874999999999996;;508355;508358;585856;3391117;508355;508236;508359;175019;3392823;508236
5;16;168000;168000;3960;0;600;0;0;0;600;0;0.023571428571428573;0.00023928571428571429;;713372;718200;176205;3907445;713372;713374;717952;174219;4151635;713376
6;15;168000;168000;1298;0;600;0;0;0;600;0;0.007726190476190476;0.00023928571428571429;;233978;234098;897863;4629139;233978;233978;234099;174219;3909307;233978
7;14;240000;240000;12949;0;420;20;-30;0;420;50;0.053954166666666664;0.0001675;;2332437;3302110;175551;4871434;2378580;2332440;5120533;173515;4873413;2577734
8;13;288000;288000;35381;0;350;210;90;0;350;120;0.12285069444444445;0.00013958333333333333;;6372909;12477482;3887504;7212319;7569551;6372910;10130067;3886143;7214366;6862167
9;12;360000;360000;1292;0;280;0;0;0;280;0;0.003588888888888889;0.00011166666666666668;;232878;233010;2959681;16382229;232888;232871;233012;2957685;20143423;232891
10;11;480000;480000;12199;0;210;190;18;0;210;172;0.025414583333333334;8.375e-05;;2197442;6886526;3445073;16623581;4152869;2197443;13270357;3443683;35704674;4160376
11;10;504000;504000;5526;0;200;50;24;0;200;26;0.010964285714285715;7.976190476190477e-05;;995476;6477798;3925526;19761578;1526687;995468;11098878;3923843;33471791;1398454
12;9;600000;600000;63872;0;168;434;-14;0;168;448;0.10645333333333333;6.7e-05;;14293180;35606677;175555;20764632;20876618;14292772;31424979;173518;49041856;21121661
13;8;672000;672000;5954;0;150;36;4;0;150;32;0.008860119047619047;5.982142857142857e-05;;1072522;20307553;2070700;36967675;2025961;1072511;13516476;2070005;73727424;1575885
14;7;672000;672000;88361;0;150;544;-23;0;150;567;0.13148958333333333;5.982142857142857e-05;;20847565;60627164;3152092;38054821;37042339;20846706;56446981;2998594;38642474;30716141
15;6;672000;672000;5105;0;150;40;10;0;150;30;0.00759672619047619;5.982142857142857e-05;;919694;29810551;25585065;74143571;1969401;919700;13363491;2070041;73897174;1401358
16;5;720000;720000;2288;0;140;2;-10;0;140;12;0.0031777777777777776;5.583333333333334e-05;;412270;3200880;5544931;75071873;452143;412290;5171445;5543271;84517803;546819
17;4;720000;720000;38280;0;140;232;8;0;140;224;0.05316666666666667;5.583333333333334e-05;;6895076;69094859;5966216;75492832;19234413;6895080;24027645;5964636;74825558;12686793
18;3;840000;840000;4538;0;120;28;-3;0;120;31;0.005402380952380953;4.7857142857142856e-05;;817532;42608666;3483857;85185271;2654497;817513;20051927;5172909;100385825;1684866
19;2;840000;840000;45312;2;120;226;2;0;120;224;0.05394285714285714;4.7857142857142856e-05;;8161767;103987007;4310322;86011678;27010010;8161769;45523330;3482271;85185187;18283750
20;1;960000;960000;11840;1;105;53;4;0;105;49;0.012333333333333333;4.1875e-05;;2132701;73057786;5652237;202116627;7418057;2132688;33813928;5651002;101212327;4755073
;;100800000;;;;;2065;;;;1985;0.896586765873016;0.0033711369047619054;0.8999579027777779
;;;;;;;0.0387409200968523;;;;;
