ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;18;0;4200;0;0;0;4200;0;0.0008181818181818182;0.0018272727272727273;;3440;3442;175557;199408;3441;3444;3446;173531;199865;3444
2;19;44000;44000;2857;0;2100;0;0;0;2100;0;0.06493181818181819;0.0009136363636363636;;514715;514839;187602;211393;514715;514715;514836;185618;211768;514715
3;18;66000;66000;3694;0;1400;0;0;0;1400;0;0.05596969696969697;0.0006090909090909092;;665473;665489;187601;734203;665473;665464;665490;185617;734678;665464
4;17;88000;88000;3467;0;1050;0;0;0;1050;0;0.03939772727272727;0.0004568181818181818;;624613;624757;711144;1407721;624619;624613;624757;709255;1408301;624613
5;16;110000;110000;3694;0;840;0;0;0;840;0;0.033581818181818185;0.00036545454545454544;;665473;665607;187601;2040559;665473;665464;665608;185617;2041244;665464
6;15;132000;132000;4983;0;700;0;0;0;700;0;0.03775;0.0003045454545454546;;897752;903223;1385926;2714362;897837;897753;903128;1384169;2911081;897802
7;14;154000;154000;22986;0;600;600;0;0;600;600;0.14925974025974026;0.00026103896103896103;;4156671;7580877;187602;3620372;5088968;4156249;6677051;185638;3621203;4937692
8;13;165000;165000;7950;0;560;170;-35;0;560;205;0.04818181818181818;0.00024363636363636362;;1432040;6772497;175561;7785412;1664454;1432042;2647434;173535;7785925;1487916
9;12;176000;176000;9691;0;525;210;35;0;525;175;0.0550625;0.0002284090909090909;;1745655;9479370;1344845;9763956;2170539;1745656;2962164;1343137;9763853;1847733
10;11;220000;220000;24365;0;420;575;50;0;420;525;0.11075;0.00018272727272727272;;4405029;13622014;1386002;11522817;6459338;4404583;11330835;1384270;11522773;6095985
11;10;231000;231000;4171;0;400;80;-5;0;400;85;0.018056277056277055;0.00017402597402597401;;751468;3680360;175561;17784290;901334;751470;3680653;173535;17783608;935992
12;9;275000;275000;745;0;336;8;-5;0;336;13;0.0027090909090909093;0.00014618181818181817;;134302;2260495;175561;18527067;152451;134306;7904650;173535;21292325;235204
13;8;308000;308000;16820;0;300;405;33;0;300;372;0.05461038961038961;0.00013051948051948052;;3029687;16217587;4877958;18687197;5994385;3029688;15313943;4875595;18665528;5840135
14;7;330000;330000;2506;0;280;53;16;0;280;37;0.007593939393939394;0.00012181818181818181;;451526;7226762;2978480;22416484;757557;451526;7226249;2976906;22414048;767878
15;6;385000;385000;32134;0;240;525;12;0;240;513;0.08346493506493506;0.00010441558441558442;;6327872;24310268;176406;22876719;10505808;6327506;24307411;174030;22876000;10452522
16;5;440000;440000;2018;0;210;23;-8;0;210;31;0.004586363636363637;9.136363636363636e-05;;363678;11830143;6435827;46419352;884918;363666;13845856;6932466;41239240;724669
17;4;660000;660000;46246;0;140;591;-2;0;140;593;0.07006969696969698;6.0909090909090906e-05;;13087430;56137919;10459900;46791870;30100020;13085896;49482334;10458115;46789890;28293857
18;3;770000;770000;3670;0;120;58;10;0;120;48;0.0047662337662337665;5.220779220779221e-05;;661168;24985298;12040491;94153864;4489190;661168;22967987;12038154;74114717;3316020
19;2;825000;825000;32051;0;112;317;-2;0;112;319;0.03884969696969697;4.872727272727273e-05;;5789446;67081077;1760862;94804379;18947973;5789002;51630636;1759019;94443936;17062828
20;1;924000;924000;12118;0;100;88;-3;0;100;91;0.013114718614718615;4.3506493506493503e-05;;2182864;52713857;11588947;106471023;8552149;2182854;52710523;11584889;106463095;8175158
;;92400000;;;;;3703;;;;3607;0.8935246428571428;0.006366305194805194;0.899890948051948
;;;;;;;0.02592492573588982;;;;;
