ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;458;0;6720;0;0;0;6720;0;0.030533333333333332;0.00268;;82645;82645;175571;199200;82645;82647;82649;173511;199845;82647
2;19;45000;45000;4874;0;2240;0;0;0;2240;0;0.10831111111111111;0.0008933333333333334;;878117;878126;266824;290377;878117;878118;878123;264787;290921;878118
3;18;60000;60000;1014;0;1680;0;0;0;1680;0;0.0169;0.00067;;182859;182865;266826;1176472;182859;182860;182863;264789;1177117;182860
4;17;90000;90000;731;0;1120;0;0;0;1120;0;0.008122222222222222;0.0004466666666666667;;131910;131912;1153882;1367361;131910;131911;131914;1151922;1368095;131911
5;16;105000;105000;2126;0;960;0;0;0;960;0;0.02024761904761905;0.00038285714285714285;;383135;383141;266826;1507354;383135;383135;383139;264789;1508174;383135
6;15;120000;120000;30;0;840;0;0;0;840;0;0.00025;0.000335;;5595;5595;458620;1898649;5595;5603;5603;456665;1899575;5603
7;14;150000;150000;8463;0;672;128;0;0;672;128;0.05642;0.000268;;1524503;2012810;266826;1912451;1552038;1524504;2012228;264809;1913450;1551925
8;13;210000;210000;18286;0;480;544;0;0;480;544;0.08707619047619047;0.00019142857142857142;;3389410;4725162;659086;3541430;3786367;3388982;4725959;657168;3541897;3785868
9;12;225000;225000;7759;0;448;192;4;0;448;188;0.03448444444444444;0.00017866666666666665;;1397768;2380554;1153791;6939221;1530299;1397769;2379974;1151835;6939348;1529243
10;11;240000;240000;3139;0;420;28;-4;0;420;32;0.013079166666666666;0.0001675;;565594;2195267;473224;9327683;601088;565594;2194666;471433;9327500;601966
11;10;300000;300000;4270;0;336;88;0;0;336;88;0.014233333333333334;0.000134;;769285;5542351;1992505;9901818;922357;769286;5541647;1990692;9901760;922517
12;9;360000;360000;7606;0;280;252;6;0;280;246;0.021127777777777777;0.00011166666666666668;;1370111;6431203;1501576;10679586;1626193;1370112;6429895;1500111;10679611;1649394
13;8;420000;420000;18061;0;240;436;9;0;240;427;0.04300238095238095;9.571428571428571e-05;;3348784;8293264;4250430;12346114;4550384;3348358;8594290;4248229;15881150;4560440
14;7;480000;480000;29979;0;210;524;-31;0;210;555;0.06245625;8.375e-05;;5591549;16572606;1049210;15703671;8246511;5590496;15496272;1047857;25850778;8479753
15;6;525000;525000;43347;0;192;668;-15;0;192;683;0.08256571428571428;7.657142857142856e-05;;9122517;28171661;658973;23025127;11871249;8980455;25591411;657017;30827343;11426447
16;5;600000;600000;37414;0;168;574;10;0;168;564;0.062356666666666664;6.7e-05;;7913516;37688432;2786732;34865180;11890450;7911863;22373232;2785265;34861690;10981356
17;4;630000;630000;7257;0;160;124;20;0;160;104;0.01151904761904762;6.380952380952382e-05;;1307296;41509369;5086539;49986132;3415151;1307297;12896712;5084457;49980626;2164309
18;3;720000;720000;71125;0;140;956;-24;0;140;980;0.09878472222222222;5.583333333333334e-05;;15898887;64920018;3553128;51302442;31083618;14380636;44973713;3551403;51297066;25597524
19;2;900000;900000;14478;0;112;146;-12;0;112;158;0.016086666666666666;4.4666666666666664e-05;;2703503;19151182;5303666;71287212;4656463;2703068;37246883;5301884;79195969;5476407
20;1;960000;960000;101168;1;105;1071;39;0;105;1032;0.10538333333333333;4.1875e-05;;24208051;128999716;7536901;74866947;70318030;24204043;66933935;7534449;74854515;43840006
;;100800000;;;;;5731;;;;5729;0.8929399801587301;0.006988339285714286;0.8999283194444444
;;;;;;;0.00034897923573547375;;;;;
