ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;471;0;840;0;0;0;840;0;0.019625;0.0016749999999999998;;84974;84974;175557;194036;84974;84976;84978;173531;195627;84976
2;19;48000;48000;1111;0;420;0;0;0;420;0;0.023145833333333334;0.0008374999999999999;;200318;200324;269143;287544;200318;200319;200322;267140;289034;200319
3;18;72000;72000;5807;0;280;0;0;0;280;0;0.08065277777777778;0.0005583333333333333;;1046178;1046182;269142;495838;1046178;1046179;1046183;267139;497432;1046179
4;17;96000;96000;284;0;210;0;0;0;210;0;0.002958333333333333;0.00041874999999999996;;51308;51451;478306;1550048;51308;51316;51453;476417;1551729;51316
5;16;120000;120000;10021;0;168;0;0;0;168;0;0.08350833333333334;0.000335;;1805170;1805290;269887;1609459;1805170;1805171;1805292;267970;2374185;1805171
6;15;120000;120000;4188;0;168;0;0;0;168;0;0.0349;0.000335;;754521;754651;2083186;3423021;754528;754511;754652;477374;3144326;754530
7;14;144000;144000;16171;0;140;84;-2;0;140;86;0.11229861111111111;0.00027916666666666666;;2912880;5593157;1533590;4185807;3229460;2912881;3018761;1531829;4187700;2973041
8;13;168000;168000;9881;0;120;42;4;0;120;38;0.05881547619047619;0.00023928571428571429;;1779859;6224707;269158;7205067;2074465;1779860;4824174;267132;7206598;1968619
9;12;192000;192000;9581;0;105;22;-2;0;105;24;0.049901041666666666;0.00020937499999999998;;1725841;4667761;539570;9295058;1894722;1725829;2879197;538303;9347067;1832344
10;11;192000;192000;259;0;105;0;0;0;105;0;0.0013489583333333333;0.00020937499999999998;;46820;46820;2274033;11030755;46820;46824;46964;537954;11025530;46826
11;10;360000;360000;2146;0;56;0;-1;0;56;1;0.0059611111111111115;0.00011166666666666668;;386739;386741;3902004;11087735;386739;386739;1539241;3900479;25831018;407311
12;9;672000;672000;7134;0;30;13;6;0;30;7;0.010616071428571428;5.982142857142857e-05;;1285164;5719198;2329103;11476138;1774131;1285142;4169785;2327731;77812587;1606500
13;8;672000;672000;11451;0;30;20;-1;0;30;21;0.01704017857142857;5.982142857142857e-05;;2062686;6496921;3623319;12769217;2959117;2062686;9083006;3622046;75741210;3265618
14;7;720000;720000;65939;0;28;123;-10;0;28;133;0.09158194444444444;5.583333333333334e-05;;13704069;28077674;7529874;15992841;21628311;13703756;27288566;7528635;59997492;22640303
15;6;720000;720000;25142;0;28;41;4;0;28;37;0.03491944444444445;5.583333333333334e-05;;4835651;20056065;21243379;40403873;8941877;4626223;15539174;7589912;73512164;7452118
16;5;840000;840000;23730;0;24;29;-7;0;24;36;0.02825;4.7857142857142856e-05;;4372264;10509062;4947433;47923874;6281320;4371822;16338142;4971215;103544932;7726543
17;4;840000;840000;86464;0;24;147;16;0;24;131;0.10293333333333334;4.7857142857142856e-05;;26248001;68184118;10407562;56649665;38568222;20075947;35555667;10407015;77270660;28880257
18;3;840000;840000;17782;0;24;25;-9;0;24;34;0.02116904761904762;4.7857142857142856e-05;;3203086;39818808;38701136;85109254;7463953;3202968;12321923;28800400;74059362;6802885
19;2;840000;840000;73329;0;24;121;2;0;24;119;0.08729642857142857;4.7857142857142856e-05;;23882110;65720743;42010921;94193023;35730315;19895297;29015347;4946175;72190080;25249097
20;1;960000;960000;26254;0;21;32;0;0;21;32;0.027347916666666666;4.1875e-05;;4826825;84559048;5007364;118102909;11273965;4826378;16792538;5005843;118080436;7635015
;;20160000;;;;;699;;;;699;0.8942698412698411;0.0056730654761904765;0.8999429067460316
;;;;;;;0.0;;;;;
