ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;68000;68000;2251;0;2100;0;0;0;2100;0;0.033102941176470585;0.0005911764705882353;;405623;405632;175552;196384;405623;405624;405747;173517;705432;405624
2;19;85000;85000;19311;0;1680;420;420;0;1680;0;0.22718823529411764;0.0004729411764705882;;3478429;3909268;176206;610561;3584096;3478431;3498190;174222;694646;3480774
3;18;85000;85000;416;0;1680;0;0;0;1680;0;0.004894117647058823;0.0004729411764705882;;75074;75217;3663478;4099386;75074;75082;75084;175975;3682293;75082
4;17;102000;102000;7412;0;1400;0;0;0;1400;0;0.07266666666666667;0.00039411764705882355;;1335191;1335315;175552;4182575;1335191;1335193;1335316;173517;4183531;1335193
5;16;119000;119000;96;0;1200;0;0;0;1200;0;0.0008067226890756303;0.00033781512605042015;;17475;17621;175552;5523416;17475;17485;17623;173517;5524624;17485
6;15;136000;136000;9468;0;1050;110;40;0;1050;70;0.06961764705882353;0.00029558823529411763;;1705518;5313272;591418;5551454;1945377;1705498;5287639;589730;5728131;1943874
7;14;136000;136000;89;0;1050;0;0;0;1050;0;0.0006544117647058823;0.00029558823529411763;;16220;16224;2305136;7265522;16220;16224;16229;744457;7264246;16227
8;13;136000;136000;810;0;1050;0;0;0;1050;0;0.005955882352941176;0.00029558823529411763;;145998;146146;2329547;7289893;145998;146002;146148;589764;7288767;146040
9;12;170000;170000;521;0;840;0;0;0;840;0;0.003064705882352941;0.0002364705882352941;;93978;94121;3747486;7444174;93978;93982;94123;3745831;8102450;93982
10;11;170000;170000;3600;0;840;80;0;0;840;80;0.021176470588235293;0.0002364705882352941;;648571;2024566;3850188;7546573;761509;648571;2024551;3848589;7445245;761450
11;10;204000;204000;22068;0;700;250;-4;0;700;254;0.10817647058823529;0.00019705882352941177;;3975047;8345902;1934163;8203687;4772701;3975048;7587275;1932271;8204982;4717215
12;9;255000;255000;8942;0;560;230;-18;0;560;248;0.03506666666666667;0.0001576470588235294;;1610702;3956304;3746797;12188578;2007096;1610690;3956083;3744968;12190102;2073901
13;8;357000;357000;8414;0;400;120;-8;0;400;128;0.023568627450980394;0.00011260504201680672;;1515674;8754522;202165;14222725;2414362;1515681;10838350;200154;34111627;2621118
14;7;408000;408000;18014;0;350;270;12;0;350;258;0.04415196078431372;9.852941176470589e-05;;3244853;10412540;7814358;20674737;5440699;3244854;12891955;7813289;33660785;5369851
15;6;425000;425000;38564;0;336;676;-24;0;336;700;0.09073882352941176;9.458823529411766e-05;;6946195;33039476;4165915;23955385;15581036;6946177;24599388;4163757;35403359;16116864
16;5;425000;425000;26579;0;336;478;42;0;336;436;0.06253882352941176;9.458823529411766e-05;;4787481;30882785;11120896;43339372;14421524;4787488;23759106;4509060;30162866;10380694
17;4;816000;816000;22221;0;175;229;3;0;175;226;0.027231617647058823;4.9264705882352944e-05;;4002587;44303973;11585680;56994626;12224049;4002588;52793352;11585879;58611125;13819296
18;3;816000;816000;8920;0;175;93;6;0;175;87;0.010931372549019608;4.9264705882352944e-05;;1606867;39770713;21212001;61006124;6033841;1606752;40951053;11585810;69170878;5258685
19;2;850000;850000;12842;0;168;118;-15;0;168;133;0.015108235294117646;4.729411764705883e-05;;2313179;34034811;23943641;68913130;6329646;2313179;22807477;23941742;72135358;6227842
20;1;952000;952000;36880;0;150;324;6;0;150;318;0.038739495798319326;4.222689075630252e-05;;6642953;76159547;2511577;71253254;29096785;6642952;61836583;2510400;71234244;26429027
;;142800000;;;;;3398;;;;2938;0.8953798949579832;0.004571764705882353;0.8999516596638656
;;;;;;;0.1353737492642731;;;;;
