ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;3554;0;3600;0;0;0;3600;0;0.12692857142857142;0.0014357142857142856;;640289;640298;175552;198441;640289;640291;640297;173517;199851;640291
2;19;56000;56000;2091;0;1800;0;0;0;1800;0;0.037339285714285714;0.0007178571428571428;;376828;376834;824476;847269;376828;376828;376832;822441;848596;376828
3;18;84000;84000;211;0;1200;0;0;0;1200;0;0.002511904761904762;0.00047857142857142857;;38167;38310;824467;1232077;38167;38175;38313;822442;1233524;38175
4;17;112000;112000;7210;0;900;0;0;0;900;0;0.064375;0.0003589285714285714;;1298847;1298969;1210904;1278413;1298847;1298826;1298970;1209150;3117033;1298826
5;16;112000;112000;10153;0;900;0;0;0;900;0;0.09065178571428571;0.0003589285714285714;;1828936;1828941;2517981;2585366;1828936;1828937;1829058;1210483;2580673;1828937
6;15;140000;140000;2336;0;720;0;0;0;720;0;0.016685714285714286;0.0002871428571428571;;420926;421046;824474;4422409;420926;420926;421047;822441;4424055;420926
7;14;168000;168000;12081;0;600;300;0;0;600;300;0.07191071428571429;0.00023928571428571429;;2176209;3260519;1257520;4851679;2545702;2176210;2831216;1255708;4853410;2502571
8;13;224000;224000;2867;0;450;60;-10;0;450;70;0.012799107142857143;0.0001794642857142857;;516634;1217490;4356574;7689418;606759;516634;1217393;4354864;8231442;622262
9;12;252000;252000;11893;0;400;120;-60;0;400;180;0.04719444444444444;0.00015952380952380954;;2142362;3226395;871449;8214423;2379006;2142363;6981191;869519;8215857;2609102
10;11;280000;280000;13259;0;360;140;30;0;360;110;0.047353571428571425;0.00014357142857142856;;2388367;5240258;1641419;11404079;2748851;2388368;3426815;1639837;13134112;2634560
11;10;280000;280000;9550;0;360;190;0;0;360;190;0.03410714285714286;0.00014357142857142856;;1720391;7133213;4038348;13800948;2437970;1720275;8795422;4036822;11405138;2459318
12;9;336000;336000;10149;0;300;80;-28;0;300;108;0.03020535714285714;0.00011964285714285714;;1828205;8126131;7243055;16230230;2444404;1828206;3300300;7241251;16231026;2231422
13;8;420000;420000;4934;0;240;50;-20;0;240;70;0.011747619047619048;9.571428571428571e-05;;888929;3741241;1301995;18067052;1214077;888813;3740960;1300240;27249809;1300540
14;7;448000;448000;5089;0;225;180;56;0;225;124;0.011359375;8.973214285714285e-05;;916826;9365884;4883373;18964634;2363487;916827;13551688;4882162;36424830;2518447
15;6;448000;448000;45052;0;225;565;-43;0;225;608;0.1005625;8.973214285714285e-05;;9807217;26467445;6462587;19890170;16233461;8767572;24676127;4882153;20066507;16139614
16;5;504000;504000;40835;0;200;485;15;0;200;470;0.0810218253968254;7.976190476190477e-05;;8008481;39931843;6248746;37207758;17892102;8055296;21253951;6246668;37207885;13428303
17;4;560000;560000;20944;0;180;265;46;0;180;219;0.0374;7.178571428571428e-05;;3772596;57420818;9568652;58385255;10292924;3772597;14677775;9567060;53606089;6806603
18;3;672000;672000;24834;0;150;245;10;0;150;235;0.036955357142857144;5.982142857142857e-05;;5126404;39316457;9607382;72114730;13317709;5125970;19994946;9605889;69238881;9834395
19;2;700000;700000;13983;1;144;128;5;0;144;123;0.019975714285714284;5.742857142857143e-05;;2518784;68372308;1254542;78625671;10272475;2518807;54989015;1252593;77726244;8751573
20;1;840000;840000;11445;1;120;114;-1;0;120;115;0.013625;4.7857142857142856e-05;;2061615;67990782;9554007;149514813;13143562;2061614;51960627;9552744;80254372;9347846
;;100800000;;;;;2922;;;;2922;0.8947099900793649;0.005214035714285714;0.8999240257936506
;;;;;;;0.0;;;;;
