ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;1278;0;8400;0;0;0;8400;0;0.044068965517241376;0.001386206896551724;;230372;230381;175551;199106;230372;230373;230379;173514;199848;230373
2;19;58000;58000;8868;0;4200;0;0;0;4200;0;0.15289655172413794;0.000693103448275862;;1597517;1597525;414538;438032;1597517;1597518;1597522;412538;438652;1597518
3;18;87000;87000;5456;0;2800;0;0;0;2800;0;0.06271264367816091;0.00046206896551724135;;982888;982893;414537;2043528;982888;982889;982894;412537;2044230;982889
4;17;116000;116000;5552;0;2100;0;0;0;2100;0;0.04786206896551724;0.000346551724137931;;1000160;1000282;2020874;3034451;1000160;1000161;1000283;2018933;3035239;1000161
5;16;145000;145000;11382;0;1680;140;0;0;1680;140;0.07849655172413793;0.00027724137931034486;;2050274;2294282;414536;4042817;2070193;2050275;2294150;412536;4043691;2070162
6;15;174000;174000;4497;0;1400;140;0;0;1400;140;0.025844827586206896;0.00023103448275862067;;810153;1054106;3012767;6344658;834193;810154;1053775;3010986;6345181;834155
7;14;203000;203000;3012;0;1200;120;0;0;1200;120;0.01483743842364532;0.0001980295566502463;;542729;2846282;414537;7163013;599420;542729;2846082;412522;7163619;617560
8;13;232000;232000;3381;0;1050;360;0;0;1050;360;0.014573275862068965;0.0001732758620689655;;609148;3464659;3030001;7713993;898280;609148;2913455;3028208;7714687;866649
9;12;290000;290000;20012;0;840;560;0;0;840;560;0.06900689655172414;0.00013862068965517243;;3604722;6007092;4080233;8331573;4361404;3604723;6007086;4078438;8332371;4361140
10;11;348000;348000;2533;0;700;0;-12;0;700;12;0.007278735632183908;0.00011551724137931034;;456388;456508;4841529;13794169;456388;456388;4365949;4840124;14680827;493882
11;10;406000;406000;20472;0;600;630;-5;0;600;635;0.050423645320197046;9.901477832512315e-05;;3687530;9688634;2573013;14259116;5210291;3687530;16126736;2571219;25350747;5465310
12;9;435000;435000;1592;0;560;10;-16;0;560;26;0.0036597701149425287;9.241379310344827e-05;;286899;2136940;3465799;19190226;319815;286900;2689533;3464023;25540436;367197
13;8;464000;464000;52311;0;525;1665;23;0;525;1642;0.11273922413793104;8.663793103448275e-05;;11515530;29908107;3648687;19485794;18877907;11514475;25498433;3647067;19587106;17450344
14;7;580000;580000;11332;0;420;315;34;0;420;281;0.01953793103448276;6.931034482758622e-05;;2041264;10196617;8947882;38534794;4229141;2041265;14915367;8945856;38861788;3851404
15;6;609000;609000;6317;0;400;115;-37;0;400;152;0.010372742200328407;6.600985221674877e-05;;1137969;20806284;1958380;40584708;2816358;1137957;26729780;1956596;50718916;3141140
16;5;696000;696000;16928;0;350;260;-51;0;350;311;0.02432183908045977;5.775862068965517e-05;;3049136;23179659;6170328;41731393;5870868;3049114;19984161;6168631;55294316;5613157
17;4;725000;725000;21818;0;336;461;21;0;336;440;0.030093793103448275;5.544827586206897e-05;;3930032;49665454;2473757;49483974;11483836;3929893;41080363;2471819;72529386;10551469
18;3;812000;812000;11508;0;300;175;-33;0;300;208;0.014172413793103448;4.950738916256158e-05;;2072952;30537390;7524310;61207658;4880474;2072953;30797408;7522369;76021352;5804924
19;2;812000;812000;38749;0;300;775;32;0;300;743;0.04772044334975369;4.950738916256158e-05;;7222831;62345250;9606334;68669811;23838034;7222426;46874397;8141363;62213332;18607736
20;1;870000;870000;56220;0;280;1074;44;0;280;1030;0.06462068965517241;4.6206896551724135e-05;;13210984;100573675;10046877;102406111;45667766;13210180;54899083;10045276;88527409;30881436
;;243600000;;;;;6800;;;;6800;0.895240447454844;0.004693465517241377;0.8999339129720854
;;;;;;;0.0;;;;;
