ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;40000;40000;145;0;630;0;0;0;630;0;0.003625;0.0010049999999999998;;26307;26307;176211;195220;26307;26309;26311;174236;739253;26309
2;19;40000;40000;2982;0;630;0;0;0;630;0;0.07455;0.0010049999999999998;;537323;537330;210470;230055;537323;537322;537328;174236;230229;537322
3;18;60000;60000;1217;0;420;0;0;0;420;0;0.020283333333333334;0.00067;;219390;219394;176211;775372;219390;219391;219397;174236;1715518;219391
4;17;60000;60000;5172;0;420;0;0;0;420;0;0.0862;0.00067;;931769;931774;403638;1002812;931769;931770;931775;401739;775609;931770
5;16;90000;90000;1203;0;280;0;0;0;280;0;0.013366666666666667;0.0004466666666666667;;216875;216996;175557;1942614;216875;216875;216997;173531;1943024;216876
6;15;100000;100000;7608;0;252;14;14;0;252;0;0.07608;0.000402;;1370483;1601782;175557;2167768;1383264;1370486;1375700;173531;2168246;1370706
7;14;120000;120000;2779;0;210;0;0;0;210;0;0.023158333333333333;0.000335;;500673;506962;1927588;3546453;500886;500673;507371;1926520;4164186;500786
8;13;120000;120000;1549;0;210;0;0;0;210;0;0.012908333333333334;0.000335;;279164;279284;2436755;4056809;279226;279165;285476;2256144;4056128;279287
9;12;120000;120000;1774;0;210;0;0;0;210;0;0.014783333333333334;0.000335;;319658;319778;2724298;4344422;319658;319659;326337;1927750;4343792;319715
10;11;140000;140000;4056;0;180;8;-42;0;180;50;0.02897142857142857;0.0002871428571428571;;730756;2114453;176870;4670966;779398;730764;3512099;175054;7078980;1038508
11;10;140000;140000;2598;0;180;20;12;0;180;8;0.01855714285714286;0.0002871428571428571;;468101;1053314;916067;5412782;495258;468101;1053057;914326;6602175;490179
12;9;140000;140000;10657;0;180;104;30;0;180;74;0.07612142857142858;0.0002871428571428571;;1919649;5030128;1392595;5890449;2541026;1919649;4114984;757651;4758476;2259613
13;8;240000;240000;9160;0;105;56;-10;0;105;66;0.03816666666666667;0.0001675;;1650081;6995420;3054086;8404016;2476027;1650082;6994805;3053119;8403318;2521904
14;7;280000;280000;25877;0;90;145;8;0;90;137;0.09241785714285715;0.00014357142857142856;;5246214;11403548;3903247;10062861;7222983;5245939;9159688;3902122;12399312;6825032
15;6;300000;300000;3347;0;84;6;1;0;84;5;0.011156666666666667;0.000134;;603028;1188230;2724930;16705590;644839;603015;4336560;2722884;16703843;712842
16;5;400000;400000;57343;0;63;244;-4;0;63;248;0.1433575;0.0001005;;12086649;28631692;2136496;17316779;20790696;12086069;28633746;2134841;17315122;21017248
17;4;420000;420000;9104;0;60;25;-2;0;60;27;0.021676190476190477;9.571428571428571e-05;;1640000;24770463;5076449;39036509;4003065;1640001;11527948;5075112;39036095;2643746
18;3;450000;450000;2727;0;56;16;0;0;56;16;0.00606;8.933333333333333e-05;;491297;18455405;401597;40668022;1606739;491287;11778013;399619;40666174;1208923
19;2;630000;630000;3050;0;40;8;2;0;40;6;0.004841269841269842;6.380952380952382e-05;;549554;5424721;401606;41167656;1007804;549544;5425858;399600;71195050;859637
20;1;720000;720000;91220;0;35;256;5;0;35;251;0.12669444444444444;5.583333333333334e-05;;30870304;79793559;4940505;41739344;64359083;30868613;73963877;4940017;41723838;55558391
;;25200000;;;;;902;;;;888;0.8929755952380953;0.006915357142857144;0.8998909523809525
;;;;;;;0.015521064301552107;;;;;
