ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;1113;0;2400;0;0;0;2400;0;0.053;0.0019142857142857143;;200673;200682;175571;199052;200673;200674;200680;173511;199845;200674
2;19;42000;42000;226;0;1200;0;0;0;1200;0;0.005380952380952381;0.0009571428571428571;;40870;40874;385590;408280;40870;40878;40879;383627;560419;40878
3;18;42000;42000;795;0;1200;0;0;0;1200;0;0.01892857142857143;0.0009571428571428571;;143436;143438;434493;457142;143436;143299;143440;384598;441895;143299
4;17;63000;63000;9965;0;800;0;0;0;800;0;0.15817460317460316;0.0006380952380952382;;1795089;1795094;384858;608550;1795089;1795090;1795095;382816;609353;1795090
5;16;84000;84000;5299;0;600;0;0;0;600;0;0.06308333333333334;0.00047857142857142857;;954617;954622;586789;2411745;954617;954618;954623;585094;2412638;954618
6;15;105000;105000;442;0;480;0;0;0;480;0;0.00420952380952381;0.00038285714285714285;;79749;79892;384858;3374531;79749;79757;79894;382816;3375509;79757
7;14;126000;126000;4830;0;400;200;0;0;400;200;0.03833333333333333;0.0003190476190476191;;870212;1173659;2391018;3462618;985771;870213;1085382;2389479;3463703;976753
8;13;168000;168000;5223;0;300;0;0;0;300;0;0.031089285714285715;0.00023928571428571429;;940949;941071;1550485;4554693;940949;940950;941072;1548960;4555424;940950
9;12;210000;210000;5293;0;240;40;0;0;240;40;0.025204761904761903;0.00019142857142857142;;953546;1167188;676422;5503956;989132;953547;1166763;674697;5504774;989039
10;11;252000;252000;21558;0;200;200;0;0;200;200;0.08554761904761905;0.00015952380952380954;;4298369;5351742;4449592;6465893;4508913;4298094;4390116;4447969;6635637;4316354
11;10;252000;252000;889;0;200;0;0;0;200;0;0.0035277777777777777;0.00015952380952380954;;160214;160354;8756850;10772884;160309;160218;160355;5400163;9814852;160253
12;9;315000;315000;36606;0;160;380;-7;0;160;387;0.1162095238095238;0.00012761904761904763;;7222775;11358843;2277797;10941714;9331725;6806609;11359195;2276067;10942482;9425953
13;8;336000;336000;9348;0;150;150;16;0;150;134;0.02782142857142857;0.00011964285714285714;;1683911;11987539;2502220;21244042;4477168;1683912;4996606;2500969;24923557;3056321
14;7;336000;336000;1644;0;150;0;-10;0;150;10;0.004892857142857143;0.00011964285714285714;;296249;296369;4408969;26035957;296304;296250;3395833;2502261;26616342;400098
15;6;420000;420000;10862;0;120;120;-1;0;120;121;0.025861904761904763;9.571428571428571e-05;;1956556;5056410;2603345;26340915;3101153;1956557;11752542;2602174;26341174;3812597
16;5;504000;504000;25861;0;100;210;5;0;100;205;0.05131150793650794;7.976190476190477e-05;;6251162;18275322;9877725;28519891;9874090;4871344;20392890;9876263;30268015;8595785
17;4;525000;525000;59088;0;96;422;-2;0;96;424;0.11254857142857143;7.657142857142856e-05;;14454916;48844976;473598;37533181;29977774;14453979;39448401;471685;37532834;25710689
18;3;630000;630000;2935;0;80;22;-13;0;80;35;0.004658730158730159;6.380952380952382e-05;;528874;38186005;14537090;75188280;2868520;528874;6129662;14535206;63061702;1028801
19;2;672000;672000;37764;0;75;220;9;0;75;211;0.05619642857142857;5.982142857142857e-05;;7431342;80867809;4715212;75726141;25678704;7430477;48122401;4713692;73727106;19795512
20;1;840000;840000;5659;0;60;21;3;0;60;18;0.006736904761904762;4.7857142857142856e-05;;1019423;42698829;5734375;89581965;3040022;1019403;41858238;5732965;87614702;2346047
;;50400000;;;;;1985;;;;1985;0.8927176190476191;0.007187345238095239;0.8999049642857144
;;;;;;;0.0;;;;;
