ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;96;0;3600;0;0;0;3600;0;0.0034285714285714284;0.0014357142857142856;;17484;17484;175571;199200;17484;17486;17488;173511;199845;17486
2;19;56000;56000;243;0;1800;0;0;0;1800;0;0.004339285714285714;0.0007178571428571428;;43930;43934;201679;225232;43930;43938;43938;199623;225757;43938
3;18;84000;84000;3634;0;1200;0;0;0;1200;0;0.043261904761904765;0.00047857142857142857;;654691;654812;201680;277132;654691;654691;654813;199624;277747;654691
4;17;112000;112000;2091;0;900;0;0;0;900;0;0.018669642857142857;0.0003589285714285714;;376828;376830;254424;939991;376828;376828;376832;252455;940672;376828
5;16;140000;140000;6895;0;720;0;0;0;720;0;0.04925;0.0002871428571428571;;1242135;1242140;202412;1324923;1242135;1241997;1242142;200433;1649897;1242106
6;15;140000;140000;1753;0;720;0;0;0;720;0;0.012521428571428572;0.0002871428571428571;;315884;316004;1452676;2575204;315884;315885;316006;254473;2119180;315885
7;14;168000;168000;6012;0;600;0;0;0;600;0;0.03578571428571429;0.00023928571428571429;;1083085;1083089;919053;2899350;1083085;1083086;1083090;917057;2900286;1083086
8;13;224000;224000;13096;0;450;30;-199;0;450;229;0.05846428571428571;0.0001794642857142857;;2359025;2389382;641087;3990765;2360937;2359026;4689253;639426;9712190;2683626
9;12;224000;224000;14474;0;450;420;189;0;450;231;0.06461607142857143;0.0001794642857142857;;2607174;4880341;3008778;6388577;3172059;2607173;4937276;640550;9462314;2931956
10;11;252000;252000;50968;0;400;770;-2;0;400;772;0.20225396825396824;0.00015952380952380954;;9263548;18086745;865197;9004256;11800993;9210357;12004671;863242;9004926;10179227
11;10;280000;280000;16157;0;360;180;-2;0;360;182;0.05770357142857143;0.00014357142857142856;;2910347;3604572;1831076;18970220;3030903;2910348;5138661;1829527;18970140;3075388
12;9;336000;336000;26573;0;300;330;-12;0;300;342;0.07908630952380952;0.00011964285714285714;;4816750;19749967;2398207;22358280;6810714;4816441;7142588;2396682;24249210;5483869
13;8;336000;336000;10451;0;300;110;12;0;300;98;0.031104166666666665;0.00011964285714285714;;1882561;12266349;7223890;28761125;2809007;1882572;2355243;7222030;22357958;1987070
14;7;420000;420000;315;0;240;0;0;0;240;0;0.00075;9.571428571428571e-05;;56901;57044;2442223;32492059;56901;56905;57046;2440679;33980389;56908
15;6;448000;448000;2826;0;225;20;9;0;225;11;0.006308035714285714;8.973214285714285e-05;;509139;12039391;5656679;32557607;1240680;509119;12038783;5654609;32557267;814464
16;5;504000;504000;30265;0;200;255;-15;0;200;270;0.06004960317460317;7.976190476190477e-05;;5481772;17824406;11700658;33075590;7840968;5481340;17306435;11698181;33075319;7753784
17;4;560000;560000;20714;0;180;205;24;0;180;181;0.03698928571428572;7.178571428571428e-05;;3731084;33227292;5137505;38566306;9147678;3731085;29707319;5136317;46901313;9617335
18;3;672000;672000;13729;0;150;100;-8;0;150;108;0.020430059523809524;5.982142857142857e-05;;2472950;22965715;14184920;71282021;7360726;2472938;24651555;14183421;64549530;6865329
19;2;700000;700000;65510;0;144;498;-6;0;144;504;0.09358571428571429;5.742857142857143e-05;;11913493;92085056;1777568;73762763;44104326;11912504;69079789;1775839;73762276;36998221
20;1;840000;840000;13543;2;120;88;10;0;120;78;0.01612261904761905;4.7857142857142856e-05;;2439478;77081676;6604946;119949436;11647807;2439467;29719619;6603997;107129942;6410321
;;100800000;;;;;3006;;;;3006;0.894720238095238;0.005208053571428571;0.8999282916666667
;;;;;;;0.0;;;;;
