ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;943;0;4200;0;0;0;4200;0;0.03626923076923077;0.001546153846153846;;169938;170082;175557;198668;169939;169942;170080;173531;199865;169942
2;19;52000;52000;3616;0;2100;0;0;0;2100;0;0.06953846153846154;0.000773076923076923;;651444;651451;354251;377296;651444;651444;651448;352255;378389;651444
3;18;78000;78000;299;0;1400;0;0;0;1400;0;0.003833333333333333;0.0005153846153846154;;54007;54154;355009;1036722;54010;54019;54156;353082;1217364;54019
4;17;78000;78000;950;0;1400;0;0;0;1400;0;0.01217948717948718;0.0005153846153846154;;171192;171337;417030;1098901;171192;171334;171337;415188;1037895;171334
5;16;104000;104000;4144;0;1050;0;0;0;1050;0;0.039846153846153844;0.0003865384615384615;;746607;746612;1014514;1278263;746607;746608;746613;1012621;1279629;746608
6;15;130000;130000;6894;0;840;0;0;0;840;0;0.05303076923076923;0.0003092307692307692;;1241848;1241970;354249;2033014;1241848;1241849;1241971;352253;2034465;1241849
7;14;156000;156000;4037;0;700;0;0;0;700;0;0.02587820512820513;0.0002576923076923077;;727337;727351;1258042;3283179;727337;727347;727352;1256511;3284738;727347
8;13;182000;182000;4106;0;600;0;0;0;600;0;0.02256043956043956;0.0002208791208791209;;739773;739895;354273;4018775;739773;739774;739896;352245;4020460;739774
9;12;208000;208000;11360;0;525;125;0;0;525;125;0.054615384615384614;0.00019326923076923075;;2046313;3481113;1770187;4766865;2139321;2046314;3480856;1768447;4768654;2117853
10;11;260000;260000;32425;0;420;495;0;0;420;495;0.12471153846153846;0.0001546153846153846;;6023412;10426954;2265718;7004573;6705746;6022955;8595523;2263992;7005961;6656422
11;10;312000;312000;1058;0;350;120;12;0;350;108;0.003391025641025641;0.00012884615384615384;;190781;2375422;2750667;13696951;403456;190782;2375541;2749541;13697961;397071
12;9;364000;364000;3800;0;300;85;15;0;300;70;0.010439560439560439;0.00011043956043956045;;684577;5704731;1763697;13896268;1011854;684558;5505446;1761937;17143939;867479
13;8;390000;390000;30754;0;280;430;-15;0;280;445;0.07885641025641026;0.00010307692307692307;;5965362;11907875;1848516;15015646;7680780;5721945;11214306;1847024;16554323;7620498
14;7;520000;520000;39666;0;210;465;-17;0;210;482;0.07628076923076924;7.73076923076923e-05;;7327724;15886169;9055184;22162910;11097150;8170291;15886122;9053109;25490375;11504141
15;6;546000;546000;24526;0;200;250;-5;0;200;255;0.04491941391941392;7.362637362637363e-05;;4600631;26118379;1346562;32574453;7709162;4417708;15878670;1345036;40476103;7009454
16;5;624000;624000;5456;0;175;20;-30;0;175;50;0.008743589743589743;6.442307692307692e-05;;982869;4637731;5190743;41587499;1109957;982868;12440468;5189331;55019510;1232340
17;4;650000;650000;6114;0;168;59;4;0;168;55;0.009406153846153845;6.184615384615384e-05;;1101438;14270501;1605097;42987418;2168355;1101424;17987419;1603223;64262162;2293989
18;3;728000;728000;113059;0;150;1028;32;0;150;996;0.15530082417582416;5.521978021978022e-05;;26488479;77672179;3214009;44115502;53037090;26487249;68074814;3212672;44093026;45565594
19;2;780000;780000;8555;0;140;65;-12;0;140;77;0.010967948717948718;5.1538461538461536e-05;;1541061;18236485;16853879;90937407;2546958;1541063;16134922;16851896;83357497;2664019
20;1;910000;910000;48716;5;120;333;16;0;120;317;0.053534065934065934;4.4175824175824176e-05;;9801275;97136225;2354441;92487289;32983800;10043174;59847763;2352684;92485248;22776653
;;109200000;;;;;3475;;;;3475;0.8943027655677656;0.005642725274725274;0.8999454908424909
;;;;;;;0.0;;;;;
