ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;144;0;2400;0;0;0;2400;0;0.006857142857142857;0.0019142857142857143;;26120;26120;175552;199255;26120;26122;26124;173517;199851;26122
2;19;42000;42000;2068;0;1200;0;0;0;1200;0;0.04923809523809524;0.0009571428571428571;;372697;372703;210298;233923;372697;372697;372701;208267;234418;372697
3;18;63000;63000;2448;0;800;0;0;0;800;0;0.038857142857142854;0.0006380952380952382;;441088;441090;210294;614618;441088;441088;441092;208267;615196;441088
4;17;84000;84000;55;0;600;0;0;0;600;0;0.0006547619047619047;0.00047857142857142857;;10100;10243;593386;1063736;10100;10108;10244;591875;1698909;10108
5;16;84000;84000;2536;0;600;0;0;0;600;0;0.03019047619047619;0.00047857142857142857;;456922;457052;611572;1082074;456927;456932;457053;610122;1233647;456932
6;15;84000;84000;893;0;600;0;0;0;600;0;0.010630952380952382;0.00047857142857142857;;160941;161084;1076747;1547131;160941;160949;161086;592970;1540244;160949
7;14;105000;105000;4263;0;480;0;0;0;480;0;0.0406;0.00038285714285714285;;768007;768153;210298;1716298;768017;768006;768150;208268;1717181;768007
8;13;126000;126000;4029;0;400;0;0;0;400;0;0.03197619047619048;0.0003190476190476191;;725901;725906;1042018;2492579;725901;725902;725907;1040225;2493571;725902
9;12;168000;168000;5190;0;300;20;0;0;300;20;0.030892857142857142;0.00023928571428571429;;934999;974118;1246763;3226812;937598;934980;973689;1245537;3227871;937566
10;11;210000;210000;565;0;240;0;0;0;240;0;0.0026904761904761906;0.00019142857142857142;;101900;102043;1369166;4209332;101900;101908;102045;1367417;5057194;101911
11;10;252000;252000;22180;0;200;220;-2;0;200;222;0.08801587301587302;0.00015952380952380954;;4034164;5232408;2432882;4319802;4269770;4033717;5682153;2432001;6926397;4285787
12;9;315000;315000;25045;0;160;200;-8;0;160;208;0.07950793650793651;0.00012761904761904763;;4550347;6572798;1437602;8743872;5193024;4549792;6813287;1435856;11444391;5236317
13;8;336000;336000;4459;0;150;30;-3;0;150;33;0.013270833333333334;0.00011964285714285714;;803302;2113187;2191770;13752821;946624;803281;2409150;2190678;27043847;960861
14;7;420000;420000;9543;0;120;60;-9;0;120;69;0.022721428571428573;9.571428571428571e-05;;1719016;2794938;2137393;14564739;1986284;1719017;3741175;2136777;25367408;2139755
15;6;420000;420000;14826;0;120;130;1;0;120;129;0.0353;9.571428571428571e-05;;2670539;6321879;3865403;17368244;3639117;2670668;9754340;3083147;27584136;3813112
16;5;504000;504000;4276;0;100;30;-4;0;100;34;0.008484126984126985;7.976190476190477e-05;;770373;2080202;7422471;20864462;985363;770356;2738777;7421385;41344992;1025018
17;4;525000;525000;75649;0;96;476;1;0;96;475;0.14409333333333332;7.657142857142856e-05;;15649630;31439762;987357;21642948;23365509;15648441;30849229;985444;33947437;22450120
18;3;630000;630000;33895;0;80;178;-8;0;80;186;0.0538015873015873;6.380952380952382e-05;;6525661;15560440;7227024;40742207;8845638;6143846;16934321;7225327;58147252;9406688
19;2;672000;672000;119292;1;75;617;27;0;75;590;0.17751785714285714;5.982142857142857e-05;;25971081;86410899;3004795;53621603;58743122;25968883;69606209;3004049;53620649;43120576
20;1;840000;840000;23169;1;60;87;5;0;60;82;0.027582142857142857;4.7857142857142856e-05;;4212309;92221066;7529801;179958854;17623248;4211862;37417609;7529742;88336022;8198018
;;50400000;;;;;2048;;;;2048;0.8928832142857144;0.007003892857142859;0.8998871071428572
;;;;;;;0.0;;;;;
