ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33000;33000;591;0;2800;0;0;0;2800;0;0.01790909090909091;0.0012181818181818183;;106581;106581;176211;196818;106581;106583;106720;174236;691566;106583
2;19;33000;33000;2683;0;2800;0;0;0;2800;0;0.08130303030303031;0.0012181818181818183;;483518;483525;290749;311950;483518;483399;483522;174236;314747;483399
3;18;88000;88000;1977;0;1050;0;0;0;1050;0;0.022465909090909092;0.0004568181818181818;;356306;356311;175557;803463;356306;356308;356313;173531;806361;356308
4;17;176000;176000;746;0;525;0;0;0;525;0;0.004238636363636364;0.0002284090909090909;;134472;134615;541342;1167824;134472;134480;134617;539476;4960041;134480
5;16;176000;176000;20991;0;525;350;0;0;525;350;0.11926704545454546;0.0002284090909090909;;3781062;4400924;683880;1310597;4189641;3781063;4403268;539475;1313550;4189455
6;15;220000;220000;22465;0;420;280;0;0;420;280;0.10211363636363636;0.00018272727272727272;;4046498;4663388;176211;5099807;4454468;4046499;4667699;174237;7936190;4454555
7;14;220000;220000;12286;0;420;140;0;0;420;140;0.055845454545454545;0.00018272727272727272;;2213090;2827067;4842162;9766831;2417308;2213100;2825086;539437;5102903;2416896
8;13;275000;275000;3050;0;336;28;-2;0;336;30;0.01109090909090909;0.00014618181818181817;;549560;5470799;175561;11984999;685098;549562;5470238;173535;17668872;678807
9;12;308000;308000;20816;0;300;247;23;0;300;224;0.06758441558441558;0.00013051948051948052;;3749443;12183466;175561;13161839;4780745;3749447;11624591;173535;22392649;4789521
10;11;330000;330000;5116;0;280;77;26;0;280;51;0.015503030303030303;0.00012181818181818181;;921688;10158279;784485;17289021;1620933;921689;1534505;782920;22440855;1033070
11;10;330000;330000;18863;0;280;204;14;0;280;190;0.05716060606060606;0.00012181818181818181;;3397783;13246009;1714756;18831248;4926690;3397784;8320639;1713260;19027880;4598336
12;9;330000;330000;978;0;280;25;-18;0;280;43;0.0029636363636363636;0.00012181818181818181;;176382;788625;5122623;22237918;229953;176379;788776;5120771;18842498;270441
13;8;385000;385000;7022;0;240;48;6;0;240;42;0.018238961038961037;0.00010441558441558442;;1264992;6179868;177032;22422687;1403687;1265001;6183004;174745;25301904;1529407
14;7;385000;385000;12530;0;240;149;-5;0;240;154;0.032545454545454544;0.00010441558441558442;;2257027;12920138;1450640;23696242;3298157;2257009;7780105;175054;22424325;3003693
15;6;462000;462000;1409;0;200;1;-3;0;200;4;0.0030497835497835498;8.701298701298701e-05;;253953;816927;783455;26574104;256749;253933;1230863;781550;49849998;271498
16;5;770000;770000;42020;0;120;281;-6;0;120;287;0.05457142857142857;5.220779220779221e-05;;8180383;25288334;3716663;26836879;12523032;8180366;31034828;3714858;70151157;14787147
17;4;880000;880000;78103;0;105;584;1;0;105;583;0.08875340909090909;4.568181818181818e-05;;15657267;56236287;11975899;46835426;35881217;15656230;48949403;11973840;61863561;36266337
18;3;924000;924000;93138;0;100;665;10;0;100;655;0.1007987012987013;4.3506493506493503e-05;;28263153;112812136;4807500;89165541;59630548;22524958;57742702;4806240;102191898;42798439
19;2;924000;924000;16123;0;100;90;-14;0;100;104;0.0174491341991342;4.3506493506493503e-05;;2904227;25149800;35602281;118000445;6728736;2904228;20233029;9485253;93213332;6587358
20;1;924000;924000;20497;0;100;144;27;0;100;117;0.022182900432900433;4.3506493506493503e-05;;3691997;44070958;44632581;138467455;14130469;3692019;25566723;5172171;96243555;6421797
;;92400000;;;;;3313;;;;3254;0.8950351731601732;0.004881863636363639;0.8999170367965369
;;;;;;;0.01780863265922125;;;;;
