ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;2388;0;4200;0;0;0;4200;0;0.09184615384615384;0.001546153846153846;;430290;430299;175552;198441;430290;430291;430298;173517;199851;430291
2;19;52000;52000;1694;0;2100;0;0;0;2100;0;0.03257692307692308;0.000773076923076923;;305377;305383;614471;637265;305377;305377;305381;612439;638592;305377
3;18;78000;78000;977;0;1400;0;0;0;1400;0;0.012525641025641026;0.0005153846153846154;;176195;176197;614476;950639;176195;176196;176199;612440;952032;176196
4;17;104000;104000;1905;0;1050;0;0;0;1050;0;0.018317307692307692;0.0003865384615384615;;343355;343357;928654;1134883;343355;343355;343359;926746;1136344;343355
5;16;130000;130000;4223;0;840;0;0;0;840;0;0.03248461538461538;0.0003092307692307692;;760819;760824;614475;1486321;760819;760820;760825;612439;1487871;760820
6;15;156000;156000;409;0;700;0;0;0;700;0;0.0026217948717948717;0.0002576923076923077;;73816;73816;1114022;2255287;73816;73824;73961;1112257;2955744;73824
7;14;182000;182000;27395;0;600;600;0;0;600;600;0.15052197802197803;0.0002208791208791209;;5377630;7094181;614476;2337488;5852951;5377211;7014962;612445;2339157;5839073
8;13;208000;208000;13446;0;525;60;-30;0;525;90;0.06464423076923077;0.00019326923076923075;;2422027;3448053;1280954;7723511;2499189;2422006;3365486;1279178;7724775;2526398
9;12;260000;260000;28006;0;420;525;30;0;420;495;0.10771538461538462;0.0001546153846153846;;5487681;14686861;1698667;10911316;7019284;5487268;11902671;1696874;10912189;6809147
10;11;312000;312000;1046;0;350;25;0;0;350;25;0.0033525641025641028;0.00012884615384615384;;188622;7398860;1550252;16592740;336815;188602;1717727;1548576;18731329;265176
11;10;364000;364000;4679;0;300;60;-3;0;300;63;0.012854395604395604;0.00011043956043956045;;842912;8140535;6316486;16789842;1191522;842913;8141446;6314117;20890101;1221742
12;9;390000;390000;12312;0;280;125;-32;0;280;157;0.031569230769230766;0.00010307692307692307;;2217791;12941993;1570390;17641409;3258277;2217792;12174111;1568804;26946893;3349121
13;8;390000;390000;38712;0;280;600;22;0;280;578;0.09926153846153846;0.00010307692307692307;;7416105;18422660;3796989;20977562;11091383;7415678;18058910;3795482;17642046;10737109
14;7;520000;520000;17961;0;210;180;-42;0;210;222;0.03454038461538462;7.73076923076923e-05;;3235316;15256803;7549822;30198549;5338865;3235317;15256473;7547838;30198772;6078716
15;6;546000;546000;30946;0;200;360;6;0;200;354;0.056677655677655675;7.362637362637363e-05;;6017289;33989052;6501291;42998549;12511718;6016862;34986149;6498923;46867395;12291565
16;5;624000;624000;57470;0;175;625;31;0;175;594;0.09209935897435897;6.442307692307692e-05;;11736938;58737826;4179813;55606554;30995711;11736118;47114660;4178724;55605711;26181800
17;4;650000;650000;4001;0;168;22;-9;0;168;31;0.0061553846153846155;6.184615384615384e-05;;720869;37062534;1384224;90585017;1461885;720852;9309821;1382325;78608766;1056881
18;3;728000;728000;538;0;150;13;0;0;150;13;0.000739010989010989;5.521978021978022e-05;;97038;37169995;7706001;91332134;1214064;97046;7121666;7704209;79337716;301990
19;2;780000;780000;16605;4;140;136;23;0;140;113;0.021288461538461537;5.1538461538461536e-05;;2990996;72112662;19699602;91438008;15767546;2990976;17578005;19697087;80737657;4833022
20;1;910000;910000;20833;5;120;155;4;0;120;151;0.022893406593406593;4.4175824175824176e-05;;3752505;84051432;7085512;174735075;19386885;3752505;63990781;7083363;107701925;15781517
;;109200000;;;;;3486;;;;3486;0.8946854212454212;0.005230417582417581;0.8999158388278388
;;;;;;;0.0;;;;;
